time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.053545769953144084
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.053545769953144084
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.053545769953144084
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.053545769953144084
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.053545769953144084
3000.0,0.8866475008428853,0.5642131686210632,0.7953125,0.0,0.25,0.2,0.0,0.053545769953144084
3500.0,0.8897283289482171,0.5726998455822467,0.79765625,0.0,0.25,0.2,0.0,0.053545769953144084
4000.0,0.9105291172961606,0.5806561052333563,0.798828125,0.0,0.25,0.2,36.666666666666664,0.04170957522628252
4500.0,0.9143401628185369,0.5881150986562715,0.7994140625,0.0,0.25,0.2,44.0,0.03472228667863983
5000.0,0.8915465322433695,0.5951079049902546,0.7997070312500001,0.0,0.25,0.2,29.333333333333332,0.03472228667863983
5500.0,0.8256125449281803,0.6016636609283637,0.7998535156250001,0.0,0.25,0.2,0.0,0.03472228667863983
6000.0,0.7672792446818932,0.6078096821203409,0.7999267578125,0.0,0.25,0.2,0.0,0.03472228667863983
6500.0,0.8034930832430849,0.6135715769878196,0.79996337890625,0.0,0.25,0.2,0.0,0.03472228667863983
7000.0,0.9937357048991724,0.6189733534260808,0.7999816894531251,0.0,0.3,0.2,0.0,0.03472228667863983
7500.0,0.9906831701137011,0.6240375188369508,0.7999908447265626,0.0,0.3,0.2,0.0,0.03472228667863983
8000.0,0.9831129141914478,0.6287851739096414,0.7999954223632812,0.0,0.3,0.2,0.0,0.03472228667863983
8500.0,0.9426549053477954,0.6332361005402888,0.7999977111816406,0.0,0.3,0.2,0.0,0.03472228667863983
9000.0,0.8660507634397131,0.6374088442565208,0.7999988555908204,0.0,0.3,0.2,0.0,0.03472228667863983
9500.0,0.880380020665515,0.6413207914904883,0.7999994277954102,0.0,0.3,0.2,0.0,0.03472228667863983
10000.0,0.9044416134651048,0.6449882420223327,0.7999997138977051,0.0,0.3,0.2,36.666666666666664,0.03502450860932374
10500.0,0.909011793355024,0.6484264768959369,0.7999998569488526,0.0,0.3,0.2,44.0,0.05062734751949258
11000.0,0.9469721477338904,0.6516498220899408,0.7999999284744264,0.0,0.35,0.2,23.333333333333332,0.09756510886694712
11500.0,0.8609363106611376,0.6546717082093195,0.7999999642372132,0.0,0.35,0.2,0.0,0.09656976989779974
12000.0,0.8151441269565923,0.657504726446237,0.7999999821186066,0.0,0.35,0.2,0.0,0.09656976989779974
12500.0,0.8445907267393933,0.6601606810433472,0.7999999910593033,0.0,0.35,0.2,0.0,0.09656976989779974
13000.0,0.8779492498424785,0.662650638478138,0.7999999955296517,0.0,0.35,0.2,0.0,0.09656976989779974
13500.0,0.9035590904135925,0.6649849735732544,0.7999999977648259,0.0,0.35,0.2,0.0,0.09656976989779974
14000.0,0.7276693178101944,0.648423412724926,0.499999998882413,0.0,0.35,0.2,0.0,0.09656976989779974
14500.0,0.5957519883576459,0.6328969494296182,0.3499999994412065,0.0,0.35,0.2,0.0,0.09656976989779974
15000.0,0.7968139912682344,0.618340890090267,0.2749999997206033,0.0,0.39999999999999997,0.2,0.0,0.09656976989779974
15500.0,0.6476104934511757,0.6046945844596253,0.23749999986030165,0.0,0.39999999999999997,0.2,0.0,0.09656976989779974
16000.0,0.5357078700883818,0.5919011729308987,0.21874999993015082,0.0,0.39999999999999997,0.2,0.0,0.09656976989779974
16500.0,0.4517809025662864,0.5799073496227175,0.20937499996507541,0.0,0.39999999999999997,0.2,0.0,0.09656976989779974
17000.0,0.38883567692471477,0.5686631402712976,0.2046874999825377,0.0,0.39999999999999997,0.2,0.0,0.09656976989779974
17500.0,0.34162675769353607,0.5581216940043415,0.20234374999126886,0.0,0.39999999999999997,0.2,0.0,0.09656976989779974
18000.0,0.40622006827015206,0.5294890881290701,0.4511718749956344,0.0,0.39999999999999997,0.2,0.0,0.09656976989779974
18500.0,0.454665051202614,0.5026460201210032,0.5755859374978172,0.0,0.39999999999999997,0.2,0.0,0.09656976989779974
19000.0,0.7909987884019605,0.4774806438634405,0.6377929687489086,0.0,0.44999999999999996,0.2,0.0,0.09656976989779974
19500.0,0.7432490913014703,0.4538881036219755,0.6688964843744543,0.0,0.44999999999999996,0.2,0.0,0.09656976989779974
20000.0,0.791456845988635,0.469270097145602,0.7344482421872272,0.0,0.44999999999999996,0.2,0.0,0.09656976989779974
20500.0,0.7666786523148834,0.4836907160740019,0.7672241210936136,0.0,0.44999999999999996,0.2,0.0,0.09656976989779974
21000.0,0.770857828649836,0.49721004631937676,0.7836120605468069,0.0,0.44999999999999996,0.2,0.0,0.09656976989779974
21500.0,0.8165956398546281,0.5098844184244157,0.7918060302734035,0.0,0.44999999999999996,0.2,23.333333333333332,0.08392514797292441
22000.0,0.8506066605865352,0.5217666422728897,0.7959030151367018,0.0,0.44999999999999996,0.2,45.333333333333336,0.13815400958257798
22500.0,0.8566356393995791,0.5329062271308341,0.797951507568351,0.0,0.44999999999999996,0.2,38.0,0.10348314272585862
23000.0,0.9338678274598474,0.543349587935157,0.7989757537841755,0.0,0.49999999999999994,0.2,0.0,0.10075004373978859
23500.0,0.8633642030666674,0.5531402386892097,0.7994878768920878,0.0,0.49999999999999994,0.2,0.0,0.10075004373978859
24000.0,0.8504501244964303,0.562318973771134,0.7997439384460439,0.0,0.49999999999999994,0.2,0.0,0.10075004373978859
24500.0,0.8775303910393778,0.5709240379104381,0.799871969223022,0.0,0.49999999999999994,0.2,0.0,0.10075004373978859
25000.0,0.9034899457850717,0.5789912855410357,0.799935984611511,0.0,0.49999999999999994,0.2,0.0,0.10075004373978859
25500.0,0.921517152299336,0.586554330194721,0.7999679923057555,0.0,0.49999999999999994,0.2,0.0,0.10075004373978859
26000.0,0.9202587230771536,0.5936446845575509,0.7999839961528779,0.0,0.49999999999999994,0.2,0.0,0.10075004373978859
26500.0,0.8423731720239547,0.600291891772704,0.799991998076439,0.0,0.49999999999999994,0.2,0.0,0.10075004373978859
27000.0,0.9591633795282275,0.60652364853691,0.7999959990382195,0.0,0.5499999999999999,0.2,0.0,0.10075004373978859
27500.0,0.9601166650711895,0.6123659205033531,0.7999979995191098,0.0,0.5499999999999999,0.2,25.333333333333332,0.09409069163168095
28000.0,0.9579040548430314,0.6178430504718936,0.7999989997595549,0.0,0.5499999999999999,0.2,44.0,0.10651375683022851
28500.0,0.9345205081955228,0.6229778598174003,0.7999994998797775,0.0,0.5499999999999999,0.2,36.666666666666664,0.08894631966505585
29000.0,0.8721236806757018,0.6277917435788127,0.7999997499398888,0.0,0.5499999999999999,0.2,0.0,0.08894631966505585
29500.0,0.7949862492168354,0.632304759605137,0.7999998749699444,0.0,0.5499999999999999,0.2,0.0,0.08894631966505585
30000.0,0.8108486332499818,0.636535712129816,0.7999999374849722,0.0,0.5499999999999999,0.2,0.0,0.08894631966505585
30500.0,0.8497710571021406,0.6405022301217025,0.7999999687424861,0.0,0.5499999999999999,0.2,0.0,0.08894631966505585
31000.0,0.9954888746971253,0.6442208407390961,0.7999999843712431,0.0,0.6,0.2,0.0,0.08894631966505585
31500.0,0.9894839882446472,0.6477070381929027,0.7999999921856216,0.0,0.6,0.2,0.0,0.08894631966505585
32000.0,0.9644969192357626,0.6509753483058462,0.7999999960928108,0.0,0.6,0.2,0.0,0.08894631966505585
32500.0,0.8526760119460559,0.6540393890367309,0.7999999980464054,0.0,0.6,0.2,0.0,0.08894631966505585
33000.0,0.8588356853534695,0.6569119272219351,0.7999999990232027,0.0,0.6,0.2,0.0,0.08894631966505585
33500.0,0.8865147859986977,0.6596049317705642,0.7999999995116014,0.0,0.6,0.2,36.0,0.09009213649569582
34000.0,0.7148860894990232,0.643379623534904,0.4999999997558007,0.0,0.6,0.2,0.0,0.0847847431276516
34500.0,0.5861645671242675,0.6281683970639724,0.3499999998779003,0.0,0.6,0.2,0.0,0.0847847431276516
35000.0,0.4896234253432006,0.6139078722474741,0.2749999999389502,0.0,0.6,0.2,0.0,0.0847847431276516
35500.0,0.4172175690074004,0.600538630232007,0.2374999999694751,0.0,0.6,0.2,0.0,0.0847847431276516
36000.0,0.36291317675555035,0.5880049658425066,0.21874999998473754,0.0,0.6,0.2,0.0,0.0847847431276516
36500.0,0.3221848825666628,0.57625465547735,0.20937499999236878,0.0,0.6,0.2,0.0,0.0847847431276516
37000.0,0.2916386619249971,0.5652387395100156,0.2046874999961844,0.0,0.6,0.2,0.0,0.0847847431276516
37500.0,0.2687289964437478,0.5549113182906396,0.2023437499980922,0.0,0.6,0.2,0.0,0.0847847431276516
38000.0,0.3515467473328109,0.5264793608974746,0.4511718749990461,0.0,0.6,0.2,0.0,0.0847847431276516
38500.0,0.41366006049960813,0.49982440084138247,0.575585937499523,0.0,0.6,0.2,0.0,0.0847847431276516
39000.0,0.4602450453747061,0.4748353757887961,0.6377929687497614,0.0,0.6,0.2,0.0,0.0847847431276516
