time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.049647417196908385
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.049647417196908385
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.049647417196908385
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.049647417196908385
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.049647417196908385
3000.0,0.8866475008428853,0.5642131686210632,0.7953125,0.0,0.25,0.2,0.0,0.049647417196908385
3500.0,0.8897283289482171,0.5726998455822467,0.79765625,0.0,0.25,0.2,0.0,0.049647417196908385
4000.0,0.9105291172961606,0.5806561052333563,0.798828125,0.0,0.25,0.2,36.666666666666664,0.035482811237475625
4500.0,0.9143401628185369,0.5881150986562715,0.7994140625,0.0,0.25,0.2,45.333333333333336,0.08184948087146077
5000.0,0.8895721172827866,0.5951079049902546,0.7997070312500001,0.0,0.25,0.2,29.333333333333332,0.06103883301868164
5500.0,0.8241317337077431,0.6016636609283637,0.7998535156250001,0.0,0.25,0.2,0.0,0.06103883301868164
6000.0,0.7661686362665653,0.6078096821203409,0.7999267578125,0.0,0.25,0.2,0.0,0.06103883301868164
6500.0,0.802660126931589,0.6135715769878196,0.79996337890625,0.0,0.25,0.2,0.0,0.06103883301868164
7000.0,0.9937357048991724,0.6189733534260808,0.7999816894531251,0.0,0.3,0.2,0.0,0.06103883301868164
7500.0,0.9906831701137011,0.6240375188369508,0.7999908447265626,0.0,0.3,0.2,0.0,0.06103883301868164
8000.0,0.9831129141914478,0.6287851739096414,0.7999954223632812,0.0,0.3,0.2,0.0,0.06103883301868164
8500.0,0.9426549053477954,0.6332361005402888,0.7999977111816406,0.0,0.3,0.2,0.0,0.06103883301868164
9000.0,0.8660507634397131,0.6374088442565208,0.7999988555908204,0.0,0.3,0.2,0.0,0.06103883301868164
9500.0,0.880380020665515,0.6413207914904883,0.7999994277954102,0.0,0.3,0.2,0.0,0.06103883301868164
10000.0,0.9044416134651048,0.6449882420223327,0.7999997138977051,0.0,0.3,0.2,42.666666666666664,0.0707747554722951
10500.0,0.9042756584604537,0.6484264768959369,0.7999998569488526,0.0,0.3,0.2,46.0,0.08248656207252134
11000.0,0.9435528170958767,0.6516498220899408,0.7999999284744264,0.0,0.35,0.2,29.333333333333332,0.0751537715444746
11500.0,0.8437148056033709,0.6546717082093195,0.7999999642372132,0.0,0.35,0.2,0.0,0.07219460353163781
12000.0,0.8022279981632673,0.657504726446237,0.7999999821186066,0.0,0.35,0.2,0.0,0.07219460353163781
12500.0,0.8349036301443995,0.6601606810433472,0.7999999910593033,0.0,0.35,0.2,0.0,0.07219460353163781
13000.0,0.8706839273962331,0.662650638478138,0.7999999955296517,0.0,0.35,0.2,0.0,0.07219460353163781
13500.0,0.8981100985789086,0.6649849735732544,0.7999999977648259,0.0,0.35,0.2,0.0,0.07219460353163781
14000.0,0.7235825739341815,0.648423412724926,0.499999998882413,0.0,0.35,0.2,0.0,0.07219460353163781
14500.0,0.5926869304506361,0.6328969494296182,0.3499999994412065,0.0,0.35,0.2,0.0,0.07219460353163781
15000.0,0.7945151978379772,0.618340890090267,0.2749999997206033,0.0,0.39999999999999997,0.2,0.0,0.07219460353163781
15500.0,0.6458863983784828,0.6046945844596253,0.23749999986030165,0.0,0.39999999999999997,0.2,0.0,0.07219460353163781
16000.0,0.5344147987838621,0.5919011729308987,0.21874999993015082,0.0,0.39999999999999997,0.2,0.0,0.07219460353163781
16500.0,0.45081109908789657,0.5799073496227175,0.20937499996507541,0.0,0.39999999999999997,0.2,0.0,0.07219460353163781
