time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
500.0,40,186,0.595898815521293,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,0,1.0,0.5125,0.65
1000.0,40,186,0.6895592716894647,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,0,1.0,0.52421875,0.7250000000000001
1500.0,40,186,0.7626680751208076,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,0,1.0,0.535205078125,0.7625000000000001
2000.0,40,186,0.8139280222230186,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,0,1.0,0.5455047607421875,0.78125
2500.0,40,186,0.8268745202202056,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,0,1.0,0.5551607131958007,0.790625
3000.0,40,186,0.7568033910080395,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,32,0.99875,0.5642131686210632,0.7953125
3500.0,40,186,0.7907108792666686,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,81,0.9974999999999999,0.5726998455822467,0.79765625
4000.0,40,186,0.8355755552847397,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,143,0.9962500000000001,0.5806561052333563,0.798828125
4500.0,40,186,0.8715242116280129,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,320,0.9850000000000001,0.5881150986562715,0.7994140625
5000.0,40,186,0.891184714929196,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,379,0.98575,0.5951079049902546,0.7997070312500001
5500.0,40,186,0.8755538511437797,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,379,0.9879999999999999,0.6016636609283637,0.7998535156250001
6000.0,40,186,0.8047352243435928,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,379,0.99025,0.6078096821203409,0.7999267578125
6500.0,40,186,0.8315850679893596,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,379,0.9925,0.6135715769878196,0.79996337890625
7000.0,40,186,0.867424505891192,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,379,0.99475,0.6189733534260808,0.7999816894531251
7500.0,40,186,0.8959497708577158,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,379,0.9949999999999999,0.6240375188369508,0.7999908447265626
8000.0,40,186,0.9120628647494587,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,379,0.9952500000000001,0.6287851739096414,0.7999954223632812
8500.0,40,186,0.8893673682663036,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,394,0.994,0.6332361005402888,0.7999977111816406
9000.0,40,186,0.8243423249437953,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,429,0.99275,0.6374088442565208,0.7999988555908204
9500.0,40,186,0.8478231149745333,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,429,0.993,0.6413207914904883,0.7999994277954102
10000.0,40,186,0.8800239341968685,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,429,0.9932500000000001,0.6449882420223327,0.7999997138977051
10500.0,40,186,0.905279384014787,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,429,0.9935,0.6484264768959369,0.7999998569488526
11000.0,40,186,0.9178928508357096,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,487,0.99225,0.6516498220899408,0.7999999284744264
11500.0,40,186,0.881900493781836,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,529,0.991,0.6546717082093195,0.7999999642372132
12000.0,40,186,0.8351717270946947,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,553,0.9897500000000001,0.657504726446237,0.7999999821186066
12500.0,40,186,0.8603768383826166,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,553,0.99,0.6601606810433472,0.7999999910593033
13000.0,40,186,0.8897888335748959,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,553,0.99025,0.662650638478138,0.7999999955296517
13500.0,40,186,0.9124387782129056,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,553,0.9904999999999999,0.6649849735732544,0.7999999977648259
14000.0,40,186,0.92188551968571,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,553,0.9907499999999999,0.6671734127249259,0.7999999988824129
14500.0,40,186,0.882344794883017,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,553,0.991,0.6692250744296181,0.7999999994412065
15000.0,40,186,0.8408428588303578,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,591,0.9897500000000001,0.671148507277767,0.7999999997206033
15500.0,40,186,0.8647472224037894,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,645,0.9884999999999999,0.6729517255729065,0.7999999998603017
16000.0,40,186,0.8928186255955074,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,710,0.9872499999999998,0.6746422427245998,0.7999999999301508
16500.0,40,186,0.9138049672874172,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,774,0.986,0.6762271025543123,0.7999999999650754
17000.0,40,186,0.9194579921700485,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,829,0.98475,0.6777129086446678,0.7999999999825378
17500.0,40,186,0.8664665016390806,0.0,0.2,AWAKE,0.05181202236088828,0.0992825154922288,829,0.985,0.6791058518543761,0.7999999999912689
