time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
500.0,80,802,0.5848528387989785,0.0,0.2,AWAKE,0.049226428859409074,0.25,0,1.0,0.5121174608295459,0.6180453513125788
1000.0,80,802,0.670168555840439,0.0,0.2,AWAKE,0.049226428859409074,0.25,0,1.0,0.523500757374315,0.6896416860701226
1500.0,80,802,0.7391457251404179,0.0,0.2,AWAKE,0.049226428859409074,0.25,0,1.0,0.5341943706691223,0.7330659725305082
2000.0,80,802,0.7897046037325754,0.0,0.2,AWAKE,0.049226428859409074,0.25,0,1.0,0.5442400867627991,0.75940347515518
2500.0,80,802,0.8065181957971292,0.0,0.2,AWAKE,0.049226428859409074,0.25,0,1.0,0.5536771600001249,0.7753775786131032
3000.0,80,802,0.749021017934954,0.0,0.2,AWAKE,0.049226428859409074,0.25,32,0.999375,0.56254246641096,0.7850661198890452
3500.0,80,802,0.7814774818566113,0.0,0.2,AWAKE,0.049226428859409074,0.25,81,0.99875,0.5708706478059123,0.7909423703029058
4000.0,80,802,0.8235296183661724,0.0,0.2,AWAKE,0.049226428859409074,0.25,298,0.99375,0.5786942471416953,0.7945064072350814
4500.0,80,802,0.857654661292585,0.0,0.2,AWAKE,0.049226428859409074,0.25,781,0.9862500000000001,0.5860438356849913,0.7966680508614222
5000.0,80,802,0.8767331800814004,0.0,0.2,AWAKE,0.049226428859409074,0.25,939,0.9817499999999999,0.5929481324718576,0.7979791212168192
5500.0,80,802,0.8646651915852424,0.0,0.2,AWAKE,0.049226428859409074,0.25,939,0.98325,0.5994341165293658,0.7987743057032225
6000.0,80,802,0.8044123295048544,0.0,0.2,AWAKE,0.049226428859409074,0.25,939,0.98475,0.6055271322980882,0.7992565974161049
6500.0,80,802,0.8282409355012448,0.0,0.2,AWAKE,0.049226428859409074,0.25,939,0.9862499999999998,0.6112509886672512,0.7995491148133792
7000.0,80,802,0.8606919914788194,0.0,0.2,AWAKE,0.049226428859409074,0.25,939,0.9877500000000001,0.6166280520096806,0.7997265311475673
7500.0,80,802,0.8874208716636833,0.0,0.2,AWAKE,0.049226428859409074,0.25,939,0.9887499999999999,0.6216793335799579,0.7998341369034271
8000.0,80,802,0.9035646277387095,0.0,0.2,AWAKE,0.049226428859409074,0.25,939,0.9897500000000001,0.6264245716174021,0.799899401461775
8500.0,80,802,0.8853631263825921,0.0,0.2,AWAKE,0.049226428859409074,0.25,954,0.9899999999999999,0.6308823084746191,0.799938985427729
9000.0,80,802,0.8294862183173883,0.0,0.2,AWAKE,0.049226428859409074,0.25,989,0.99025,0.6350699630730556,0.7999629937164601
9500.0,80,802,0.8496971919633849,0.0,0.2,AWAKE,0.049226428859409074,0.25,989,0.9912499999999997,0.6390038989686723,0.7999775551155989
10000.0,80,802,0.8777744494339144,0.0,0.2,AWAKE,0.049226428859409074,0.25,1171,0.9870000000000001,0.6426994882936858,0.799986386829815
10500.0,80,802,0.8998346693008548,0.0,0.2,AWAKE,0.049226428859409074,0.25,1381,0.98275,0.6461711718242562,0.7999917434013374
11000.0,80,802,0.9100351715740012,0.0,0.2,AWAKE,0.049226428859409074,0.25,1439,0.9829999999999999,0.6494325154088543,0.7999949922449705
11500.0,80,802,0.8822106647384482,0.0,0.2,AWAKE,0.049226428859409074,0.25,1481,0.98325,0.6524962629777642,0.7999969627189782
12000.0,80,802,0.8389055478033998,0.0,0.2,AWAKE,0.049226428859409074,0.25,1505,0.9835,0.6553743863408845,0.799998157841994
12500.0,80,802,0.8600465592990629,0.0,0.2,AWAKE,0.049226428859409074,0.25,1505,0.9844999999999999,0.6580781319684244,0.7999988827026215
13000.0,80,802,0.8861438322701751,0.0,0.2,AWAKE,0.049226428859409074,0.25,1505,0.9855,0.6606180649372945,0.7999993223418248
13500.0,80,802,0.9069911625248833,0.0,0.2,AWAKE,0.049226428859409074,0.25,1505,0.9865,0.6630041102148628,0.7999995889898147
14000.0,80,802,0.9165548285653402,0.0,0.2,AWAKE,0.049226428859409074,0.25,1505,0.9875,0.6652455914414904,0.7999997507159539
14500.0,80,802,0.8827477198802784,0.0,0.2,AWAKE,0.049226428859409074,0.25,1505,0.9885000000000002,0.6673512673633032,0.7999998488053645
15000.0,80,802,0.8459370001337128,0.0,0.2,AWAKE,0.049226428859409074,0.25,1543,0.9887499999999999,0.6693293660576052,0.7999999082981085
15500.0,80,802,0.8664785119229828,0.0,0.2,AWAKE,0.049226428859409074,0.25,1597,0.9890000000000001,0.6711876170846771,0.7999999443813813
16000.0,80,802,0.8911759360882343,0.0,0.2,AWAKE,0.049226428859409074,0.25,1876,0.98275,0.6729332816915888,0.7999999662664485
16500.0,80,802,0.9093851501577432,0.0,0.2,AWAKE,0.049226428859409074,0.25,2159,0.9765,0.6745731811860213,0.7999999795400815
17000.0,80,802,0.9130286651836848,0.0,0.2,AWAKE,0.049226428859409074,0.25,2214,0.977,0.6761137235910172,0.7999999875907431
17500.0,80,802,0.8700518574130067,0.0,0.2,AWAKE,0.049226428859409074,0.25,2214,0.9782499999999998,0.677560928684766,0.7999999924735924
18000.0,80,802,0.8438502056009325,0.0,0.2,AWAKE,0.049226428859409074,0.25,2214,0.9795000000000001,0.6789204515233316,0.7999999954351196
18500.0,80,802,0.8668789704299626,0.0,0.2,AWAKE,0.049226428859409074,0.25,2214,0.9807499999999999,0.6801976045381848,0.799999997231331
19000.0,80,802,0.8919236739926963,0.0,0.2,AWAKE,0.049226428859409074,0.25,2214,0.982,0.6813973782948822,0.799999998320759
19500.0,80,802,0.911069247620288,0.0,0.2,AWAKE,0.049226428859409074,0.25,2214,0.98325,0.6825244609940792,0.7999999989815139
20000.0,80,802,0.9166017525486474,0.0,0.2,AWAKE,0.049226428859409074,0.25,2214,0.9844999999999999,0.6835832567909791,0.7999999993822724
20500.0,80,802,0.8669950374564783,0.0,0.2,AWAKE,0.049226428859409074,0.25,2237,0.985,0.6845779030048973,0.7999999996253383
21000.0,80,802,0.8475574137535193,0.0,0.2,AWAKE,0.049226428859409074,0.25,2279,0.9855,0.685512286286131,0.7999999997727614
21500.0,80,802,0.8706130946648747,0.0,0.2,AWAKE,0.049226428859409074,0.25,2279,0.98675,0.6863900578033155,0.7999999998621757
22000.0,80,802,0.8949924165021133,0.0,0.2,AWAKE,0.049226428859409074,0.25,2489,0.9824999999999999,0.6872146475106181,0.799999999916407
22500.0,80,802,0.9120241478807554,0.0,0.2,AWAKE,0.049226428859409074,0.25,2678,0.9782499999999998,0.6879892775505302,0.799999999949299
