time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.0495608134527421
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.0495608134527421
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.0495608134527421
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.0495608134527421
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.0495608134527421
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.1,0.2,0.2,0.0,0.0495608134527421
3500.0,0.7923452465720827,0.5726998455822467,0.79765625,0.1,0.2,0.2,0.0,0.0495608134527421
4000.0,0.8374918055140598,0.5806561052333563,0.798828125,0.1,0.2,0.2,36.666666666666664,0.02986196063802694
4500.0,0.8595621789819613,0.5881150986562715,0.7994140625,0.1,0.2,0.2,44.0,0.06473321348318886
5000.0,0.8504630443659379,0.5951079049902546,0.7997070312500001,0.1,0.2,0.2,29.333333333333332,0.06949511824509362
5500.0,0.7947999290201064,0.6016636609283637,0.7998535156250001,0.1,0.2,0.2,0.0,0.06949511824509362
6000.0,0.7441697827508378,0.6078096821203409,0.7999267578125,0.1,0.2,0.2,0.0,0.06949511824509362
6500.0,0.7861609867947934,0.6135715769878196,0.79996337890625,0.1,0.2,0.2,0.0,0.06949511824509362
7000.0,0.8333564449952674,0.6189733534260808,0.7999816894531251,0.2,0.2,0.2,0.0,0.06949511824509362
7500.0,0.8703987251857723,0.6240375188369508,0.7999908447265626,0.2,0.2,0.2,0.0,0.06949511824509362
8000.0,0.8928995804955011,0.6287851739096414,0.7999954223632812,0.2,0.2,0.2,0.0,0.06949511824509362
8500.0,0.8749949050758354,0.6332361005402888,0.7999977111816406,0.2,0.2,0.2,0.0,0.06949511824509362
9000.0,0.8153057632357432,0.6374088442565208,0.7999988555908204,0.2,0.2,0.2,0.0,0.06949511824509362
9500.0,0.8423212705125376,0.6413207914904883,0.7999994277954102,0.2,0.2,0.2,0.0,0.06949511824509362
10000.0,0.8758975508503717,0.6449882420223327,0.7999997138977051,0.2,0.2,0.2,65.33333333333333,0.21622119144077573
10500.0,0.8547678680126595,0.6484264768959369,0.7999998569488526,0.2,0.2,0.2,80.0,0.22144392538773439
11000.0,0.7740497432313123,0.6516498220899408,0.7999999284744264,0.30000000000000004,0.2,0.2,47.333333333333336,0.22701359158053136
11500.0,0.7386493645570805,0.6546717082093195,0.7999999642372132,0.30000000000000004,0.2,0.2,0.0,0.21885586425474074
12000.0,0.7234289173785495,0.657504726446237,0.7999999821186066,0.30000000000000004,0.2,0.2,0.0,0.21885586425474074
12500.0,0.7758043195558613,0.6601606810433472,0.7999999910593033,0.30000000000000004,0.2,0.2,0.0,0.21885586425474074
13000.0,0.8263594444548295,0.662650638478138,0.7999999955296517,0.30000000000000004,0.2,0.2,0.0,0.21885586425474074
13500.0,0.8648667363728557,0.6649849735732544,0.7999999977648259,0.30000000000000004,0.2,0.2,0.0,0.21885586425474074
14000.0,0.6986500522796417,0.648423412724926,0.499999998882413,0.30000000000000004,0.2,0.2,0.0,0.21885586425474074
14500.0,0.5739875392097313,0.6328969494296182,0.3499999994412065,0.30000000000000004,0.2,0.2,0.0,0.21885586425474074
15000.0,0.4804906544072985,0.618340890090267,0.2749999997206033,0.4,0.2,0.2,0.0,0.21885586425474074
15500.0,0.41036799080547387,0.6046945844596253,0.23749999986030165,0.4,0.2,0.2,0.0,0.21885586425474074
16000.0,0.3577759931041054,0.5919011729308987,0.21874999993015082,0.4,0.2,0.2,0.0,0.21885586425474074
16500.0,0.31833199482807906,0.5799073496227175,0.20937499996507541,0.4,0.2,0.2,0.0,0.21885586425474074
17000.0,0.2887489961210593,0.5686631402712976,0.2046874999825377,0.4,0.2,0.2,0.0,0.21885586425474074
17500.0,0.2665617470907945,0.5581216940043415,0.20234374999126886,0.4,0.2,0.2,0.0,0.21885586425474074
18000.0,0.34992131031809587,0.5294890881290701,0.4511718749956344,0.4,0.2,0.2,0.0,0.21885586425474074
18500.0,0.4124409827385719,0.5026460201210032,0.5755859374978172,0.4,0.2,0.2,0.0,0.21885586425474074
19000.0,0.4593307370539289,0.4774806438634405,0.6377929687489086,0.5,0.2,0.2,0.0,0.21885586425474074
19500.0,0.4944980527904467,0.4538881036219755,0.6688964843744543,0.5,0.2,0.2,0.0,0.21885586425474074
20000.0,0.6048935671053672,0.469270097145602,0.7344482421872272,0.5,0.2,0.2,0.0,0.21885586425474074
20500.0,0.6267561931524326,0.4836907160740019,0.7672241210936136,0.5,0.2,0.2,0.0,0.21885586425474074
21000.0,0.6659159842779979,0.49721004631937676,0.7836120605468069,0.5,0.2,0.2,0.0,0.21885586425474074
21500.0,0.7378892565757496,0.5098844184244157,0.7918060302734035,0.5,0.2,0.2,30.666666666666668,0.15322748168030537
22000.0,0.7877929591258196,0.5217666422728897,0.7959030151367018,0.5,0.2,0.2,79.33333333333333,0.24630309590899482
22500.0,0.7513056889249753,0.5329062271308341,0.797951507568351,0.5,0.2,0.2,78.0,0.2683655569288643
23000.0,0.7235986965812484,0.543349587935157,0.7989757537841755,0.6,0.2,0.2,0.0,0.2695503652105521
23500.0,0.7056623549077181,0.5531402386892097,0.7994878768920878,0.6,0.2,0.2,0.0,0.2695503652105521
24000.0,0.7321737383772184,0.562318973771134,0.7997439384460439,0.6,0.2,0.2,0.0,0.2695503652105521
24500.0,0.7888231014499689,0.5709240379104381,0.799871969223022,0.6,0.2,0.2,0.0,0.2695503652105521
25000.0,0.836959478593015,0.5789912855410357,0.799935984611511,0.6,0.2,0.2,0.0,0.2695503652105521
25500.0,0.8716193019052934,0.586554330194721,0.7999679923057555,0.6,0.2,0.2,0.0,0.2695503652105521
26000.0,0.8828353352816216,0.5936446845575509,0.7999839961528779,0.6,0.2,0.2,0.0,0.2695503652105521
26500.0,0.8143056311773057,0.600291891772704,0.799991998076439,0.6,0.2,0.2,0.0,0.2695503652105521
27000.0,0.8198926029112067,0.60652364853691,0.7999959990382195,0.7,0.2,0.2,0.0,0.2695503652105521
27500.0,0.8556635826084239,0.6123659205033531,0.7999979995191098,0.7,0.2,0.2,66.66666666666667,0.27283807693935885
28000.0,0.83896355505189,0.6178430504718936,0.7999989997595549,0.7,0.2,0.2,87.33333333333333,0.2589476632003002
28500.0,0.7616349519299412,0.6229778598174003,0.7999994998797775,0.7,0.2,0.2,82.0,0.2720517950694367
29000.0,0.7557840778827782,0.6277917435788127,0.7999997499398888,0.7,0.2,0.2,0.0,0.25609578636839686
29500.0,0.7077315471221427,0.632304759605137,0.7999998749699444,0.7,0.2,0.2,0.0,0.25609578636839686
30000.0,0.7454076066789623,0.636535712129816,0.7999999374849722,0.7,0.2,0.2,0.0,0.25609578636839686
30500.0,0.8006902871738759,0.6405022301217025,0.7999999687424861,0.7,0.2,0.2,0.0,0.25609578636839686
31000.0,0.8460065900775322,0.6442208407390961,0.7999999843712431,0.7999999999999999,0.2,0.2,0.0,0.25609578636839686
31500.0,0.8773722747799524,0.6477070381929027,0.7999999921856216,0.7999999999999999,0.2,0.2,0.0,0.25609578636839686
32000.0,0.8804131341372415,0.6509753483058462,0.7999999960928108,0.7999999999999999,0.2,0.2,0.0,0.25609578636839686
32500.0,0.7896131731221651,0.6540393890367309,0.7999999980464054,0.7999999999999999,0.2,0.2,0.0,0.25609578636839686
33000.0,0.8115385562355514,0.6569119272219351,0.7999999990232027,0.7999999999999999,0.2,0.2,0.0,0.25609578636839686
33500.0,0.851041939160259,0.6596049317705642,0.7999999995116014,0.7999999999999999,0.2,0.2,68.66666666666667,0.26384164714086117
34000.0,0.6882814543701943,0.643379623534904,0.4999999997558007,0.7999999999999999,0.2,0.2,0.0,0.25219236052192306
34500.0,0.5662110907776458,0.6281683970639724,0.3499999998779003,0.7999999999999999,0.2,0.2,0.0,0.25219236052192306
35000.0,0.47465831808323433,0.6139078722474741,0.2749999999389502,0.7999999999999999,0.2,0.2,0.0,0.25219236052192306
35500.0,0.4059937385624257,0.600538630232007,0.2374999999694751,0.7999999999999999,0.2,0.2,0.0,0.25219236052192306
