time,neuron_id,capa
3963.9,5,oculta
3964.1,13,pfc
3964.7,7,oculta
3965.0,14,pfc
3965.2000000000003,12,pfc
3965.6000000000004,2,sensorial
3965.8,3,sensorial
3965.9,4,sensorial
3982.3,6,oculta
3982.4,0,sensorial
3983.6,1,sensorial
3983.7999999999997,5,oculta
3984.0,13,pfc
3984.5,7,oculta
3984.8,14,pfc
3985.0000000000005,12,pfc
3985.4,2,sensorial
3985.6000000000004,3,sensorial
3985.7,4,sensorial
4001.4,6,oculta
4001.5,0,sensorial
4002.5000000000005,1,sensorial
4002.6,5,oculta
4002.8000000000006,13,pfc
4003.2000000000003,7,oculta
4003.4999999999995,14,pfc
4003.6000000000004,12,pfc
4004.0000000000005,2,sensorial
4004.1,3,sensorial
4004.2,4,sensorial
4017.3000000000006,6,oculta
4017.4,0,sensorial
4018.5000000000005,1,sensorial
4018.6,5,oculta
4018.8000000000006,7,oculta
4018.8000000000006,13,pfc
4019.2000000000003,14,pfc
4019.4,12,pfc
4019.8999999999996,2,sensorial
4020.0000000000005,3,sensorial
4020.2,4,sensorial
4033.1,6,oculta
4033.2,0,sensorial
4034.2999999999997,7,oculta
4034.3999999999996,1,sensorial
4034.5000000000005,5,oculta
4034.8000000000006,13,pfc
4034.9,14,pfc
4035.1,12,pfc
4035.8,2,sensorial
4035.8999999999996,3,sensorial
4036.2,4,sensorial
4048.9000000000005,6,oculta
4049.0000000000005,0,sensorial
4049.8,7,oculta
4050.2999999999997,1,sensorial
4050.3999999999996,5,oculta
4050.6,14,pfc
4050.7,13,pfc
4050.8000000000006,12,pfc
4051.8,2,sensorial
4051.8,3,sensorial
4052.2,4,sensorial
4064.6000000000004,6,oculta
4064.7000000000003,0,sensorial
4065.3000000000006,7,oculta
4066.2000000000003,1,sensorial
4066.2999999999997,5,oculta
4066.2999999999997,14,pfc
4066.5000000000005,12,pfc
4066.6,13,pfc
4067.8,2,sensorial
4067.8,3,sensorial
4068.0000000000005,4,sensorial
4080.3,6,oculta
4080.4,0,sensorial
4080.7999999999997,7,oculta
4082.1000000000004,1,sensorial
4082.1000000000004,14,pfc
4082.2000000000003,5,oculta
4082.3,12,pfc
4082.5000000000005,13,pfc
4083.6000000000004,2,sensorial
4083.6000000000004,3,sensorial
4083.7000000000003,4,sensorial
4096.0,6,oculta
4096.099999999999,0,sensorial
4096.3,7,oculta
4097.9,14,pfc
4098.0,1,sensorial
4098.1,5,oculta
4098.1,12,pfc
4098.4,13,pfc
4099.3,2,sensorial
4099.3,3,sensorial
4099.3,4,sensorial
4111.7,6,oculta
4111.8,0,sensorial
4111.8,7,oculta
4113.8,14,pfc
4113.9,1,sensorial
4114.0,5,oculta
4114.0,12,pfc
4114.3,13,pfc
4114.7,4,sensorial
4114.799999999999,2,sensorial
4115.0,3,sensorial
4127.400000000001,6,oculta
4127.400000000001,7,oculta
4127.5,0,sensorial
4129.700000000001,14,pfc
4129.8,1,sensorial
4129.8,5,oculta
4129.9,4,sensorial
4129.9,12,pfc
4130.2,13,pfc
4130.5,2,sensorial
4130.7,3,sensorial
4143.0,7,oculta
4143.1,6,oculta
4143.2,0,sensorial
4145.400000000001,14,pfc
4145.5,4,sensorial
4145.5,5,oculta
4145.700000000001,1,sensorial
4145.8,12,pfc
4146.0,13,pfc
4146.2,2,sensorial
4146.4,3,sensorial
4158.599999999999,7,oculta
4158.8,6,oculta
4158.9,0,sensorial
4161.0,14,pfc
4161.1,4,sensorial
4161.2,5,oculta
4161.5,12,pfc
4161.599999999999,1,sensorial
4161.700000000001,13,pfc
4161.9,2,sensorial
4162.1,3,sensorial
4174.3,7,oculta
4174.5,6,oculta
4174.599999999999,0,sensorial
4176.7,14,pfc
4176.8,4,sensorial
4176.9,5,oculta
4177.2,12,pfc
4177.299999999999,1,sensorial
4177.400000000001,13,pfc
4177.599999999999,2,sensorial
4177.8,3,sensorial
4190.0,7,oculta
4190.2,6,oculta
4190.3,0,sensorial
4192.4,14,pfc
4192.5,4,sensorial
4192.6,5,oculta
4192.9,12,pfc
4193.0,1,sensorial
4193.1,13,pfc
4193.299999999999,2,sensorial
4193.5,3,sensorial
4205.7,7,oculta
4205.900000000001,6,oculta
4206.0,0,sensorial
4208.099999999999,14,pfc
4208.200000000001,4,sensorial
4208.3,5,oculta
4208.6,12,pfc
4208.7,1,sensorial
4208.8,13,pfc
4209.0,2,sensorial
4209.2,3,sensorial
4221.4,7,oculta
4221.6,6,oculta
4221.7,0,sensorial
4223.799999999999,14,pfc
4223.900000000001,4,sensorial
4224.0,5,oculta
4224.3,12,pfc
4224.4,1,sensorial
4224.5,13,pfc
4224.7,2,sensorial
4224.9,3,sensorial
4237.099999999999,7,oculta
4237.3,6,oculta
4237.4,0,sensorial
4239.5,14,pfc
4239.6,4,sensorial
4239.7,5,oculta
4240.0,12,pfc
4240.099999999999,1,sensorial
4240.200000000001,13,pfc
4240.4,2,sensorial
4240.6,3,sensorial
4252.8,7,oculta
4253.0,6,oculta
4253.099999999999,0,sensorial
4255.2,14,pfc
4255.3,4,sensorial
4255.4,5,oculta
4255.7,12,pfc
4255.799999999999,1,sensorial
4255.900000000001,13,pfc
4256.099999999999,2,sensorial
4256.3,3,sensorial
4268.5,7,oculta
4268.7,6,oculta
4268.8,0,sensorial
4270.9,14,pfc
4271.0,4,sensorial
4271.1,5,oculta
4271.4,12,pfc
4271.5,1,sensorial
4271.6,13,pfc
4271.8,2,sensorial
4272.0,3,sensorial
4284.2,7,oculta
4284.4,6,oculta
4284.5,0,sensorial
4286.599999999999,14,pfc
4286.700000000001,4,sensorial
4286.8,5,oculta
4287.1,12,pfc
4287.2,1,sensorial
4287.3,13,pfc
4287.5,2,sensorial
4287.7,3,sensorial
4299.9,7,oculta
4300.1,6,oculta
4300.2,0,sensorial
4302.299999999999,14,pfc
4302.400000000001,4,sensorial
4302.5,5,oculta
4302.8,12,pfc
4302.9,1,sensorial
4303.0,13,pfc
4303.2,2,sensorial
4303.4,3,sensorial
4315.599999999999,7,oculta
4315.8,6,oculta
4315.9,0,sensorial
4318.0,14,pfc
4318.1,4,sensorial
4318.2,5,oculta
4318.5,12,pfc
4318.599999999999,1,sensorial
4318.700000000001,13,pfc
4318.900000000001,2,sensorial
4319.1,3,sensorial
4331.3,7,oculta
4331.5,6,oculta
4331.599999999999,0,sensorial
4333.7,14,pfc
4333.8,4,sensorial
4333.9,5,oculta
4334.2,12,pfc
4334.3,1,sensorial
4334.400000000001,13,pfc
4334.6,2,sensorial
4334.8,3,sensorial
4347.0,7,oculta
4347.2,6,oculta
4347.3,0,sensorial
4349.4,14,pfc
4349.5,4,sensorial
4349.6,5,oculta
4349.9,12,pfc
4350.0,1,sensorial
4350.1,13,pfc
4350.3,2,sensorial
4350.5,3,sensorial
4362.7,7,oculta
4362.9,6,oculta
4363.0,0,sensorial
4365.099999999999,14,pfc
4365.200000000001,4,sensorial
4365.3,5,oculta
4365.6,12,pfc
4365.7,1,sensorial
4365.8,13,pfc
4366.000000000001,2,sensorial
4366.2,3,sensorial
4378.4,7,oculta
4378.6,6,oculta
4378.7,0,sensorial
4380.799999999999,14,pfc
4380.900000000001,4,sensorial
4381.0,5,oculta
4381.3,12,pfc
4381.400000000001,1,sensorial
4381.5,13,pfc
4381.700000000001,2,sensorial
4381.9,3,sensorial
4394.099999999999,7,oculta
4394.3,6,oculta
4394.4,0,sensorial
4396.5,14,pfc
4396.6,4,sensorial
4396.7,5,oculta
4397.0,12,pfc
4397.1,1,sensorial
4397.2,13,pfc
4397.400000000001,2,sensorial
4397.6,3,sensorial
4409.8,7,oculta
4410.0,6,oculta
4410.099999999999,0,sensorial
4412.2,14,pfc
4412.3,4,sensorial
4412.4,5,oculta
4412.7,12,pfc
4412.8,1,sensorial
4412.900000000001,13,pfc
4413.1,2,sensorial
4413.3,3,sensorial
4425.5,7,oculta
4425.7,6,oculta
4425.8,0,sensorial
4427.9,14,pfc
4428.0,4,sensorial
4428.1,5,oculta
4428.4,12,pfc
4428.500000000001,1,sensorial
4428.6,13,pfc
4428.8,2,sensorial
4429.0,3,sensorial
4441.2,7,oculta
4441.4,6,oculta
4441.5,0,sensorial
4443.599999999999,14,pfc
4443.700000000001,4,sensorial
4443.8,5,oculta
4444.1,12,pfc
4444.200000000001,1,sensorial
4444.3,13,pfc
4444.500000000001,2,sensorial
4444.7,3,sensorial
4456.9,7,oculta
4457.1,6,oculta
4457.2,0,sensorial
4459.299999999999,14,pfc
4459.400000000001,4,sensorial
4459.5,5,oculta
4459.8,12,pfc
4459.900000000001,1,sensorial
4460.0,13,pfc
4460.200000000001,2,sensorial
4460.4,3,sensorial
4472.599999999999,7,oculta
4472.8,6,oculta
4472.9,0,sensorial
4475.0,14,pfc
4475.1,4,sensorial
4475.2,5,oculta
4475.5,12,pfc
4475.6,1,sensorial
4475.7,13,pfc
4475.900000000001,2,sensorial
4476.1,3,sensorial
4488.3,7,oculta
4488.5,6,oculta
4488.599999999999,0,sensorial
4490.7,14,pfc
4490.8,4,sensorial
4490.9,5,oculta
4491.2,12,pfc
4491.3,1,sensorial
4491.400000000001,13,pfc
4491.6,2,sensorial
4491.8,3,sensorial
4507.400000000001,7,oculta
4507.7,6,oculta
4507.900000000001,0,sensorial
4509.8,14,pfc
4509.9,4,sensorial
4510.1,5,oculta
4510.400000000001,12,pfc
4510.5,1,sensorial
4510.6,13,pfc
4510.900000000001,2,sensorial
4511.0,3,sensorial
4531.3,7,oculta
4531.6,6,oculta
4531.8,0,sensorial
4533.700000000001,14,pfc
4533.8,4,sensorial
4534.0,5,oculta
4534.3,12,pfc
4534.400000000001,1,sensorial
4534.5,13,pfc
4534.8,2,sensorial
4534.900000000001,3,sensorial
4555.400000000001,7,oculta
4555.7,6,oculta
4555.900000000001,0,sensorial
4557.8,14,pfc
4557.9,4,sensorial
4558.1,5,oculta
4558.4,12,pfc
4558.5,1,sensorial
4558.6,13,pfc
4558.900000000001,2,sensorial
4559.0,3,sensorial
4579.6,7,oculta
4579.900000000001,6,oculta
4580.099999999999,0,sensorial
4582.0,14,pfc
4582.1,4,sensorial
4582.3,5,oculta
4582.6,12,pfc
4582.7,1,sensorial
4582.8,13,pfc
4583.099999999999,2,sensorial
4583.200000000001,3,sensorial
4603.8,7,oculta
4604.099999999999,6,oculta
4604.3,0,sensorial
4606.2,14,pfc
4606.3,4,sensorial
4606.5,5,oculta
4606.799999999999,12,pfc
4606.900000000001,1,sensorial
4607.0,13,pfc
4607.3,2,sensorial
4607.4,3,sensorial
4628.0,7,oculta
4628.3,6,oculta
4628.5,0,sensorial
4630.4,14,pfc
4630.5,4,sensorial
4630.7,5,oculta
4631.0,12,pfc
4631.099999999999,1,sensorial
4631.200000000001,13,pfc
4631.5,2,sensorial
4631.6,3,sensorial
4652.200000000001,7,oculta
4652.5,6,oculta
4652.7,0,sensorial
4654.6,14,pfc
4654.7,4,sensorial
4654.900000000001,5,oculta
4655.2,12,pfc
4655.3,1,sensorial
4655.400000000001,13,pfc
4655.700000000001,2,sensorial
4655.8,3,sensorial
4676.4,7,oculta
4676.7,6,oculta
4676.9,0,sensorial
4678.8,14,pfc
4678.900000000001,4,sensorial
4679.1,5,oculta
4679.400000000001,12,pfc
4679.5,1,sensorial
4679.6,13,pfc
4679.9,2,sensorial
4680.000000000001,3,sensorial
4700.6,7,oculta
4700.9,6,oculta
4701.1,0,sensorial
4703.0,14,pfc
4703.1,4,sensorial
4703.3,5,oculta
4703.6,12,pfc
4703.700000000001,1,sensorial
4703.8,13,pfc
4704.1,2,sensorial
4704.2,3,sensorial
4724.8,7,oculta
4725.1,6,oculta
4725.3,0,sensorial
4727.2,14,pfc
4727.3,4,sensorial
4727.5,5,oculta
4727.8,12,pfc
4727.9,1,sensorial
4728.000000000001,13,pfc
4728.3,2,sensorial
4728.400000000001,3,sensorial
4749.000000000001,7,oculta
4749.3,6,oculta
4749.5,0,sensorial
4751.400000000001,14,pfc
4751.5,4,sensorial
4751.700000000001,5,oculta
4752.000000000001,12,pfc
4752.1,1,sensorial
4752.2,13,pfc
4752.5,2,sensorial
4752.6,3,sensorial
4773.2,7,oculta
4773.5,6,oculta
4773.7,0,sensorial
4775.599999999999,14,pfc
4775.700000000001,4,sensorial
4775.9,5,oculta
4776.2,12,pfc
4776.3,1,sensorial
4776.400000000001,13,pfc
4776.7,2,sensorial
4776.8,3,sensorial
4797.400000000001,7,oculta
4797.7,6,oculta
4797.900000000001,0,sensorial
4799.8,14,pfc
4799.9,4,sensorial
4800.1,5,oculta
4800.400000000001,12,pfc
4800.5,1,sensorial
4800.6,13,pfc
4800.900000000001,2,sensorial
4801.0,3,sensorial
4821.6,7,oculta
4821.900000000001,6,oculta
4822.099999999999,0,sensorial
4824.0,14,pfc
4824.1,4,sensorial
4824.3,5,oculta
4824.6,12,pfc
4824.7,1,sensorial
4824.8,13,pfc
4825.099999999999,2,sensorial
4825.200000000001,3,sensorial
4845.8,7,oculta
4846.099999999999,6,oculta
4846.3,0,sensorial
4848.2,14,pfc
4848.3,4,sensorial
4848.5,5,oculta
4848.8,12,pfc
4848.900000000001,1,sensorial
4849.0,13,pfc
4849.3,2,sensorial
4849.4,3,sensorial
4870.0,7,oculta
4870.3,6,oculta
4870.5,0,sensorial
4872.4,14,pfc
4872.5,4,sensorial
4872.7,5,oculta
4873.0,12,pfc
4873.099999999999,1,sensorial
4873.200000000001,13,pfc
4873.5,2,sensorial
4873.6,3,sensorial
4894.200000000001,7,oculta
4894.5,6,oculta
4894.7,0,sensorial
4896.6,14,pfc
4896.7,4,sensorial
4896.900000000001,5,oculta
4897.200000000001,12,pfc
4897.3,1,sensorial
4897.400000000001,13,pfc
4897.700000000001,2,sensorial
4897.8,3,sensorial
4918.4,7,oculta
4918.7,6,oculta
4918.9,0,sensorial
4920.8,14,pfc
4920.900000000001,4,sensorial
4921.1,5,oculta
4921.400000000001,12,pfc
4921.5,1,sensorial
4921.6,13,pfc
4921.9,2,sensorial
4922.000000000001,3,sensorial
4942.6,7,oculta
4942.9,6,oculta
4943.1,0,sensorial
4945.0,14,pfc
4945.1,4,sensorial
4945.3,5,oculta
4945.6,12,pfc
4945.700000000001,1,sensorial
4945.8,13,pfc
4946.1,2,sensorial
4946.2,3,sensorial
4966.8,7,oculta
4967.1,6,oculta
4967.299999999999,0,sensorial
4969.2,14,pfc
4969.3,4,sensorial
4969.5,5,oculta
4969.8,12,pfc
4969.9,1,sensorial
4970.000000000001,13,pfc
4970.3,2,sensorial
4970.400000000001,3,sensorial
4991.0,7,oculta
4991.3,6,oculta
4991.5,0,sensorial
4993.400000000001,14,pfc
4993.5,4,sensorial
4993.700000000001,5,oculta
4994.000000000001,12,pfc
4994.1,1,sensorial
4994.2,13,pfc
4994.5,2,sensorial
4994.6,3,sensorial
9502.3,0,sensorial
9502.3,1,sensorial
9502.3,2,sensorial
9502.3,3,sensorial
9502.3,4,sensorial
9502.3,5,oculta
9502.3,6,oculta
9502.3,7,oculta
9502.3,12,pfc
9502.3,13,pfc
9502.3,14,pfc
9518.2,2,sensorial
9518.2,13,pfc
9519.7,1,sensorial
9519.7,3,sensorial
9519.8,4,sensorial
9519.8,5,oculta
9519.8,12,pfc
9519.8,14,pfc
9521.1,0,sensorial
9521.1,6,oculta
9521.1,7,oculta
9533.000000000002,2,sensorial
9533.1,13,pfc
9536.699999999999,1,sensorial
9536.699999999999,3,sensorial
9536.800000000001,4,sensorial
9536.800000000001,5,oculta
9536.800000000001,12,pfc
9536.900000000001,14,pfc
9539.4,6,oculta
9539.4,7,oculta
9539.6,0,sensorial
9546.300000000001,2,sensorial
9546.6,13,pfc
9553.0,3,sensorial
9553.2,1,sensorial
9553.4,4,sensorial
9553.4,5,oculta
9553.4,12,pfc
9553.5,14,pfc
9557.3,0,sensorial
9557.5,6,oculta
9557.5,7,oculta
9560.7,13,pfc
9561.1,2,sensorial
9568.900000000001,3,sensorial
9569.3,1,sensorial
9569.5,12,pfc
9569.6,4,sensorial
9569.6,5,oculta
9569.7,14,pfc
9574.099999999999,7,oculta
9574.2,0,sensorial
9575.2,6,oculta
9577.2,2,sensorial
9577.300000000001,13,pfc
9584.300000000001,3,sensorial
9585.0,1,sensorial
9585.2,12,pfc
9585.4,5,oculta
9585.6,4,sensorial
9585.7,14,pfc
9589.9,7,oculta
9590.099999999999,0,sensorial
9591.900000000001,6,oculta
9593.1,2,sensorial
9593.1,13,pfc
9599.199999999999,3,sensorial
9600.300000000001,1,sensorial
9600.5,12,pfc
9601.0,5,oculta
9601.5,4,sensorial
9601.6,14,pfc
9605.5,7,oculta
9605.8,0,sensorial
9608.2,6,oculta
9608.7,13,pfc
9608.800000000001,2,sensorial
9613.5,3,sensorial
9615.199999999999,1,sensorial
9615.400000000001,12,pfc
9616.300000000001,5,oculta
9617.4,4,sensorial
9617.5,14,pfc
9620.599999999999,7,oculta
9621.0,0,sensorial
9623.800000000001,13,pfc
9624.0,2,sensorial
9624.2,6,oculta
9627.500000000002,3,sensorial
9629.6,1,sensorial
9629.800000000001,12,pfc
9631.300000000001,5,oculta
9633.1,4,sensorial
9633.4,14,pfc
9635.6,7,oculta
9636.0,0,sensorial
9638.8,13,pfc
9639.000000000002,2,sensorial
9639.7,6,oculta
9643.0,3,sensorial
9643.3,1,sensorial
9643.500000000002,12,pfc
9646.0,5,oculta
9648.699999999999,4,sensorial
9648.699999999999,14,pfc
9650.0,7,oculta
9651.2,0,sensorial
9653.199999999999,13,pfc
9653.6,2,sensorial
9654.9,6,oculta
9657.6,12,pfc
9657.7,1,sensorial
9658.2,3,sensorial
9660.400000000001,5,oculta
9663.6,14,pfc
9663.9,4,sensorial
9664.4,7,oculta
9665.800000000001,0,sensorial
9667.6,13,pfc
9668.0,2,sensorial
9669.5,6,oculta
9672.2,12,pfc
9672.3,1,sensorial
9672.800000000001,3,sensorial
9674.5,5,oculta
9678.1,14,pfc
9678.5,7,oculta
9678.7,4,sensorial
9680.300000000001,0,sensorial
9681.7,13,pfc
9682.1,2,sensorial
9683.5,6,oculta
9686.2,12,pfc
9686.300000000001,1,sensorial
9686.8,3,sensorial
9688.1,5,oculta
9692.1,7,oculta
9692.300000000001,14,pfc
9693.300000000001,4,sensorial
9694.800000000001,0,sensorial
9695.3,13,pfc
9695.7,2,sensorial
9697.800000000001,6,oculta
9700.5,12,pfc
9700.6,1,sensorial
9701.1,3,sensorial
9701.2,5,oculta
9705.7,7,oculta
9706.2,14,pfc
9707.800000000001,4,sensorial
9708.9,13,pfc
9709.300000000001,2,sensorial
9709.4,0,sensorial
9711.8,6,oculta
9714.3,5,oculta
9714.5,12,pfc
9714.6,1,sensorial
9715.099999999999,3,sensorial
9719.2,7,oculta
9719.7,14,pfc
9721.7,4,sensorial
9722.4,13,pfc
9722.800000000001,2,sensorial
9724.199999999999,0,sensorial
9725.0,6,oculta
9727.400000000001,5,oculta
9727.7,12,pfc
9727.8,1,sensorial
9728.300000000001,3,sensorial
9731.900000000001,7,oculta
9732.900000000001,14,pfc
9734.9,4,sensorial
9735.1,13,pfc
9735.5,2,sensorial
9738.1,6,oculta
9738.900000000001,0,sensorial
9740.5,5,oculta
9740.8,12,pfc
9740.9,1,sensorial
9741.4,3,sensorial
9745.0,7,oculta
9745.7,14,pfc
9747.8,4,sensorial
9748.2,13,pfc
9748.6,2,sensorial
9751.000000000002,6,oculta
9753.400000000001,5,oculta
9753.7,12,pfc
9753.8,0,sensorial
9753.8,1,sensorial
9754.300000000001,3,sensorial
9757.900000000001,7,oculta
9758.5,14,pfc
9760.4,4,sensorial
9761.1,13,pfc
9761.5,2,sensorial
9763.6,6,oculta
9766.0,5,oculta
9766.300000000001,12,pfc
9766.400000000001,1,sensorial
9766.9,3,sensorial
9768.4,0,sensorial
9770.5,7,oculta
9771.1,14,pfc
9773.0,4,sensorial
9773.699999999999,13,pfc
9774.1,2,sensorial
9776.2,6,oculta
9778.6,5,oculta
9778.9,12,pfc
9779.0,1,sensorial
9779.5,3,sensorial
9783.000000000002,0,sensorial
9783.1,7,oculta
9783.699999999999,14,pfc
9785.6,4,sensorial
9786.300000000001,13,pfc
9786.699999999999,2,sensorial
9788.8,6,oculta
9791.199999999999,5,oculta
9791.199999999999,12,pfc
9791.6,1,sensorial
9792.099999999999,3,sensorial
9795.7,7,oculta
9796.1,0,sensorial
9796.300000000001,14,pfc
9798.2,4,sensorial
9798.9,13,pfc
9799.300000000001,2,sensorial
9801.300000000001,6,oculta
9803.4,12,pfc
9803.7,5,oculta
9804.0,1,sensorial
9804.6,3,sensorial
9808.099999999999,7,oculta
9808.8,14,pfc
9809.2,0,sensorial
9810.6,4,sensorial
9811.300000000001,13,pfc
9812.2,2,sensorial
9813.6,6,oculta
9815.800000000001,1,sensorial
9815.800000000001,12,pfc
9816.0,5,oculta
9816.9,3,sensorial
9820.0,7,oculta
9821.1,14,pfc
9822.2,0,sensorial
9822.5,4,sensorial
9823.199999999999,13,pfc
9825.2,2,sensorial
9825.7,6,oculta
9827.300000000001,1,sensorial
9827.7,12,pfc
9828.1,5,oculta
9829.0,3,sensorial
9832.1,7,oculta
9833.199999999999,14,pfc
9834.6,4,sensorial
9835.3,0,sensorial
9835.3,13,pfc
9837.8,6,oculta
9838.3,2,sensorial
9839.400000000001,1,sensorial
9839.8,12,pfc
9840.2,5,oculta
9841.1,3,sensorial
9844.2,7,oculta
9845.3,14,pfc
