time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
41000.0,0.6027694820849474,0.49728151059209935,0.7629243341318077,0.7999999999999999,0.2,0.2,0.0,0.16612811960754195
41500.0,0.6066455032382031,0.5095636773662262,0.7775130341403357,0.7999999999999999,0.2,0.2,0.0,0.16612811960754195
42000.0,0.6758362332580816,0.5211017007664147,0.7863613067565289,0.7999999999999999,0.2,0.2,0.0,0.16612811960754195
42500.0,0.742242838753299,0.5319406664335934,0.7917279212077635,0.7999999999999999,0.2,0.2,0.0,0.16612811960754195
43000.0,0.795110529628911,0.5421229283912473,0.7949828560314814,0.7999999999999999,0.2,0.2,0.0,0.16612811960754195
43500.0,0.8310414357855576,0.5516882745467612,0.7969570244393118,0.7999999999999999,0.2,0.2,0.0,0.16612811960754195
44000.0,0.8251903096031936,0.5606740821654718,0.7981543881696337,0.7999999999999999,0.2,0.2,0.0,0.16612811960754195
44500.0,0.7892661454771324,0.5691154639249774,0.7988806078259748,0.7999999999999999,0.2,0.2,0.0,0.16612811960754195
45000.0,0.8203055435753746,0.5770454051203854,0.799321071300774,0.7999999999999999,0.2,0.2,4.375,0.16612811960754195
45500.0,0.8541617139022908,0.5844948925567192,0.7995882192234954,0.7999999999999999,0.2,0.2,50.75,0.15981091730172475
46000.0,0.857531889622656,0.5914930356320012,0.7997502485782527,0.7999999999999999,0.2,0.2,54.875,0.16138466340846272
46500.0,0.8204815854557987,0.5980671800843161,0.7998485218926582,0.7999999999999999,0.2,0.2,30.125,0.1741944701875088
47000.0,0.7514629100380981,0.6042430148471832,0.7999081261806528,0.7999999999999999,0.2,0.2,0.0,0.17208183347577877
