time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.053304109408376654
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.053304109408376654
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.053304109408376654
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.053304109408376654
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.053304109408376654
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.0,0.2,0.2,0.0,0.053304109408376654
3500.0,0.7923452465720827,0.5726998455822467,0.79765625,0.0,0.2,0.2,0.0,0.053304109408376654
4000.0,0.8374918055140598,0.5806561052333563,0.798828125,0.0,0.2,0.2,36.666666666666664,0.04122188502037304
4500.0,0.8595621789819613,0.5881150986562715,0.7994140625,0.0,0.2,0.2,44.0,0.03910271017224105
5000.0,0.8504630443659379,0.5951079049902546,0.7997070312500001,0.0,0.2,0.2,29.333333333333332,0.03910271017224105
5500.0,0.7947999290201064,0.6016636609283637,0.7998535156250001,0.0,0.2,0.2,0.0,0.03910271017224105
6000.0,0.7441697827508378,0.6078096821203409,0.7999267578125,0.0,0.2,0.2,0.0,0.03910271017224105
6500.0,0.7861609867947934,0.6135715769878196,0.79996337890625,0.0,0.2,0.2,0.0,0.03910271017224105
7000.0,0.8333564449952674,0.6189733534260808,0.7999816894531251,0.0,0.2,0.2,0.0,0.03910271017224105
7500.0,0.8703987251857723,0.6240375188369508,0.7999908447265626,0.0,0.2,0.2,0.0,0.03910271017224105
8000.0,0.8928995804955011,0.6287851739096414,0.7999954223632812,0.0,0.2,0.2,0.0,0.03910271017224105
8500.0,0.8749949050758354,0.6332361005402888,0.7999977111816406,0.0,0.2,0.2,0.0,0.03910271017224105
9000.0,0.8153057632357432,0.6374088442565208,0.7999988555908204,0.0,0.2,0.2,0.0,0.03910271017224105
9500.0,0.8423212705125376,0.6413207914904883,0.7999994277954102,0.0,0.2,0.2,0.0,0.03910271017224105
10000.0,0.8758975508503717,0.6449882420223327,0.7999997138977051,0.0,0.2,0.2,36.666666666666664,0.03910271017224105
10500.0,0.8876037463939742,0.6484264768959369,0.7999998569488526,0.0,0.2,0.2,44.0,0.04883525897010739
11000.0,0.8626749575293711,0.6516498220899408,0.7999999284744264,0.0,0.2,0.2,22.0,0.03910271017224105
11500.0,0.8008876075841463,0.6546717082093195,0.7999999642372132,0.0,0.2,0.2,0.0,0.03910271017224105
12000.0,0.7701075996488489,0.657504726446237,0.7999999821186066,0.0,0.2,0.2,0.0,0.03910271017224105
12500.0,0.8108133312585857,0.6601606810433472,0.7999999910593033,0.0,0.2,0.2,0.0,0.03910271017224105
13000.0,0.8526162032318727,0.662650638478138,0.7999999955296517,0.0,0.2,0.2,0.0,0.03910271017224105
13500.0,0.8845593054556382,0.6649849735732544,0.7999999977648259,0.0,0.2,0.2,0.0,0.03910271017224105
14000.0,0.7134194790917286,0.648423412724926,0.499999998882413,0.0,0.2,0.2,0.0,0.03910271017224105
14500.0,0.5850646093187966,0.6328969494296182,0.3499999994412065,0.0,0.2,0.2,0.0,0.03910271017224105
15000.0,0.4887984569890974,0.618340890090267,0.2749999997206033,0.0,0.2,0.2,0.0,0.03910271017224105
15500.0,0.41659884274182307,0.6046945844596253,0.23749999986030165,0.0,0.2,0.2,0.0,0.03910271017224105
16000.0,0.3624491320563673,0.5919011729308987,0.21874999993015082,0.0,0.2,0.2,0.0,0.03910271017224105
16500.0,0.3218368490422755,0.5799073496227175,0.20937499996507541,0.0,0.2,0.2,0.0,0.03910271017224105
17000.0,0.29137763678170664,0.5686631402712976,0.2046874999825377,0.0,0.2,0.2,0.0,0.03910271017224105
17500.0,0.26853322758627995,0.5581216940043415,0.20234374999126886,0.0,0.2,0.2,0.0,0.03910271017224105
18000.0,0.35139992068970993,0.5294890881290701,0.4511718749956344,0.0,0.2,0.2,0.0,0.03910271017224105
18500.0,0.41354994051728244,0.5026460201210032,0.5755859374978172,0.0,0.2,0.2,0.0,0.03910271017224105
19000.0,0.46016245538796186,0.4774806438634405,0.6377929687489086,0.0,0.2,0.2,0.0,0.03910271017224105
19500.0,0.4951218415409714,0.4538881036219755,0.6688964843744543,0.0,0.2,0.2,0.0,0.03910271017224105
20000.0,0.6053614086682608,0.469270097145602,0.7344482421872272,0.0,0.2,0.2,0.0,0.03910271017224105
20500.0,0.6271070743246028,0.4836907160740019,0.7672241210936136,0.0,0.2,0.2,0.0,0.03910271017224105
21000.0,0.6661791451571255,0.49721004631937676,0.7836120605468069,0.0,0.2,0.2,0.0,0.03910271017224105
21500.0,0.7380866272350952,0.5098844184244157,0.7918060302734035,0.0,0.2,0.2,22.0,0.03910271017224105
22000.0,0.7923121490542329,0.5217666422728897,0.7959030151367018,0.0,0.2,0.2,44.0,0.03910271017224105
22500.0,0.8143469011261486,0.5329062271308341,0.797951507568351,0.0,0.2,0.2,36.666666666666664,0.03910271017224105
23000.0,0.7971892740720388,0.543349587935157,0.7989757537841755,0.0,0.2,0.2,0.0,0.03910271017224105
23500.0,0.7608552880258109,0.5531402386892097,0.7994878768920878,0.0,0.2,0.2,0.0,0.03910271017224105
24000.0,0.773568438215788,0.562318973771134,0.7997439384460439,0.0,0.2,0.2,0.0,0.03910271017224105
24500.0,0.8198691263288961,0.5709240379104381,0.799871969223022,0.0,0.2,0.2,0.0,0.03910271017224105
25000.0,0.8602439972522105,0.5789912855410357,0.799935984611511,0.0,0.2,0.2,0.0,0.03910271017224105
25500.0,0.88908269089969,0.586554330194721,0.7999679923057555,0.0,0.2,0.2,0.0,0.03910271017224105
26000.0,0.8959328770274192,0.5936446845575509,0.7999839961528779,0.0,0.2,0.2,0.0,0.03910271017224105
26500.0,0.8241287874866539,0.600291891772704,0.799991998076439,0.0,0.2,0.2,0.0,0.03910271017224105
27000.0,0.8272599701432178,0.60652364853691,0.7999959990382195,0.0,0.2,0.2,0.0,0.03910271017224105
27500.0,0.8611891080324323,0.6123659205033531,0.7999979995191098,0.0,0.2,0.2,24.666666666666668,0.04601599857468547
28000.0,0.8840137529003038,0.6178430504718936,0.7999989997595549,0.0,0.2,0.2,44.0,0.04834313671248289
28500.0,0.8791027817384771,0.6229778598174003,0.7999994998797775,0.0,0.2,0.2,36.666666666666664,0.047092972866718326
29000.0,0.8305603858329175,0.6277917435788127,0.7999997499398888,0.0,0.2,0.2,0.0,0.047092972866718326
29500.0,0.7638137780847472,0.632304759605137,0.7999998749699444,0.0,0.2,0.2,0.0,0.047092972866718326
30000.0,0.7874692799009158,0.636535712129816,0.7999999374849722,0.0,0.2,0.2,0.0,0.047092972866718326
30500.0,0.832236542090341,0.6405022301217025,0.7999999687424861,0.0,0.2,0.2,0.0,0.047092972866718326
31000.0,0.869666281264881,0.6442208407390961,0.7999999843712431,0.0,0.2,0.2,0.0,0.047092972866718326
31500.0,0.895117043170464,0.6477070381929027,0.7999999921856216,0.0,0.2,0.2,0.0,0.047092972866718326
32000.0,0.8937217104301253,0.6509753483058462,0.7999999960928108,0.0,0.2,0.2,0.0,0.047092972866718326
32500.0,0.7995946053418279,0.6540393890367309,0.7999999980464054,0.0,0.2,0.2,0.0,0.047092972866718326
33000.0,0.8190246304002986,0.6569119272219351,0.7999999990232027,0.0,0.2,0.2,0.0,0.047092972866718326
33500.0,0.8566564947838194,0.6596049317705642,0.7999999995116014,0.0,0.2,0.2,36.666666666666664,0.03910271017224105
34000.0,0.6924923710878645,0.643379623534904,0.4999999997558007,0.0,0.2,0.2,0.0,0.03910271017224105
34500.0,0.5693692783158985,0.6281683970639724,0.3499999998779003,0.0,0.2,0.2,0.0,0.03910271017224105
35000.0,0.47702695873692386,0.6139078722474741,0.2749999999389502,0.0,0.2,0.2,0.0,0.03910271017224105
35500.0,0.4077702190526929,0.600538630232007,0.2374999999694751,0.0,0.2,0.2,0.0,0.03910271017224105
36000.0,0.3558276642895197,0.5880049658425066,0.21874999998473754,0.0,0.2,0.2,0.0,0.03910271017224105
36500.0,0.3168707482171398,0.57625465547735,0.20937499999236878,0.0,0.2,0.2,0.0,0.03910271017224105
37000.0,0.28765306116285483,0.5652387395100156,0.2046874999961844,0.0,0.2,0.2,0.0,0.03910271017224105
37500.0,0.26573979587214114,0.5549113182906396,0.2023437499980922,0.0,0.2,0.2,0.0,0.03910271017224105
38000.0,0.34930484690410585,0.5264793608974746,0.4511718749990461,0.0,0.2,0.2,0.0,0.03910271017224105
38500.0,0.41197863517807937,0.49982440084138247,0.575585937499523,0.0,0.2,0.2,0.0,0.03910271017224105
