time,neuron_id,capa
3945.2000000000003,7,oculta
3945.9000000000005,3,sensorial
3946.1000000000004,1,sensorial
3961.8,5,oculta
3962.6,6,oculta
3963.7999999999997,0,sensorial
3964.2000000000003,4,sensorial
3964.4,14,pfc
3964.5,2,sensorial
3964.6000000000004,12,pfc
3964.8,13,pfc
3965.0,7,oculta
3965.5,3,sensorial
3966.1000000000004,1,sensorial
3981.5,5,oculta
3982.4,6,oculta
3983.7000000000003,0,sensorial
3983.9,4,sensorial
3984.1,14,pfc
3984.2000000000003,2,sensorial
3984.3,12,pfc
3984.6000000000004,13,pfc
3984.8,7,oculta
3985.2000000000003,3,sensorial
3985.9,1,sensorial
4000.7999999999997,5,oculta
4001.5,6,oculta
4002.6,0,sensorial
4002.8000000000006,4,sensorial
4002.9,14,pfc
4003.0,2,sensorial
4003.1,12,pfc
4003.3,13,pfc
4003.4999999999995,7,oculta
4003.7999999999997,3,sensorial
4004.4000000000005,1,sensorial
4016.7000000000003,5,oculta
4017.4,6,oculta
4018.3999999999996,4,sensorial
4018.5000000000005,14,pfc
4018.6,0,sensorial
4018.7,2,sensorial
4018.8000000000006,12,pfc
4019.0,13,pfc
4019.2000000000003,7,oculta
4019.7000000000003,3,sensorial
4020.4000000000005,1,sensorial
4032.4999999999995,5,oculta
4033.2,6,oculta
4033.9,4,sensorial
4034.1000000000004,14,pfc
4034.2999999999997,2,sensorial
4034.5000000000005,12,pfc
4034.6,0,sensorial
4034.7,13,pfc
4034.9,7,oculta
4035.6000000000004,3,sensorial
4036.4000000000005,1,sensorial
4048.2000000000003,5,oculta
4049.0000000000005,6,oculta
4049.4,4,sensorial
4049.7000000000003,14,pfc
4049.9,2,sensorial
4050.2000000000003,12,pfc
4050.3999999999996,13,pfc
4050.5000000000005,0,sensorial
4050.6,7,oculta
4051.5,3,sensorial
4052.5,1,sensorial
4063.9,5,oculta
4064.7999999999997,6,oculta
4064.9000000000005,4,sensorial
4065.3000000000006,14,pfc
4065.5,2,sensorial
4065.9,12,pfc
4066.1000000000004,13,pfc
4066.2999999999997,7,oculta
4066.3999999999996,0,sensorial
4067.4,3,sensorial
4068.2,1,sensorial
4079.6,5,oculta
4080.4,4,sensorial
4080.6000000000004,6,oculta
4080.9000000000005,14,pfc
4081.2,2,sensorial
4081.6,12,pfc
4081.9,13,pfc
4082.1000000000004,7,oculta
4082.2000000000003,0,sensorial
4083.4,3,sensorial
4083.8,1,sensorial
