time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.049529652984058495
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.049529652984058495
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.049529652984058495
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.049529652984058495
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.049529652984058495
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.0,0.2,0.2,0.0,0.049529652984058495
3500.0,0.7923452465720827,0.5726998455822467,0.79765625,0.0,0.2,0.2,0.0,0.049529652984058495
4000.0,0.8374918055140598,0.5806561052333563,0.798828125,0.0,0.2,0.2,36.666666666666664,0.03170432797423517
4500.0,0.8595621789819613,0.5881150986562715,0.7994140625,0.0,0.2,0.2,54.0,0.11930616350240267
5000.0,0.8339971217124263,0.5951079049902546,0.7997070312500001,0.0,0.2,0.2,34.666666666666664,0.12193654964466465
5500.0,0.7696887821097774,0.6016636609283637,0.7998535156250001,0.0,0.2,0.2,0.0,0.11752984516617361
6000.0,0.725336422568091,0.6078096821203409,0.7999267578125,0.0,0.2,0.2,0.0,0.11752984516617361
6500.0,0.7720359666577333,0.6135715769878196,0.79996337890625,0.0,0.2,0.2,0.0,0.11752984516617361
7000.0,0.8227626798924723,0.6189733534260808,0.7999816894531251,0.0,0.2,0.2,0.0,0.11752984516617361
7500.0,0.862453401358676,0.6240375188369508,0.7999908447265626,0.0,0.2,0.2,0.0,0.11752984516617361
8000.0,0.8869405876251789,0.6287851739096414,0.7999954223632812,0.0,0.2,0.2,0.0,0.11752984516617361
8500.0,0.8705256604230938,0.6332361005402888,0.7999977111816406,0.0,0.2,0.2,0.0,0.11752984516617361
9000.0,0.8119538297461869,0.6374088442565208,0.7999988555908204,0.0,0.2,0.2,0.0,0.11752984516617361
9500.0,0.8398073203953704,0.6413207914904883,0.7999994277954102,0.0,0.2,0.2,0.0,0.11752984516617361
10000.0,0.8740120882624963,0.6449882420223327,0.7999997138977051,0.0,0.2,0.2,59.333333333333336,0.17540938934800357
10500.0,0.8625709111702653,0.6484264768959369,0.7999998569488526,0.0,0.2,0.2,75.33333333333333,0.2258672333243487
11000.0,0.7756091009455854,0.6516498220899408,0.7999999284744264,0.0,0.2,0.2,40.0,0.21159481603864122
11500.0,0.7222140816466504,0.6546717082093195,0.7999999642372132,0.0,0.2,0.2,0.0,0.20809025487557709
12000.0,0.7111024551957269,0.657504726446237,0.7999999821186066,0.0,0.2,0.2,0.0,0.20809025487557709
12500.0,0.7665594729187443,0.6601606810433472,0.7999999910593033,0.0,0.2,0.2,0.0,0.20809025487557709
13000.0,0.8194258094769917,0.662650638478138,0.7999999955296517,0.0,0.2,0.2,0.0,0.20809025487557709
13500.0,0.8596665101394775,0.6649849735732544,0.7999999977648259,0.0,0.2,0.2,0.0,0.20809025487557709
14000.0,0.6947498826046081,0.648423412724926,0.499999998882413,0.0,0.2,0.2,0.0,0.20809025487557709
14500.0,0.5710624119534561,0.6328969494296182,0.3499999994412065,0.0,0.2,0.2,0.0,0.20809025487557709
15000.0,0.4782968089650921,0.618340890090267,0.2749999997206033,0.0,0.2,0.2,0.0,0.20809025487557709
15500.0,0.40872260672381905,0.6046945844596253,0.23749999986030165,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
16000.0,0.3565419550428643,0.5919011729308987,0.21874999993015082,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
16500.0,0.3174064662821482,0.5799073496227175,0.20937499996507541,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
17000.0,0.28805484971161116,0.5686631402712976,0.2046874999825377,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
17500.0,0.2660411372837084,0.5581216940043415,0.20234374999126886,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
18000.0,0.3495308529627813,0.5294890881290701,0.4511718749956344,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
18500.0,0.41214813972208597,0.5026460201210032,0.5755859374978172,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
19000.0,0.4591111047915645,0.4774806438634405,0.6377929687489086,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
19500.0,0.49433332859367335,0.4538881036219755,0.6688964843744543,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
20000.0,0.6047700239577872,0.469270097145602,0.7344482421872272,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
20500.0,0.6266635357917476,0.4836907160740019,0.7672241210936136,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
21000.0,0.6658464912574842,0.49721004631937676,0.7836120605468069,0.16000000000000003,0.2,0.2,0.0,0.20809025487557709
21500.0,0.7378371368103642,0.5098844184244157,0.7918060302734035,0.16000000000000003,0.2,0.2,27.333333333333332,0.11182731976251595
22000.0,0.789596649915133,0.5217666422728897,0.7959030151367018,0.16000000000000003,0.2,0.2,46.666666666666664,0.08827758025708371
22500.0,0.809387589357411,0.5329062271308341,0.797951507568351,0.16000000000000003,0.2,0.2,44.0,0.08351252458364584
23000.0,0.7785986873402222,0.543349587935157,0.7989757537841755,0.32000000000000006,0.2,0.2,0.0,0.08351252458364584
23500.0,0.7469123479769485,0.5531402386892097,0.7994878768920878,0.32000000000000006,0.2,0.2,0.0,0.08351252458364584
24000.0,0.7631112331791412,0.562318973771134,0.7997439384460439,0.32000000000000006,0.2,0.2,0.0,0.08351252458364584
24500.0,0.812026222551411,0.5709240379104381,0.799871969223022,0.32000000000000006,0.2,0.2,0.0,0.08351252458364584
25000.0,0.8543618194190966,0.5789912855410357,0.799935984611511,0.32000000000000006,0.2,0.2,0.0,0.08351252458364584
25500.0,0.8846710575248546,0.586554330194721,0.7999679923057555,0.32000000000000006,0.2,0.2,0.0,0.08351252458364584
