time,neuron_id,capa
3964.1,12,pfc
3964.5,3,sensorial
3965.7,0,sensorial
3965.7,6,oculta
3965.7,13,pfc
3965.9,4,sensorial
3965.9,7,oculta
3981.3,2,sensorial
3983.0,1,sensorial
3983.9,14,pfc
3984.0,5,oculta
3984.0,12,pfc
3984.2000000000003,3,sensorial
3985.3,13,pfc
3985.4,0,sensorial
3985.4,6,oculta
3985.9,4,sensorial
3985.9,7,oculta
4000.7000000000003,2,sensorial
4001.9999999999995,1,sensorial
4002.7,14,pfc
4002.8000000000006,5,oculta
4002.8000000000006,12,pfc
4003.0,3,sensorial
4003.8999999999996,13,pfc
4004.0000000000005,0,sensorial
4004.0000000000005,6,oculta
4004.2999999999997,7,oculta
4004.4000000000005,4,sensorial
4016.6000000000004,2,sensorial
4017.9999999999995,1,sensorial
4018.7,3,sensorial
4018.7,14,pfc
4018.8000000000006,5,oculta
4018.8000000000006,12,pfc
4019.8,13,pfc
4019.8999999999996,0,sensorial
4019.8999999999996,6,oculta
4020.2999999999997,7,oculta
4020.5,4,sensorial
4032.3,2,sensorial
4033.9,1,sensorial
4034.2999999999997,3,sensorial
4034.6,14,pfc
4034.7,5,oculta
4034.7,12,pfc
4035.7000000000003,13,pfc
4035.8,0,sensorial
4035.8,6,oculta
4036.2999999999997,7,oculta
4036.6,4,sensorial
4048.0,2,sensorial
4049.7000000000003,1,sensorial
4049.9,3,sensorial
4050.5000000000005,14,pfc
4050.6,5,oculta
4050.6,12,pfc
4051.6000000000004,13,pfc
4051.7000000000003,0,sensorial
4051.7000000000003,6,oculta
4052.2999999999997,7,oculta
4052.5,4,sensorial
4063.6,2,sensorial
4065.5,1,sensorial
4065.5,3,sensorial
4066.3999999999996,14,pfc
4066.5000000000005,5,oculta
4066.5000000000005,12,pfc
4067.6000000000004,0,sensorial
4067.6000000000004,13,pfc
4067.7000000000003,6,oculta
4068.2,4,sensorial
4068.2999999999997,7,oculta
4079.2000000000003,2,sensorial
4081.2,3,sensorial
4081.3000000000006,1,sensorial
4082.3,14,pfc
4082.3999999999996,5,oculta
4082.3999999999996,12,pfc
4083.3,13,pfc
4083.4,0,sensorial
4083.5,6,oculta
4083.8,4,sensorial
4084.1000000000004,7,oculta
4094.7000000000003,2,sensorial
4096.9,3,sensorial
4097.1,1,sensorial
4098.2,14,pfc
4098.3,5,oculta
4098.3,12,pfc
4099.0,0,sensorial
4099.0,13,pfc
4099.200000000001,6,oculta
4099.3,4,sensorial
4099.8,7,oculta
4110.2,2,sensorial
4112.6,3,sensorial
4112.9,1,sensorial
4114.1,14,pfc
4114.2,5,oculta
4114.2,12,pfc
4114.5,0,sensorial
4114.5,13,pfc
4114.7,6,oculta
4114.799999999999,4,sensorial
4115.3,7,oculta
4125.6,2,sensorial
4128.4,3,sensorial
4128.7,1,sensorial
4129.599999999999,13,pfc
4129.8,0,sensorial
4129.9,12,pfc
4130.0,14,pfc
4130.1,5,oculta
4130.1,6,oculta
4130.3,4,sensorial
4130.7,7,oculta
4141.0,2,sensorial
4144.0,3,sensorial
4144.5,1,sensorial
4145.0,13,pfc
4145.1,0,sensorial
4145.299999999999,6,oculta
4145.400000000001,12,pfc
4145.700000000001,4,sensorial
4145.700000000001,14,pfc
4145.8,5,oculta
4145.9,7,oculta
4156.3,2,sensorial
4159.5,3,sensorial
4160.3,1,sensorial
4160.3,13,pfc
4160.4,0,sensorial
4160.4,6,oculta
4160.8,12,pfc
4161.0,4,sensorial
4161.0,7,oculta
4161.299999999999,14,pfc
4161.400000000001,5,oculta
4171.6,2,sensorial
4174.8,3,sensorial
4175.6,13,pfc
4175.7,0,sensorial
4175.7,6,oculta
4175.900000000001,1,sensorial
4176.099999999999,12,pfc
4176.3,4,sensorial
4176.3,7,oculta
4176.8,14,pfc
4176.9,5,oculta
4186.900000000001,2,sensorial
4190.0,3,sensorial
4190.9,13,pfc
4191.0,0,sensorial
4191.0,6,oculta
4191.2,12,pfc
4191.4,1,sensorial
4191.6,4,sensorial
4191.6,7,oculta
4192.200000000001,14,pfc
4192.3,5,oculta
4202.1,2,sensorial
4205.099999999999,3,sensorial
4206.1,13,pfc
4206.2,0,sensorial
4206.2,6,oculta
4206.2,12,pfc
4206.8,1,sensorial
4206.8,4,sensorial
4206.8,7,oculta
4207.5,14,pfc
4207.6,5,oculta
4217.3,2,sensorial
4220.2,3,sensorial
4221.3,13,pfc
4221.4,0,sensorial
4221.4,6,oculta
4221.4,12,pfc
4222.0,4,sensorial
4222.0,7,oculta
4222.1,1,sensorial
4222.700000000001,14,pfc
4222.8,5,oculta
4232.4,2,sensorial
4235.3,3,sensorial
4236.400000000001,13,pfc
4236.5,0,sensorial
4236.5,6,oculta
4236.5,12,pfc
4237.099999999999,4,sensorial
4237.099999999999,7,oculta
4237.3,1,sensorial
4237.7,14,pfc
4237.9,5,oculta
4247.4,2,sensorial
4250.3,3,sensorial
4251.400000000001,13,pfc
4251.5,0,sensorial
4251.5,6,oculta
4251.5,12,pfc
4252.1,4,sensorial
4252.1,7,oculta
4252.400000000001,1,sensorial
4252.6,14,pfc
4252.900000000001,5,oculta
4262.400000000001,2,sensorial
4265.3,3,sensorial
4266.4,13,pfc
4266.500000000001,0,sensorial
4266.500000000001,6,oculta
4266.500000000001,12,pfc
4267.1,4,sensorial
4267.1,7,oculta
4267.400000000001,1,sensorial
4267.400000000001,14,pfc
4267.700000000001,5,oculta
4277.3,2,sensorial
4280.2,3,sensorial
4281.3,13,pfc
4281.400000000001,0,sensorial
4281.400000000001,6,oculta
4281.400000000001,12,pfc
4282.0,4,sensorial
4282.0,7,oculta
4282.0,14,pfc
4282.3,1,sensorial
4282.4,5,oculta
4292.2,2,sensorial
4295.1,3,sensorial
4296.2,13,pfc
4296.3,0,sensorial
4296.3,6,oculta
4296.3,12,pfc
4296.6,14,pfc
4296.9,4,sensorial
4296.9,5,oculta
4296.9,7,oculta
4297.1,1,sensorial
4307.0,2,sensorial
4309.9,3,sensorial
4311.0,13,pfc
4311.1,0,sensorial
4311.1,6,oculta
4311.1,12,pfc
4311.4,14,pfc
4311.500000000001,5,oculta
4311.7,4,sensorial
4311.7,7,oculta
4311.8,1,sensorial
4321.8,2,sensorial
4324.7,3,sensorial
4325.8,13,pfc
4325.9,0,sensorial
4325.9,6,oculta
4325.9,12,pfc
4326.2,14,pfc
4326.299999999999,5,oculta
4326.400000000001,1,sensorial
4326.5,4,sensorial
4326.5,7,oculta
4336.5,2,sensorial
4339.400000000001,3,sensorial
4340.5,13,pfc
4340.6,0,sensorial
4340.6,6,oculta
4340.6,12,pfc
4340.799999999999,1,sensorial
4340.900000000001,14,pfc
4341.0,5,oculta
4341.200000000001,4,sensorial
4341.200000000001,7,oculta
4351.200000000001,2,sensorial
4354.099999999999,3,sensorial
4355.0,1,sensorial
4355.2,13,pfc
4355.3,0,sensorial
4355.3,6,oculta
4355.3,12,pfc
4355.599999999999,14,pfc
4355.700000000001,5,oculta
4355.9,4,sensorial
4355.9,7,oculta
4365.9,2,sensorial
4368.8,3,sensorial
4369.7,1,sensorial
4369.900000000001,13,pfc
4370.0,0,sensorial
4370.0,6,oculta
4370.0,12,pfc
4370.3,14,pfc
4370.4,5,oculta
4370.6,4,sensorial
4370.6,7,oculta
4380.5,2,sensorial
4383.4,3,sensorial
4384.3,1,sensorial
4384.5,13,pfc
4384.599999999999,0,sensorial
4384.599999999999,6,oculta
4384.599999999999,12,pfc
4384.9,14,pfc
4385.0,5,oculta
4385.2,4,sensorial
4385.2,7,oculta
4395.1,2,sensorial
4398.000000000001,3,sensorial
4398.900000000001,1,sensorial
4399.099999999999,13,pfc
4399.200000000001,0,sensorial
4399.200000000001,6,oculta
4399.200000000001,12,pfc
4399.500000000001,14,pfc
4399.6,5,oculta
4399.8,4,sensorial
4399.8,7,oculta
4409.6,2,sensorial
4412.5,3,sensorial
4413.400000000001,1,sensorial
4413.6,13,pfc
4413.700000000001,0,sensorial
4413.700000000001,6,oculta
4413.700000000001,12,pfc
4414.000000000001,14,pfc
4414.1,5,oculta
4414.3,4,sensorial
4414.3,7,oculta
4424.1,2,sensorial
4427.0,3,sensorial
4427.9,1,sensorial
4428.1,13,pfc
4428.2,0,sensorial
4428.2,6,oculta
4428.2,12,pfc
4428.500000000001,14,pfc
4428.6,5,oculta
4428.8,4,sensorial
4428.8,7,oculta
4438.5,2,sensorial
4441.4,3,sensorial
4442.3,1,sensorial
4442.5,13,pfc
4442.6,0,sensorial
4442.6,6,oculta
4442.6,12,pfc
4442.9,14,pfc
4443.0,5,oculta
4443.2,4,sensorial
4443.2,7,oculta
4452.8,2,sensorial
4455.7,3,sensorial
4456.599999999999,1,sensorial
4456.8,13,pfc
4456.9,0,sensorial
4456.9,6,oculta
4456.9,12,pfc
4457.2,14,pfc
4457.3,5,oculta
4457.5,4,sensorial
4457.5,7,oculta
4467.1,2,sensorial
4470.000000000001,3,sensorial
4470.900000000001,1,sensorial
4471.099999999999,13,pfc
4471.200000000001,0,sensorial
4471.200000000001,6,oculta
4471.200000000001,12,pfc
4471.5,14,pfc
4471.6,5,oculta
4471.8,4,sensorial
4471.8,7,oculta
4481.3,2,sensorial
4484.200000000001,3,sensorial
4485.1,1,sensorial
4485.3,13,pfc
4485.400000000001,0,sensorial
4485.400000000001,6,oculta
4485.400000000001,12,pfc
4485.700000000001,14,pfc
4485.8,5,oculta
4486.000000000001,4,sensorial
4486.000000000001,7,oculta
4495.4,2,sensorial
4498.3,3,sensorial
4499.2,1,sensorial
4499.400000000001,13,pfc
4499.5,0,sensorial
4499.5,6,oculta
4499.5,12,pfc
4499.8,14,pfc
4499.900000000001,5,oculta
4500.1,4,sensorial
4500.1,7,oculta
4515.7,2,sensorial
4518.6,3,sensorial
4519.5,1,sensorial
4519.7,13,pfc
4519.8,0,sensorial
4519.8,6,oculta
4519.8,12,pfc
4520.1,14,pfc
4520.2,5,oculta
4520.400000000001,4,sensorial
4520.400000000001,7,oculta
4537.8,2,sensorial
4540.7,3,sensorial
4541.599999999999,1,sensorial
4541.8,13,pfc
4541.9,0,sensorial
4541.9,6,oculta
4541.9,12,pfc
4542.2,14,pfc
4542.3,5,oculta
4542.5,4,sensorial
4542.5,7,oculta
4560.2,2,sensorial
4563.1,3,sensorial
4564.0,1,sensorial
4564.200000000001,13,pfc
4564.3,0,sensorial
4564.3,6,oculta
4564.3,12,pfc
4564.6,14,pfc
4564.7,5,oculta
4564.900000000001,4,sensorial
4564.900000000001,7,oculta
4582.900000000001,2,sensorial
4585.8,3,sensorial
4586.700000000001,1,sensorial
4586.9,13,pfc
4587.000000000001,0,sensorial
4587.000000000001,6,oculta
4587.000000000001,12,pfc
4587.3,14,pfc
4587.400000000001,5,oculta
4587.6,4,sensorial
4587.6,7,oculta
4605.8,2,sensorial
4608.7,3,sensorial
4609.6,1,sensorial
4609.8,13,pfc
4609.900000000001,0,sensorial
4609.900000000001,6,oculta
4609.900000000001,12,pfc
4610.2,14,pfc
4610.3,5,oculta
4610.5,4,sensorial
4610.5,7,oculta
4628.8,2,sensorial
4631.700000000001,3,sensorial
4632.6,1,sensorial
4632.8,13,pfc
4632.900000000001,0,sensorial
4632.900000000001,6,oculta
4632.900000000001,12,pfc
4633.200000000001,14,pfc
4633.3,5,oculta
4633.500000000001,4,sensorial
4633.500000000001,7,oculta
4652.0,2,sensorial
4654.900000000001,3,sensorial
4655.8,1,sensorial
4656.000000000001,13,pfc
4656.1,0,sensorial
4656.1,6,oculta
4656.1,12,pfc
4656.400000000001,14,pfc
4656.5,5,oculta
4656.7,4,sensorial
4656.7,7,oculta
4675.400000000001,2,sensorial
4678.3,3,sensorial
4679.2,1,sensorial
4679.400000000001,13,pfc
4679.5,0,sensorial
4679.5,6,oculta
4679.5,12,pfc
4679.8,14,pfc
4679.9,5,oculta
4680.1,4,sensorial
4680.1,7,oculta
4698.9,2,sensorial
4701.8,3,sensorial
4702.7,1,sensorial
4702.900000000001,13,pfc
4703.0,0,sensorial
4703.0,6,oculta
4703.0,12,pfc
4703.3,14,pfc
4703.400000000001,5,oculta
4703.6,4,sensorial
4703.6,7,oculta
4722.5,2,sensorial
4725.400000000001,3,sensorial
4726.3,1,sensorial
4726.500000000001,13,pfc
4726.6,0,sensorial
4726.6,6,oculta
4726.6,12,pfc
4726.900000000001,14,pfc
4727.0,5,oculta
4727.2,4,sensorial
4727.2,7,oculta
4746.2,2,sensorial
4749.1,3,sensorial
4750.0,1,sensorial
4750.200000000001,13,pfc
4750.3,0,sensorial
4750.3,6,oculta
4750.3,12,pfc
4750.6,14,pfc
4750.7,5,oculta
4750.900000000001,4,sensorial
4750.900000000001,7,oculta
4770.0,2,sensorial
4772.9,3,sensorial
4773.8,1,sensorial
4774.0,13,pfc
4774.099999999999,0,sensorial
4774.099999999999,6,oculta
4774.099999999999,12,pfc
4774.4,14,pfc
4774.500000000001,5,oculta
4774.7,4,sensorial
4774.7,7,oculta
4793.9,2,sensorial
4796.8,3,sensorial
4797.7,1,sensorial
4797.900000000001,13,pfc
4798.0,0,sensorial
4798.0,6,oculta
4798.0,12,pfc
4798.3,14,pfc
4798.4,5,oculta
4798.6,4,sensorial
4798.6,7,oculta
4817.9,2,sensorial
4820.8,3,sensorial
4821.7,1,sensorial
4821.900000000001,13,pfc
4822.0,0,sensorial
4822.0,6,oculta
4822.0,12,pfc
4822.3,14,pfc
4822.4,5,oculta
4822.6,4,sensorial
4822.6,7,oculta
4842.0,2,sensorial
4844.9,3,sensorial
4845.8,1,sensorial
4846.0,13,pfc
4846.099999999999,0,sensorial
4846.099999999999,6,oculta
4846.099999999999,12,pfc
4846.4,14,pfc
4846.5,5,oculta
4846.7,4,sensorial
4846.7,7,oculta
4866.1,2,sensorial
4869.000000000001,3,sensorial
4869.900000000001,1,sensorial
4870.099999999999,13,pfc
4870.200000000001,0,sensorial
4870.200000000001,6,oculta
4870.200000000001,12,pfc
4870.5,14,pfc
4870.6,5,oculta
4870.8,4,sensorial
4870.8,7,oculta
4890.2,2,sensorial
4893.1,3,sensorial
4894.0,1,sensorial
4894.200000000001,13,pfc
4894.3,0,sensorial
4894.3,6,oculta
4894.3,12,pfc
4894.6,14,pfc
4894.7,5,oculta
4894.9,4,sensorial
4894.9,7,oculta
4914.3,2,sensorial
4917.2,3,sensorial
4918.099999999999,1,sensorial
4918.3,13,pfc
4918.4,0,sensorial
4918.4,6,oculta
4918.4,12,pfc
4918.7,14,pfc
4918.8,5,oculta
4919.0,4,sensorial
4919.0,7,oculta
4938.400000000001,2,sensorial
4941.3,3,sensorial
4942.200000000001,1,sensorial
4942.4,13,pfc
4942.5,0,sensorial
4942.5,6,oculta
4942.5,12,pfc
4942.8,14,pfc
4942.9,5,oculta
4943.1,4,sensorial
4943.1,7,oculta
4962.5,2,sensorial
4965.4,3,sensorial
4966.3,1,sensorial
4966.5,13,pfc
4966.6,0,sensorial
4966.6,6,oculta
4966.6,12,pfc
4966.9,14,pfc
4967.0,5,oculta
4967.2,4,sensorial
4967.2,7,oculta
4986.6,2,sensorial
4989.5,3,sensorial
4990.4,1,sensorial
4990.6,13,pfc
4990.7,0,sensorial
4990.7,6,oculta
4990.7,12,pfc
4991.0,14,pfc
4991.1,5,oculta
4991.3,4,sensorial
4991.3,7,oculta
9502.3,0,sensorial
9502.3,1,sensorial
9502.3,2,sensorial
9502.3,3,sensorial
9502.3,4,sensorial
9502.3,5,oculta
9502.3,6,oculta
9502.3,7,oculta
9502.3,12,pfc
9502.3,13,pfc
9502.3,14,pfc
9519.6,0,sensorial
9519.6,4,sensorial
9519.6,5,oculta
9519.6,6,oculta
9519.6,7,oculta
9519.6,12,pfc
9519.6,13,pfc
9519.6,14,pfc
9519.7,1,sensorial
9519.7,3,sensorial
9521.1,2,sensorial
9536.4,4,sensorial
9536.4,5,oculta
9536.4,7,oculta
9536.4,12,pfc
9536.4,14,pfc
9536.5,0,sensorial
9536.5,6,oculta
9536.5,13,pfc
9536.6,1,sensorial
9536.699999999999,3,sensorial
9539.6,2,sensorial
9552.800000000001,5,oculta
9552.800000000001,7,oculta
9552.800000000001,14,pfc
9552.900000000001,4,sensorial
9552.900000000001,12,pfc
9553.0,13,pfc
9553.1,0,sensorial
9553.1,6,oculta
9553.2,1,sensorial
9553.4,3,sensorial
9557.6,2,sensorial
9568.900000000001,5,oculta
9568.900000000001,7,oculta
9568.900000000001,14,pfc
9569.1,4,sensorial
9569.1,12,pfc
9569.3,13,pfc
9569.4,0,sensorial
9569.4,6,oculta
9569.5,1,sensorial
9570.0,3,sensorial
9573.8,2,sensorial
9584.900000000001,7,oculta
9585.0,5,oculta
9585.0,14,pfc
9585.2,4,sensorial
9585.3,12,pfc
9585.6,13,pfc
9585.7,0,sensorial
9585.7,6,oculta
9585.800000000001,1,sensorial
9586.6,3,sensorial
9589.5,2,sensorial
9600.900000000001,7,oculta
9601.1,5,oculta
9601.1,14,pfc
9601.3,4,sensorial
9601.5,12,pfc
9601.9,13,pfc
9602.1,0,sensorial
9602.1,6,oculta
9602.199999999999,1,sensorial
9603.4,3,sensorial
9605.3,2,sensorial
9616.900000000001,7,oculta
9617.2,5,oculta
9617.2,14,pfc
9617.5,4,sensorial
9617.7,12,pfc
9618.3,13,pfc
9618.6,0,sensorial
9618.6,6,oculta
9618.7,1,sensorial
9620.1,3,sensorial
9621.1,2,sensorial
9632.900000000001,7,oculta
9633.3,5,oculta
9633.3,14,pfc
9633.7,4,sensorial
9634.0,12,pfc
9634.8,13,pfc
9635.2,0,sensorial
9635.2,6,oculta
9635.300000000001,1,sensorial
9636.5,3,sensorial
9637.1,2,sensorial
9648.8,7,oculta
9649.4,5,oculta
9649.4,14,pfc
9649.9,4,sensorial
9650.3,12,pfc
9651.4,13,pfc
9651.900000000001,0,sensorial
9651.900000000001,6,oculta
9652.0,1,sensorial
9652.7,3,sensorial
9653.1,2,sensorial
9664.699999999999,7,oculta
9665.5,5,oculta
9665.5,14,pfc
9666.1,4,sensorial
9666.7,12,pfc
9667.900000000001,0,sensorial
9668.1,13,pfc
9668.7,3,sensorial
9668.7,6,oculta
9668.9,1,sensorial
9669.199999999999,2,sensorial
9680.5,7,oculta
9681.6,5,oculta
9681.6,14,pfc
9682.400000000001,4,sensorial
9683.099999999999,12,pfc
9683.900000000001,0,sensorial
9684.2,3,sensorial
9684.7,13,pfc
9685.3,2,sensorial
9685.400000000001,6,oculta
9685.6,1,sensorial
9696.2,7,oculta
9697.7,5,oculta
9697.7,14,pfc
9698.7,4,sensorial
9699.6,12,pfc
9700.0,0,sensorial
9700.0,3,sensorial
9701.0,13,pfc
9701.4,2,sensorial
9701.800000000001,6,oculta
9702.0,1,sensorial
9711.7,7,oculta
9713.7,5,oculta
9713.800000000001,14,pfc
9714.8,4,sensorial
9716.0,3,sensorial
9716.1,0,sensorial
9716.2,12,pfc
9717.1,13,pfc
9717.500000000002,2,sensorial
9717.9,6,oculta
9718.300000000001,1,sensorial
9727.0,7,oculta
9729.7,5,oculta
9729.9,14,pfc
9730.7,4,sensorial
9732.0,3,sensorial
9732.1,0,sensorial
9732.900000000001,12,pfc
9732.900000000001,13,pfc
9733.6,2,sensorial
9733.800000000001,6,oculta
9735.000000000002,1,sensorial
9741.900000000001,7,oculta
9745.7,5,oculta
9746.0,14,pfc
9746.5,4,sensorial
9748.0,3,sensorial
9748.1,0,sensorial
9748.800000000001,13,pfc
9749.6,12,pfc
9749.7,2,sensorial
9749.7,6,oculta
9751.5,1,sensorial
9756.199999999999,7,oculta
9761.7,5,oculta
9761.800000000001,14,pfc
9762.199999999999,4,sensorial
9763.900000000001,0,sensorial
9764.000000000002,3,sensorial
9764.6,13,pfc
9765.500000000002,2,sensorial
9765.500000000002,6,oculta
9766.1,12,pfc
9767.2,1,sensorial
9770.2,7,oculta
9777.5,5,oculta
9777.5,14,pfc
9777.9,4,sensorial
9779.300000000001,0,sensorial
9779.8,3,sensorial
9780.300000000001,13,pfc
9781.2,2,sensorial
9781.2,6,oculta
9782.6,12,pfc
9782.7,1,sensorial
9785.9,7,oculta
9793.1,14,pfc
9793.2,5,oculta
9793.5,4,sensorial
9794.7,0,sensorial
9795.5,3,sensorial
9795.9,13,pfc
9796.800000000001,2,sensorial
9796.800000000001,6,oculta
9798.1,1,sensorial
9798.6,12,pfc
9801.5,7,oculta
9808.6,14,pfc
9808.8,5,oculta
9809.1,4,sensorial
9810.2,0,sensorial
9811.1,3,sensorial
9811.400000000001,13,pfc
9812.300000000001,2,sensorial
9812.300000000001,6,oculta
9813.7,1,sensorial
9814.0,12,pfc
9816.6,7,oculta
9824.0,14,pfc
9824.4,5,oculta
9824.699999999999,4,sensorial
9825.9,0,sensorial
9826.7,3,sensorial
9826.800000000001,13,pfc
9827.7,2,sensorial
9827.7,6,oculta
9829.3,1,sensorial
9829.4,12,pfc
9831.2,7,oculta
9839.400000000001,14,pfc
9840.0,5,oculta
9840.300000000001,4,sensorial
9841.800000000001,0,sensorial
9842.2,13,pfc
9842.3,3,sensorial
9843.1,2,sensorial
9843.1,6,oculta
9844.7,12,pfc
9844.800000000001,1,sensorial
9845.9,7,oculta
9854.800000000001,14,pfc
9855.6,5,oculta
9856.0,4,sensorial
9857.6,13,pfc
9857.800000000001,0,sensorial
9857.900000000001,3,sensorial
9858.500000000002,2,sensorial
9858.500000000002,6,oculta
9860.1,1,sensorial
9860.1,12,pfc
9860.7,7,oculta
