time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.05107897086971303
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.05107897086971303
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.05107897086971303
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.05107897086971303
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.05107897086971303
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.0,0.2,0.2,0.0,0.05107897086971303
3500.0,0.7923452465720827,0.5726998455822467,0.79765625,0.0,0.2,0.2,0.0,0.05107897086971303
4000.0,0.8374918055140598,0.5806561052333563,0.798828125,0.0,0.2,0.2,36.666666666666664,0.029239614391092822
4500.0,0.8595621789819613,0.5881150986562715,0.7994140625,0.0,0.2,0.2,50.0,0.09788839853068615
5000.0,0.8410438226413259,0.5951079049902546,0.7997070312500001,0.0,0.2,0.2,29.333333333333332,0.07161428011620395
5500.0,0.7877355127266475,0.6016636609283637,0.7998535156250001,0.0,0.2,0.2,0.0,0.07161428011620395
6000.0,0.7388714705307436,0.6078096821203409,0.7999267578125,0.0,0.2,0.2,0.0,0.07161428011620395
6500.0,0.7821872526297228,0.6135715769878196,0.79996337890625,0.0,0.2,0.2,0.0,0.07161428011620395
7000.0,0.8303761443714645,0.6189733534260808,0.7999816894531251,0.0,0.2,0.2,0.0,0.07161428011620395
7500.0,0.8681634997179202,0.6240375188369508,0.7999908447265626,0.0,0.2,0.2,0.0,0.07161428011620395
8000.0,0.891223161394612,0.6287851739096414,0.7999954223632812,0.0,0.2,0.2,0.0,0.07161428011620395
8500.0,0.8737375907501685,0.6332361005402888,0.7999977111816406,0.0,0.2,0.2,0.0,0.07161428011620395
9000.0,0.814362777491493,0.6374088442565208,0.7999988555908204,0.0,0.2,0.2,0.0,0.07161428011620395
9500.0,0.84161403120435,0.6413207914904883,0.7999994277954102,0.0,0.2,0.2,0.0,0.07161428011620395
10000.0,0.875367121369231,0.6449882420223327,0.7999997138977051,0.0,0.2,0.2,51.333333333333336,0.11885917894668768
10500.0,0.8738069437023319,0.6484264768959369,0.7999998569488526,0.0,0.2,0.2,80.66666666666667,0.2290835821782946
11000.0,0.7899874257750443,0.6516498220899408,0.7999999284744264,0.0,0.2,0.2,47.333333333333336,0.2228205852332484
11500.0,0.7506026264648795,0.6546717082093195,0.7999999642372132,0.0,0.2,0.2,0.0,0.21693392229842218
12000.0,0.7323938638093987,0.657504726446237,0.7999999821186066,0.0,0.2,0.2,0.0,0.21693392229842218
12500.0,0.7825280293789981,0.6601606810433472,0.7999999910593033,0.0,0.2,0.2,0.0,0.21693392229842218
13000.0,0.8314022268221821,0.662650638478138,0.7999999955296517,0.0,0.2,0.2,0.0,0.21693392229842218
13500.0,0.8686488231483702,0.6649849735732544,0.7999999977648259,0.0,0.2,0.2,0.0,0.21693392229842218
14000.0,0.7014866173612777,0.648423412724926,0.499999998882413,0.0,0.2,0.2,0.0,0.21693392229842218
14500.0,0.5761149630209583,0.6328969494296182,0.3499999994412065,0.0,0.2,0.2,0.0,0.21693392229842218
15000.0,0.48208622226571873,0.618340890090267,0.2749999997206033,0.0,0.2,0.2,0.0,0.21693392229842218
15500.0,0.41156466669928904,0.6046945844596253,0.23749999986030165,0.0,0.2,0.2,0.0,0.21693392229842218
16000.0,0.3586735000244668,0.5919011729308987,0.21874999993015082,0.0,0.2,0.2,0.0,0.21693392229842218
16500.0,0.3190051250183501,0.5799073496227175,0.20937499996507541,0.0,0.2,0.2,0.0,0.21693392229842218
17000.0,0.28925384376376256,0.5686631402712976,0.2046874999825377,0.0,0.2,0.2,0.0,0.21693392229842218
17500.0,0.26694038282282195,0.5581216940043415,0.20234374999126886,0.0,0.2,0.2,0.0,0.21693392229842218
18000.0,0.35020528711711646,0.5294890881290701,0.4511718749956344,0.0,0.2,0.2,0.0,0.21693392229842218
18500.0,0.4126539653378373,0.5026460201210032,0.5755859374978172,0.0,0.2,0.2,0.0,0.21693392229842218
19000.0,0.459490474003378,0.4774806438634405,0.6377929687489086,0.0,0.2,0.2,0.0,0.21693392229842218
19500.0,0.4946178555025335,0.4538881036219755,0.6688964843744543,0.0,0.2,0.2,0.0,0.21693392229842218
20000.0,0.6049834191394323,0.469270097145602,0.7344482421872272,0.0,0.2,0.2,0.0,0.21693392229842218
20500.0,0.6268235821779814,0.4836907160740019,0.7672241210936136,0.0,0.2,0.2,0.0,0.21693392229842218
21000.0,0.6659665260471594,0.49721004631937676,0.7836120605468069,0.0,0.2,0.2,0.0,0.21693392229842218
21500.0,0.7379271629026207,0.5098844184244157,0.7918060302734035,0.0,0.2,0.2,45.333333333333336,0.22949269674033113
22000.0,0.7766880902334814,0.5217666422728897,0.7959030151367018,0.0,0.2,0.2,82.0,0.23213303528614743
22500.0,0.7367587069014911,0.5329062271308341,0.797951507568351,0.0,0.2,0.2,72.66666666666667,0.21618635346900433
23000.0,0.7000774646825565,0.543349587935157,0.7989757537841755,0.0,0.2,0.2,0.0,0.20840122292175597
23500.0,0.6880214309836992,0.5531402386892097,0.7994878768920878,0.0,0.2,0.2,0.0,0.20840122292175597
24000.0,0.7189430454342042,0.562318973771134,0.7997439384460439,0.0,0.2,0.2,0.0,0.20840122292175597
24500.0,0.7789000817427082,0.5709240379104381,0.799871969223022,0.0,0.2,0.2,0.0,0.20840122292175597
25000.0,0.8295172138125695,0.5789912855410357,0.799935984611511,0.0,0.2,0.2,0.0,0.20840122292175597
25500.0,0.8660376033199593,0.586554330194721,0.7999679923057555,0.0,0.2,0.2,0.0,0.20840122292175597
26000.0,0.8786490613426211,0.5936446845575509,0.7999839961528779,0.0,0.2,0.2,0.0,0.20840122292175597
26500.0,0.8111659257230553,0.600291891772704,0.799991998076439,0.0,0.2,0.2,0.0,0.20840122292175597
27000.0,0.817537823820519,0.60652364853691,0.7999959990382195,0.0,0.2,0.2,0.0,0.20840122292175597
27500.0,0.8538974982904082,0.6123659205033531,0.7999979995191098,0.0,0.2,0.2,52.0,0.21904437195462173
28000.0,0.8580303105333902,0.6178430504718936,0.7999989997595549,0.0,0.2,0.2,78.0,0.22806502214251004
28500.0,0.7986711735664231,0.6229778598174003,0.7999994998797775,0.0,0.2,0.2,68.66666666666667,0.2339754951729764
29000.0,0.7548216029056556,0.6277917435788127,0.7999997499398888,0.0,0.2,0.2,0.0,0.22407032946116967
29500.0,0.7070096908893007,0.632304759605137,0.7999998749699444,0.0,0.2,0.2,0.0,0.22407032946116967
30000.0,0.7448662145043308,0.636535712129816,0.7999999374849722,0.0,0.2,0.2,0.0,0.22407032946116967
30500.0,0.8002842430429022,0.6405022301217025,0.7999999687424861,0.0,0.2,0.2,0.0,0.22407032946116967
31000.0,0.8457020569793019,0.6442208407390961,0.7999999843712431,0.0,0.2,0.2,0.0,0.22407032946116967
31500.0,0.8771438749562797,0.6477070381929027,0.7999999921856216,0.0,0.2,0.2,0.0,0.22407032946116967
32000.0,0.880241834269487,0.6509753483058462,0.7999999960928108,0.0,0.2,0.2,0.0,0.22407032946116967
32500.0,0.7894846982213491,0.6540393890367309,0.7999999980464054,0.0,0.2,0.2,0.0,0.22407032946116967
33000.0,0.8114422000599395,0.6569119272219351,0.7999999990232027,0.0,0.2,0.2,0.0,0.22407032946116967
33500.0,0.8509696720285501,0.6596049317705642,0.7999999995116014,0.0,0.2,0.2,62.0,0.2482488612545584
34000.0,0.6882272540214126,0.643379623534904,0.4999999997558007,0.0,0.2,0.2,0.0,0.23221698463223525
34500.0,0.5661704405160595,0.6281683970639724,0.3499999998779003,0.0,0.2,0.2,0.0,0.23221698463223525
35000.0,0.4746278303870446,0.6139078722474741,0.2749999999389502,0.0,0.2,0.2,0.0,0.23221698463223525
35500.0,0.40597087279028343,0.600538630232007,0.2374999999694751,0.0,0.2,0.2,0.0,0.23221698463223525
36000.0,0.3544781545927126,0.5880049658425066,0.21874999998473754,0.0,0.2,0.2,0.0,0.23221698463223525
36500.0,0.31585861594453446,0.57625465547735,0.20937499999236878,0.0,0.2,0.2,0.0,0.23221698463223525
37000.0,0.28689396195840083,0.5652387395100156,0.2046874999961844,0.0,0.2,0.2,0.0,0.23221698463223525
37500.0,0.26517047146880063,0.5549113182906396,0.2023437499980922,0.0,0.2,0.2,0.0,0.23221698463223525
38000.0,0.34887785360160045,0.5264793608974746,0.4511718749990461,0.0,0.2,0.2,0.0,0.23221698463223525
38500.0,0.4116583902012003,0.49982440084138247,0.575585937499523,0.0,0.2,0.2,0.0,0.23221698463223525
39000.0,0.45874379265090026,0.4748353757887961,0.6377929687497614,0.0,0.2,0.2,0.0,0.23221698463223525
39500.0,0.4940578444881752,0.4514081648019963,0.6688964843748807,0.0,0.2,0.2,0.0,0.23221698463223525
40000.0,0.6159583897309135,0.4669451545018715,0.7344482421874403,0.0,0.2,0.2,84.0,0.2502764339716056
40500.0,0.595101438099721,0.48151108234550455,0.7672241210937202,0.0,0.2,0.2,62.0,0.2703281455432027
41000.0,0.6236259198466849,0.4951666396989105,0.7836120605468602,0.0,0.2,0.2,0.0,0.25789971224694297
41500.0,0.6227924044181188,0.5079687247177286,0.7918060302734301,0.0,0.2,0.2,0.0,0.25789971224694297
42000.0,0.6969535231537795,0.5199706794228706,0.7959030151367151,0.0,0.2,0.2,0.0,0.25789971224694297
42500.0,0.7667254882963792,0.5312225119589411,0.7979515075683576,0.0,0.2,0.2,0.0,0.25789971224694297
43000.0,0.8203547294621945,0.5417711049615073,0.7989757537841788,0.0,0.2,0.2,0.0,0.25789971224694297
43500.0,0.8546520008022559,0.551660410901413,0.7994878768920894,0.0,0.2,0.2,0.0,0.25789971224694297
44000.0,0.8421365451944753,0.5609316352200747,0.7997439384460447,0.0,0.2,0.2,0.0,0.25789971224694297
44500.0,0.7972992846932196,0.56962340801882,0.7998719692230224,0.0,0.2,0.2,0.0,0.25789971224694297
45000.0,0.8303710461698826,0.5777719450176438,0.7999359846115113,0.0,0.2,0.2,0.0,0.25789971224694297
45500.0,0.8671633908763439,0.5854111984540411,0.7999679923057557,0.0,0.2,0.2,82.0,0.2376938508118671
45500.0,0.8671633908763439,0.5854111984540411,0.7999679923057557,0.0,0.2,0.2,82.0,0.2376938508118671
