time,neuron_id,capa
3689.0,5,sensorial
3689.0,6,sensorial
3689.1000000000004,7,sensorial
3689.5,9,sensorial
3689.7000000000003,1,sensorial
3689.7999999999997,0,sensorial
3689.9,2,sensorial
3689.9,3,sensorial
3689.9,8,sensorial
3689.9,26,pfc
3689.9,27,pfc
3689.9,28,pfc
3689.9,29,pfc
3707.3,16,oculta
3707.4,10,oculta
3707.4,14,oculta
3708.0,15,oculta
3708.1000000000004,17,oculta
3708.3,12,oculta
3708.7000000000003,11,oculta
3709.2,13,oculta
3709.3,4,sensorial
3709.3,5,sensorial
3709.3,6,sensorial
3709.5,7,sensorial
3709.9,9,sensorial
3710.1,1,sensorial
3710.2000000000003,0,sensorial
3710.3,2,sensorial
3710.3,3,sensorial
3710.3,8,sensorial
3710.3,26,pfc
3710.3,27,pfc
3710.3,28,pfc
3710.3,29,pfc
3727.3,16,oculta
3727.5,10,oculta
3727.5,14,oculta
3728.2000000000003,15,oculta
3728.2000000000003,17,oculta
3728.5000000000005,12,oculta
3728.9,11,oculta
3729.5,13,oculta
3729.6,4,sensorial
3729.6,5,sensorial
3729.6,6,sensorial
3729.9,7,sensorial
3730.3,9,sensorial
3730.5,1,sensorial
3730.6000000000004,0,sensorial
3730.7000000000003,2,sensorial
3730.7000000000003,3,sensorial
3730.7000000000003,8,sensorial
3730.7000000000003,26,pfc
3730.7000000000003,27,pfc
3730.7000000000003,28,pfc
3730.7000000000003,29,pfc
3747.3,16,oculta
3747.6000000000004,10,oculta
3747.6000000000004,14,oculta
3748.2999999999997,17,oculta
3748.4,15,oculta
3748.7000000000003,12,oculta
3749.1000000000004,11,oculta
3749.7999999999997,13,oculta
3749.9,4,sensorial
3749.9,5,sensorial
3749.9,6,sensorial
3750.3,7,sensorial
3750.7000000000003,9,sensorial
3750.8,8,sensorial
3750.9,1,sensorial
3751.0000000000005,0,sensorial
3751.1,2,sensorial
3751.1,3,sensorial
3751.1,26,pfc
3751.1,27,pfc
3751.1,28,pfc
3751.1,29,pfc
3767.3,16,oculta
3767.7,10,oculta
3767.7,14,oculta
3768.4,17,oculta
3768.6,15,oculta
3768.9,12,oculta
3769.3,11,oculta
3770.1000000000004,13,oculta
3770.2,4,sensorial
3770.2,5,sensorial
3770.2,6,sensorial
3770.7000000000003,7,sensorial
3770.9,8,sensorial
3771.0000000000005,1,sensorial
3771.1,9,sensorial
3771.4,0,sensorial
3771.5,2,sensorial
3771.5,3,sensorial
3771.5,26,pfc
3771.5,27,pfc
3771.5,28,pfc
3771.5,29,pfc
3787.3,16,oculta
3787.7,10,oculta
3787.7,14,oculta
3788.5,17,oculta
3788.8,15,oculta
3789.1000000000004,12,oculta
3789.5000000000005,11,oculta
3790.4,13,oculta
3790.5,4,sensorial
3790.5,5,sensorial
3790.5,6,sensorial
3790.9,1,sensorial
3791.0000000000005,8,sensorial
3791.1,7,sensorial
3791.5,9,sensorial
3791.8,0,sensorial
3791.9,2,sensorial
3791.9,3,sensorial
3791.9,26,pfc
3791.9,27,pfc
3791.9,28,pfc
3791.9,29,pfc
3807.3,16,oculta
3807.7,10,oculta
3807.7,14,oculta
3808.6,17,oculta
3809.0,15,oculta
3809.3,12,oculta
3809.7000000000003,11,oculta
3810.5,4,sensorial
3810.7000000000003,13,oculta
3810.7999999999997,5,sensorial
3810.7999999999997,6,sensorial
3810.9,1,sensorial
3811.1,8,sensorial
3811.5,7,sensorial
3811.6000000000004,9,sensorial
3812.2000000000003,0,sensorial
3812.2999999999997,2,sensorial
3812.2999999999997,3,sensorial
3812.2999999999997,26,pfc
3812.2999999999997,27,pfc
3812.2999999999997,28,pfc
3812.2999999999997,29,pfc
3827.2000000000003,16,oculta
3827.7,10,oculta
3827.7,14,oculta
3828.7,17,oculta
3829.2000000000003,15,oculta
3829.4,12,oculta
3829.9,11,oculta
3830.3,4,sensorial
3830.7999999999997,1,sensorial
3831.0000000000005,6,sensorial
3831.0000000000005,13,oculta
3831.1,5,sensorial
3831.2000000000003,8,sensorial
3831.5,9,sensorial
3831.9,7,sensorial
3832.6000000000004,0,sensorial
3832.7,2,sensorial
3832.7,3,sensorial
3832.7,26,pfc
3832.7,27,pfc
3832.7,28,pfc
3832.7,29,pfc
3847.1,16,oculta
3847.7,10,oculta
3847.7,14,oculta
3848.8,17,oculta
3849.4,15,oculta
3849.5000000000005,12,oculta
3850.1000000000004,11,oculta
3850.2,4,sensorial
3850.7000000000003,1,sensorial
3851.1,5,sensorial
3851.1,6,sensorial
3851.2000000000003,9,sensorial
3851.3,8,sensorial
3851.3,13,oculta
3852.3,7,sensorial
3852.7,0,sensorial
3853.1,2,sensorial
3853.1,3,sensorial
3853.1,26,pfc
3853.1,27,pfc
3853.1,28,pfc
3853.1,29,pfc
3867.0,16,oculta
3867.7000000000003,10,oculta
3867.7000000000003,14,oculta
3868.9,17,oculta
3869.6,12,oculta
3869.6,15,oculta
3870.1000000000004,4,sensorial
3870.3,11,oculta
3870.6,1,sensorial
3871.0,9,sensorial
3871.1,5,sensorial
3871.2,6,sensorial
3871.4,8,sensorial
3871.6000000000004,13,oculta
3872.6000000000004,0,sensorial
3872.7,7,sensorial
3873.4,2,sensorial
3873.5000000000005,3,sensorial
3873.5000000000005,26,pfc
3873.5000000000005,27,pfc
3873.5000000000005,28,pfc
3873.5000000000005,29,pfc
3886.9,16,oculta
3887.6000000000004,14,oculta
3887.7000000000003,10,oculta
3889.0,17,oculta
3889.7000000000003,12,oculta
3889.8,15,oculta
3890.0,4,sensorial
3890.5,1,sensorial
3890.5,11,oculta
3890.9,9,sensorial
3891.1000000000004,5,sensorial
3891.3,6,sensorial
3891.5,8,sensorial
3891.9,13,oculta
3892.5,0,sensorial
3892.8,7,sensorial
3893.6,2,sensorial
3893.9,3,sensorial
3893.9,26,pfc
3893.9,27,pfc
3893.9,28,pfc
3893.9,29,pfc
3906.8,16,oculta
3907.5,14,oculta
3907.7000000000003,10,oculta
3909.1,17,oculta
3909.8,12,oculta
3909.9,4,sensorial
3909.9,15,oculta
3910.4,1,sensorial
3910.7000000000003,11,oculta
3910.8,9,sensorial
3911.1000000000004,5,sensorial
3911.4,6,sensorial
3911.6,8,sensorial
3912.2000000000003,13,oculta
3912.4,0,sensorial
3912.7,7,sensorial
3913.8,2,sensorial
3914.3,3,sensorial
3914.3,26,pfc
3914.3,27,pfc
3914.3,28,pfc
3914.3,29,pfc
3926.6,16,oculta
3927.4,14,oculta
3927.7000000000003,10,oculta
3929.2000000000003,17,oculta
3929.7,4,sensorial
3929.9,12,oculta
3930.0,15,oculta
3930.2000000000003,1,sensorial
3930.6,9,sensorial
3930.9,11,oculta
3931.1000000000004,5,sensorial
3931.5,6,sensorial
3931.7000000000003,8,sensorial
3932.3,0,sensorial
3932.5,7,sensorial
3932.5,13,oculta
3933.9,2,sensorial
3934.5000000000005,3,sensorial
3934.7000000000003,26,pfc
3934.7000000000003,27,pfc
3934.7000000000003,28,pfc
3934.7000000000003,29,pfc
3946.4,16,oculta
3947.3,14,oculta
3947.7000000000003,10,oculta
3949.2999999999997,17,oculta
3949.5,4,sensorial
3950.0,1,sensorial
3950.0,12,oculta
3950.1000000000004,15,oculta
3950.4,9,sensorial
3951.1000000000004,5,sensorial
3951.1000000000004,11,oculta
3951.6,6,sensorial
3951.7999999999997,8,sensorial
3952.2000000000003,0,sensorial
3952.5,7,sensorial
3952.8,13,oculta
3954.0,2,sensorial
3954.7000000000003,3,sensorial
3955.1000000000004,26,pfc
3955.1000000000004,27,pfc
3955.1000000000004,28,pfc
3955.1000000000004,29,pfc
3966.2000000000003,16,oculta
3967.2,14,oculta
3967.7000000000003,10,oculta
3969.3,4,sensorial
3969.4,17,oculta
3969.8,1,sensorial
3970.1000000000004,12,oculta
3970.2000000000003,9,sensorial
3970.2000000000003,15,oculta
3971.1000000000004,5,sensorial
3971.3,11,oculta
3971.7000000000003,6,sensorial
3971.9,8,sensorial
3972.1,0,sensorial
3972.5,7,sensorial
3973.1,13,oculta
3974.1000000000004,2,sensorial
3974.9,3,sensorial
3975.5,26,pfc
3975.5,27,pfc
3975.5,28,pfc
3975.5,29,pfc
3986.0,16,oculta
3987.1000000000004,14,oculta
3987.6,10,oculta
3989.1,4,sensorial
3989.5,17,oculta
3989.6000000000004,1,sensorial
3990.0,9,sensorial
3990.2000000000003,12,oculta
3990.3,15,oculta
3991.0,5,sensorial
3991.5,11,oculta
3991.7999999999997,6,sensorial
3992.0,0,sensorial
3992.0,8,sensorial
3992.4,7,sensorial
3993.4,13,oculta
3994.2000000000003,2,sensorial
3995.1000000000004,3,sensorial
3995.9,26,pfc
3995.9,27,pfc
3995.9,28,pfc
3995.9,29,pfc
4004.2,16,oculta
4005.1000000000004,14,oculta
4005.6000000000004,10,oculta
4007.1000000000004,4,sensorial
4007.2,17,oculta
4007.6,1,sensorial
4007.8,12,oculta
4007.9,9,sensorial
4007.9,15,oculta
4008.7000000000003,5,sensorial
4009.0000000000005,11,oculta
4009.3000000000006,6,sensorial
4009.6,0,sensorial
4009.6,8,sensorial
4009.9,7,sensorial
4010.7,13,oculta
4011.3,2,sensorial
4012.2,3,sensorial
4012.9,26,pfc
4012.9,27,pfc
4012.9,28,pfc
4012.9,29,pfc
4020.0000000000005,16,oculta
4021.1000000000004,14,oculta
4021.6000000000004,10,oculta
4022.8999999999996,4,sensorial
4023.4000000000005,1,sensorial
4023.4000000000005,17,oculta
4023.8,9,sensorial
4024.0,12,oculta
4024.1,15,oculta
4024.7000000000003,5,sensorial
4025.2,6,sensorial
4025.3000000000006,11,oculta
4025.6,0,sensorial
4025.9,8,sensorial
4025.9999999999995,7,sensorial
4027.0,13,oculta
4027.3,2,sensorial
4028.4000000000005,3,sensorial
4029.3999999999996,26,pfc
4029.3999999999996,27,pfc
4029.3999999999996,28,pfc
4029.3999999999996,29,pfc
4035.7000000000003,16,oculta
4037.0,14,oculta
4037.5000000000005,10,oculta
4038.7000000000003,4,sensorial
4039.2,1,sensorial
4039.6,17,oculta
4039.7,9,sensorial
4040.2000000000003,12,oculta
4040.3,15,oculta
4040.7000000000003,5,sensorial
4041.1,6,sensorial
4041.6,11,oculta
4041.7000000000003,0,sensorial
4042.1000000000004,7,sensorial
4042.1000000000004,8,sensorial
4043.4,2,sensorial
4043.4,13,oculta
4044.6,3,sensorial
4045.9000000000005,26,pfc
4045.9000000000005,27,pfc
4045.9000000000005,28,pfc
4045.9000000000005,29,pfc
4051.2000000000003,16,oculta
4052.8,14,oculta
4053.3,10,oculta
4054.3,4,sensorial
4054.8,1,sensorial
4055.2000000000003,9,sensorial
4055.8000000000006,17,oculta
4056.4,12,oculta
4056.4999999999995,15,oculta
4056.7000000000003,5,sensorial
4057.1,6,sensorial
4057.7000000000003,0,sensorial
4057.9,11,oculta
4058.1000000000004,7,sensorial
4058.2999999999997,8,sensorial
4059.6000000000004,2,sensorial
4059.6000000000004,13,oculta
4060.9,3,sensorial
4062.4,26,pfc
4062.4,27,pfc
4062.4,28,pfc
4062.4,29,pfc
4066.5000000000005,16,oculta
4068.6,14,oculta
4069.0,10,oculta
4069.6000000000004,4,sensorial
4070.1,1,sensorial
4070.5,9,sensorial
4072.0,17,oculta
4072.4,5,sensorial
4072.6000000000004,12,oculta
4072.7000000000003,15,oculta
4073.1,6,sensorial
4073.5,0,sensorial
4073.9,7,sensorial
4074.2000000000003,11,oculta
4074.5000000000005,8,sensorial
4075.7000000000003,13,oculta
4075.8999999999996,2,sensorial
4077.2000000000003,3,sensorial
4078.9,26,pfc
4078.9,27,pfc
4078.9,28,pfc
4078.9,29,pfc
4081.4,16,oculta
4084.2999999999997,14,oculta
4084.5,4,sensorial
4084.6,10,oculta
4085.0,1,sensorial
4085.3999999999996,9,sensorial
4088.0,5,sensorial
4088.2000000000003,17,oculta
4088.7999999999997,12,oculta
4088.8999999999996,15,oculta
4089.1,6,sensorial
4089.2,0,sensorial
4089.5,7,sensorial
4090.5000000000005,11,oculta
4090.7,8,sensorial
4091.7000000000003,13,oculta
4092.2,2,sensorial
4093.6000000000004,3,sensorial
4095.4000000000005,26,pfc
4095.4000000000005,27,pfc
4095.4000000000005,28,pfc
4095.4000000000005,29,pfc
4096.3,16,oculta
4099.4,4,sensorial
4099.8,14,oculta
4099.9,1,sensorial
4100.0,10,oculta
4100.3,9,sensorial
4103.400000000001,5,sensorial
4104.200000000001,17,oculta
4104.7,0,sensorial
4105.0,7,sensorial
4105.0,12,oculta
4105.1,15,oculta
4105.2,6,sensorial
4106.4,11,oculta
4106.7,8,sensorial
4107.7,13,oculta
4108.6,2,sensorial
4110.0,3,sensorial
4111.2,16,oculta
4111.900000000001,26,pfc
4111.900000000001,27,pfc
4111.900000000001,28,pfc
4111.900000000001,29,pfc
4114.3,4,sensorial
4114.799999999999,1,sensorial
4115.200000000001,9,sensorial
4115.200000000001,10,oculta
4115.200000000001,14,oculta
4118.599999999999,5,sensorial
4120.099999999999,0,sensorial
4120.099999999999,17,oculta
4120.4,7,sensorial
4121.0,12,oculta
4121.2,15,oculta
4121.3,6,sensorial
4121.9,11,oculta
4122.6,8,sensorial
4123.700000000001,13,oculta
4125.0,2,sensorial
4126.0,16,oculta
4126.2,3,sensorial
4128.4,26,pfc
4128.4,27,pfc
4128.4,28,pfc
4128.4,29,pfc
4129.1,4,sensorial
4129.599999999999,1,sensorial
4130.0,9,sensorial
4130.4,14,oculta
4131.3,10,oculta
4134.700000000001,5,sensorial
4135.3,0,sensorial
4135.7,17,oculta
4136.099999999999,7,sensorial
4136.9,12,oculta
4137.299999999999,15,oculta
4137.5,6,sensorial
4137.599999999999,11,oculta
4138.2,8,sensorial
4139.700000000001,13,oculta
4140.400000000001,16,oculta
4141.0,2,sensorial
4142.3,3,sensorial
4143.5,4,sensorial
4144.0,1,sensorial
4144.4,9,sensorial
4144.9,26,pfc
4144.9,27,pfc
4144.9,28,pfc
4144.9,29,pfc
4145.299999999999,14,oculta
4146.900000000001,10,oculta
4150.2,0,sensorial
4150.3,5,sensorial
4151.2,17,oculta
4151.7,7,sensorial
4152.7,12,oculta
4153.2,11,oculta
4153.400000000001,15,oculta
4153.599999999999,6,sensorial
4153.700000000001,8,sensorial
4155.3,16,oculta
4155.700000000001,13,oculta
4156.8,2,sensorial
4158.3,3,sensorial
4158.400000000001,4,sensorial
4158.9,1,sensorial
4159.3,9,sensorial
4160.5,14,oculta
4161.400000000001,26,pfc
4161.400000000001,27,pfc
4161.400000000001,28,pfc
4161.400000000001,29,pfc
4162.1,10,oculta
4165.4,0,sensorial
4165.5,5,sensorial
4166.599999999999,17,oculta
4166.9,7,sensorial
4168.4,11,oculta
4168.5,12,oculta
4169.1,8,sensorial
4169.400000000001,15,oculta
4169.700000000001,6,sensorial
4170.5,16,oculta
4171.700000000001,13,oculta
4172.5,2,sensorial
4173.6,4,sensorial
4174.1,1,sensorial
4174.3,3,sensorial
4174.5,9,sensorial
4175.900000000001,14,oculta
4177.1,10,oculta
4177.9,26,pfc
4177.9,27,pfc
4177.9,28,pfc
4177.9,29,pfc
4180.5,5,sensorial
4180.8,0,sensorial
4181.8,17,oculta
4181.900000000001,7,sensorial
4183.4,11,oculta
4184.200000000001,12,oculta
4184.3,8,sensorial
4185.2,15,oculta
4185.700000000001,6,sensorial
4185.9,16,oculta
4187.8,13,oculta
4188.2,2,sensorial
4189.0,4,sensorial
4189.5,1,sensorial
4189.900000000001,9,sensorial
4190.2,3,sensorial
4191.0,14,oculta
4192.4,10,oculta
4194.4,26,pfc
4194.4,27,pfc
4194.4,28,pfc
4194.4,29,pfc
4195.8,5,sensorial
4195.9,0,sensorial
4196.900000000001,17,oculta
4197.200000000001,7,sensorial
4198.700000000001,11,oculta
4199.4,8,sensorial
4199.900000000001,12,oculta
