time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.05168287830065437
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.05168287830065437
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.05168287830065437
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.05168287830065437
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.05168287830065437
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.0,0.2,0.2,0.0,0.05168287830065437
3500.0,0.7923452465720827,0.5726998455822467,0.79765625,0.0,0.2,0.2,0.0,0.05168287830065437
4000.0,0.8374918055140598,0.5806561052333563,0.798828125,0.0,0.2,0.2,36.666666666666664,0.07874121967582028
4500.0,0.8595621789819613,0.5881150986562715,0.7994140625,0.0,0.2,0.2,49.0,0.1982957404839085
5000.0,0.8427095405182767,0.5951079049902546,0.7997070312500001,0.0,0.2,0.2,33.333333333333336,0.20299393554514977
5500.0,0.7794638246459503,0.6016636609283637,0.7998535156250001,0.0,0.2,0.2,0.0,0.2010942619674574
6000.0,0.7326677044702208,0.6078096821203409,0.7999267578125,0.0,0.2,0.2,0.0,0.2010942619674574
6500.0,0.7775344280843306,0.6135715769878196,0.79996337890625,0.0,0.2,0.2,0.0,0.2010942619674574
7000.0,0.8268865259624203,0.6189733534260808,0.7999816894531251,0.0,0.2,0.2,0.0,0.2010942619674574
7500.0,0.865546285911137,0.6240375188369508,0.7999908447265626,0.0,0.2,0.2,0.0,0.2010942619674574
8000.0,0.8892602510395247,0.6287851739096414,0.7999954223632812,0.0,0.2,0.2,0.0,0.2010942619674574
8500.0,0.872265407983853,0.6332361005402888,0.7999977111816406,0.0,0.2,0.2,0.0,0.2010942619674574
9000.0,0.8132586404167563,0.6374088442565208,0.7999988555908204,0.0,0.2,0.2,0.0,0.2010942619674574
9500.0,0.8407859283982975,0.6413207914904883,0.7999994277954102,0.0,0.2,0.2,0.0,0.2010942619674574
10000.0,0.8747460442646916,0.6449882420223327,0.7999997138977051,0.0,0.2,0.2,43.0,0.20133648389900752
10500.0,0.881712538523055,0.6484264768959369,0.7999998569488526,0.0,0.2,0.2,48.0,0.23442247197851904
11000.0,0.8512645901311479,0.6516498220899408,0.7999999284744264,0.0,0.2,0.2,27.0,0.24122099885441758
11500.0,0.7802584400757502,0.6546717082093195,0.7999999642372132,0.0,0.2,0.2,0.0,0.24011227760436174
12000.0,0.7546357240175517,0.657504726446237,0.7999999821186066,0.0,0.2,0.2,0.0,0.24011227760436174
12500.0,0.7992094245351129,0.6601606810433472,0.7999999910593033,0.0,0.2,0.2,0.0,0.24011227760436174
13000.0,0.8439132731892681,0.662650638478138,0.7999999955296517,0.0,0.2,0.2,0.0,0.24011227760436174
13500.0,0.8780321079236848,0.6649849735732544,0.7999999977648259,0.0,0.2,0.2,0.0,0.24011227760436174
14000.0,0.7085240809427635,0.648423412724926,0.499999998882413,0.0,0.2,0.2,0.0,0.24011227760436174
14500.0,0.5813930607070726,0.6328969494296182,0.3499999994412065,0.0,0.2,0.2,0.0,0.24011227760436174
15000.0,0.4860447955303045,0.618340890090267,0.2749999997206033,0.0,0.2,0.2,0.0,0.24011227760436174
15500.0,0.4145335966477284,0.6046945844596253,0.23749999986030165,0.0,0.2,0.2,0.0,0.24011227760436174
16000.0,0.36090019748579627,0.5919011729308987,0.21874999993015082,0.0,0.2,0.2,0.0,0.24011227760436174
16500.0,0.3206751481143472,0.5799073496227175,0.20937499996507541,0.0,0.2,0.2,0.0,0.24011227760436174
17000.0,0.29050636108576045,0.5686631402712976,0.2046874999825377,0.0,0.2,0.2,0.0,0.24011227760436174
17500.0,0.26787977081432035,0.5581216940043415,0.20234374999126886,0.0,0.2,0.2,0.0,0.24011227760436174
18000.0,0.35090982811074023,0.5294890881290701,0.4511718749956344,0.0,0.2,0.2,0.0,0.24011227760436174
18500.0,0.41318237108305517,0.5026460201210032,0.5755859374978172,0.0,0.2,0.2,0.0,0.24011227760436174
19000.0,0.45988677831229136,0.4774806438634405,0.6377929687489086,0.0,0.2,0.2,0.0,0.24011227760436174
19500.0,0.4949150837342185,0.4538881036219755,0.6688964843744543,0.0,0.2,0.2,0.0,0.24011227760436174
20000.0,0.6052063403131961,0.469270097145602,0.7344482421872272,0.0,0.2,0.2,0.0,0.24011227760436174
20000.0,0.6052063403131961,0.469270097145602,0.7344482421872272,0.0,0.2,0.2,0.0,0.24011227760436174
