time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.05111885683831264
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.05111885683831264
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.05111885683831264
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.05111885683831264
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.05111885683831264
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.0,0.2,0.2,0.0,0.05111885683831264
3500.0,0.7923452465720827,0.5726998455822467,0.79765625,0.0,0.2,0.2,0.0,0.05111885683831264
4000.0,0.8374918055140598,0.5806561052333563,0.798828125,0.0,0.2,0.2,36.666666666666664,0.07042876167211003
4500.0,0.8595621789819613,0.5881150986562715,0.7994140625,0.0,0.2,0.2,49.333333333333336,0.21384805548119887
5000.0,0.8421585777252075,0.5951079049902546,0.7997070312500001,0.0,0.2,0.2,35.0,0.2328516958106183
5500.0,0.7749953614365858,0.6016636609283637,0.7998535156250001,0.0,0.2,0.2,0.0,0.23152950326502308
6000.0,0.7293163570631973,0.6078096821203409,0.7999267578125,0.0,0.2,0.2,0.0,0.23152950326502308
6500.0,0.775020917529063,0.6135715769878196,0.79996337890625,0.0,0.2,0.2,0.0,0.23152950326502308
7000.0,0.8250013930459696,0.6189733534260808,0.7999816894531251,0.0,0.2,0.2,0.0,0.23152950326502308
7500.0,0.864132436223799,0.6240375188369508,0.7999908447265626,0.0,0.2,0.2,0.0,0.23152950326502308
8000.0,0.8881998637740212,0.6287851739096414,0.7999954223632812,0.0,0.2,0.2,0.0,0.23152950326502308
8500.0,0.8714701175347255,0.6332361005402888,0.7999977111816406,0.0,0.2,0.2,0.0,0.23152950326502308
9000.0,0.8126621725799107,0.6374088442565208,0.7999988555908204,0.0,0.2,0.2,0.0,0.23152950326502308
9500.0,0.8403385775206632,0.6413207914904883,0.7999994277954102,0.0,0.2,0.2,0.0,0.23152950326502308
10000.0,0.8744105311064659,0.6449882420223327,0.7999997138977051,0.0,0.2,0.2,43.333333333333336,0.22637891560342416
10500.0,0.8811663147505115,0.6484264768959369,0.7999998569488526,0.0,0.2,0.2,51.0,0.26262198097923894
11000.0,0.8452124644135597,0.6516498220899408,0.7999999284744264,0.0,0.2,0.2,30.333333333333332,0.289704655396307
11500.0,0.7674750167186706,0.6546717082093195,0.7999999642372132,0.0,0.2,0.2,0.0,0.285673511600324
12000.0,0.745048156499742,0.657504726446237,0.7999999821186066,0.0,0.2,0.2,0.0,0.285673511600324
12500.0,0.7920187488967556,0.6601606810433472,0.7999999910593033,0.0,0.2,0.2,0.0,0.285673511600324
13000.0,0.8385202664605002,0.662650638478138,0.7999999955296517,0.0,0.2,0.2,0.0,0.285673511600324
13500.0,0.8739873528771088,0.6649849735732544,0.7999999977648259,0.0,0.2,0.2,0.0,0.285673511600324
14000.0,0.7054905146578316,0.648423412724926,0.499999998882413,0.0,0.2,0.2,0.0,0.285673511600324
14500.0,0.5791178859933737,0.6328969494296182,0.3499999994412065,0.0,0.2,0.2,0.0,0.285673511600324
15000.0,0.48433841449503023,0.618340890090267,0.2749999997206033,0.0,0.2,0.2,0.0,0.285673511600324
15500.0,0.41325381087127266,0.6046945844596253,0.23749999986030165,0.0,0.2,0.2,0.0,0.285673511600324
16000.0,0.3599403581534545,0.5919011729308987,0.21874999993015082,0.0,0.2,0.2,0.0,0.285673511600324
16500.0,0.3199552686150909,0.5799073496227175,0.20937499996507541,0.0,0.2,0.2,0.0,0.285673511600324
17000.0,0.28996645146131816,0.5686631402712976,0.2046874999825377,0.0,0.2,0.2,0.0,0.285673511600324
17500.0,0.26747483859598864,0.5581216940043415,0.20234374999126886,0.0,0.2,0.2,0.0,0.285673511600324
18000.0,0.3506061289469915,0.5294890881290701,0.4511718749956344,0.0,0.2,0.2,0.0,0.285673511600324
18500.0,0.4129545967102436,0.5026460201210032,0.5755859374978172,0.0,0.2,0.2,0.0,0.285673511600324
19000.0,0.4597159475326827,0.4774806438634405,0.6377929687489086,0.0,0.2,0.2,0.0,0.285673511600324
19500.0,0.494786960649512,0.4538881036219755,0.6688964843744543,0.0,0.2,0.2,0.0,0.285673511600324
20000.0,0.6051102479996662,0.469270097145602,0.7344482421872272,0.0,0.2,0.2,0.0,0.285673511600324
20000.0,0.6051102479996662,0.469270097145602,0.7344482421872272,0.0,0.2,0.2,0.0,0.285673511600324
