time,neuron_id,capa
3482.6,118,pfc
3482.6,119,pfc
3502.0,64,oculta
3502.0,65,oculta
3502.0,66,oculta
3502.0,67,oculta
3502.0,68,oculta
3502.0,69,oculta
3502.0,116,pfc
3502.0,117,pfc
3502.0,118,pfc
3502.0,119,pfc
3506.2999999999997,0,sensorial
3506.2999999999997,1,sensorial
3506.2999999999997,2,sensorial
3506.2999999999997,3,sensorial
3506.2999999999997,4,sensorial
3506.2999999999997,5,sensorial
3506.2999999999997,6,sensorial
3506.2999999999997,7,sensorial
3506.2999999999997,8,sensorial
3506.2999999999997,9,sensorial
3506.2999999999997,10,sensorial
3506.2999999999997,11,sensorial
3506.2999999999997,12,sensorial
3506.2999999999997,13,sensorial
3506.2999999999997,14,sensorial
3506.2999999999997,15,sensorial
3506.2999999999997,16,sensorial
3506.2999999999997,17,sensorial
3506.2999999999997,18,sensorial
3506.2999999999997,19,sensorial
3506.2999999999997,20,sensorial
3506.2999999999997,21,sensorial
3506.2999999999997,22,sensorial
3506.2999999999997,23,sensorial
3506.2999999999997,24,sensorial
3506.2999999999997,25,sensorial
3506.2999999999997,26,sensorial
3506.2999999999997,27,sensorial
3506.2999999999997,28,sensorial
3506.2999999999997,29,sensorial
3506.2999999999997,30,sensorial
3506.2999999999997,31,sensorial
3506.2999999999997,32,sensorial
3506.2999999999997,33,sensorial
3506.2999999999997,34,sensorial
3506.2999999999997,35,sensorial
3506.2999999999997,36,sensorial
3506.2999999999997,37,sensorial
3506.2999999999997,38,sensorial
3506.2999999999997,39,sensorial
3506.4,47,oculta
3506.4,52,oculta
3506.4,55,oculta
3506.5,43,oculta
3506.7000000000003,59,oculta
3506.7000000000003,60,oculta
3506.8,41,oculta
3506.8,44,oculta
3506.8,56,oculta
3506.8,63,oculta
3507.0,57,oculta
3507.1000000000004,53,oculta
3507.1000000000004,54,oculta
3507.1000000000004,61,oculta
3507.2,62,oculta
3507.3,50,oculta
3507.4,42,oculta
3507.5,40,oculta
3507.5,58,oculta
3507.6,48,oculta
3507.6,49,oculta
3507.8,46,oculta
3507.9,45,oculta
3508.2,51,oculta
3509.9,64,oculta
3509.9,69,oculta
3510.1,65,oculta
3510.1,66,oculta
3510.1,67,oculta
3510.1,68,oculta
3511.1000000000004,116,pfc
3511.1000000000004,117,pfc
3511.1000000000004,118,pfc
3511.1000000000004,119,pfc
3518.1,64,oculta
3518.4,67,oculta
3518.4,69,oculta
3518.6,66,oculta
3518.7000000000003,68,oculta
3518.9,65,oculta
3520.2,116,pfc
3520.2,117,pfc
3520.2,118,pfc
3520.2,119,pfc
3525.9,32,sensorial
3526.0,11,sensorial
3526.0,29,sensorial
3526.0,34,sensorial
3526.1,55,oculta
3526.2000000000003,8,sensorial
3526.2000000000003,13,sensorial
3526.2000000000003,17,sensorial
3526.2000000000003,28,sensorial
3526.2000000000003,52,oculta
3526.2999999999997,0,sensorial
3526.2999999999997,1,sensorial
3526.2999999999997,10,sensorial
3526.2999999999997,25,sensorial
3526.2999999999997,35,sensorial
3526.2999999999997,38,sensorial
3526.2999999999997,60,oculta
3526.4,2,sensorial
3526.4,3,sensorial
3526.4,12,sensorial
3526.4,18,sensorial
3526.4,19,sensorial
3526.4,22,sensorial
3526.4,30,sensorial
3526.4,36,sensorial
3526.4,39,sensorial
3526.5,4,sensorial
3526.5,5,sensorial
3526.5,6,sensorial
3526.5,9,sensorial
3526.5,16,sensorial
3526.5,20,sensorial
3526.5,23,sensorial
3526.5,24,sensorial
3526.5,33,sensorial
3526.5,37,sensorial
3526.6,7,sensorial
3526.6,15,sensorial
3526.6,21,sensorial
3526.6,26,sensorial
3526.6,27,sensorial
3526.6,31,sensorial
3526.6,44,oculta
3526.6,59,oculta
3526.6,61,oculta
3526.7000000000003,14,sensorial
3526.8,41,oculta
3526.8,43,oculta
3526.8,47,oculta
3526.8,63,oculta
3527.0,56,oculta
3527.2,50,oculta
3527.2,64,oculta
3527.3,54,oculta
3527.3,57,oculta
3527.4,42,oculta
3527.5000000000005,53,oculta
3527.5000000000005,62,oculta
3527.5000000000005,67,oculta
3527.5000000000005,69,oculta
3527.7000000000003,48,oculta
3527.7000000000003,66,oculta
3527.8,68,oculta
3527.9,40,oculta
3527.9,49,oculta
3528.0,58,oculta
3528.0,65,oculta
3528.3,46,oculta
3528.7000000000003,45,oculta
3529.3,116,pfc
3529.3,117,pfc
3529.3,118,pfc
3529.3,119,pfc
3529.5,51,oculta
3533.3,64,oculta
3534.1,66,oculta
3534.2999999999997,67,oculta
3534.4,68,oculta
3534.5,69,oculta
3535.0,65,oculta
3538.4,116,pfc
3538.4,117,pfc
3538.4,118,pfc
3538.4,119,pfc
3542.4,64,oculta
3543.2000000000003,66,oculta
3543.4,67,oculta
3543.5000000000005,68,oculta
3543.6,69,oculta
3544.1000000000004,65,oculta
3545.7,32,sensorial
3545.8,11,sensorial
3545.8,34,sensorial
3545.9,29,sensorial
3545.9,55,oculta
3546.1,8,sensorial
3546.1,52,oculta
3546.2000000000003,13,sensorial
3546.2000000000003,17,sensorial
3546.2000000000003,28,sensorial
3546.2000000000003,60,oculta
3546.2999999999997,10,sensorial
3546.2999999999997,35,sensorial
3546.4,0,sensorial
3546.4,1,sensorial
3546.4,25,sensorial
3546.4,38,sensorial
3546.5,19,sensorial
3546.5,61,oculta
3546.6,2,sensorial
3546.6,3,sensorial
3546.6,12,sensorial
3546.6,18,sensorial
3546.6,22,sensorial
3546.6,30,sensorial
3546.6,36,sensorial
3546.6,39,sensorial
3546.7,6,sensorial
3546.7,9,sensorial
3546.7,16,sensorial
3546.7,33,sensorial
3546.7,44,oculta
3546.8,4,sensorial
3546.8,5,sensorial
3546.8,20,sensorial
3546.8,23,sensorial
3546.8,24,sensorial
3546.8,37,sensorial
3546.9,7,sensorial
3546.9,15,sensorial
3546.9,21,sensorial
3546.9,26,sensorial
3546.9,27,sensorial
3546.9,31,sensorial
3546.9,63,oculta
3547.0,59,oculta
3547.1000000000004,14,sensorial
3547.2000000000003,47,oculta
3547.4,41,oculta
3547.5000000000005,43,oculta
3547.5000000000005,116,pfc
3547.5000000000005,117,pfc
3547.5000000000005,118,pfc
3547.5000000000005,119,pfc
3547.7000000000003,56,oculta
3547.8,50,oculta
3548.2,54,oculta
3548.2,57,oculta
3548.5,42,oculta
3548.7000000000003,53,oculta
3548.7000000000003,62,oculta
3549.1,48,oculta
3549.2000000000003,40,oculta
3549.4,49,oculta
3549.5,58,oculta
3550.0,46,oculta
3550.1,64,oculta
3550.4,66,oculta
3550.5,45,oculta
3550.5,68,oculta
3550.7,67,oculta
3550.9,69,oculta
3551.3,51,oculta
3551.3,65,oculta
3556.6,116,pfc
3556.6,117,pfc
3556.6,118,pfc
3556.6,119,pfc
3556.7999999999997,64,oculta
3557.8,66,oculta
3558.2000000000003,68,oculta
3558.4,67,oculta
3558.8,69,oculta
3559.7000000000003,65,oculta
3563.4,100,pfc
3563.6,107,pfc
3565.5,11,sensorial
3565.6000000000004,32,sensorial
3565.7,34,sensorial
3565.7,116,pfc
3565.7,117,pfc
3565.7,118,pfc
3565.7,119,pfc
3565.8,55,oculta
3565.9,29,sensorial
3565.9,64,oculta
3566.1,8,sensorial
3566.2999999999997,10,sensorial
3566.2999999999997,13,sensorial
3566.2999999999997,17,sensorial
3566.2999999999997,28,sensorial
3566.2999999999997,52,oculta
3566.4,35,sensorial
3566.4,60,oculta
3566.5,0,sensorial
3566.5,1,sensorial
3566.5,25,sensorial
3566.6000000000004,19,sensorial
3566.6000000000004,38,sensorial
3566.7,30,sensorial
3566.8,2,sensorial
3566.8,3,sensorial
3566.8,12,sensorial
3566.8,18,sensorial
3566.8,22,sensorial
3566.8,36,sensorial
3566.8,39,sensorial
3566.8,61,oculta
3566.9,6,sensorial
3566.9,9,sensorial
3566.9,33,sensorial
3566.9,66,oculta
3567.0,5,sensorial
3567.0,16,sensorial
3567.0,44,oculta
3567.1000000000004,4,sensorial
3567.1000000000004,20,sensorial
3567.1000000000004,23,sensorial
3567.1000000000004,24,sensorial
3567.1000000000004,27,sensorial
3567.1000000000004,37,sensorial
3567.2000000000003,7,sensorial
3567.2000000000003,15,sensorial
3567.2000000000003,21,sensorial
3567.2000000000003,26,sensorial
3567.2000000000003,31,sensorial
3567.2000000000003,59,oculta
3567.3,68,oculta
3567.4,63,oculta
3567.5000000000005,14,sensorial
3567.5000000000005,67,oculta
3567.7000000000003,56,oculta
3567.7000000000003,109,pfc
3567.9,41,oculta
3567.9,47,oculta
3567.9,69,oculta
3568.0,43,oculta
3568.1000000000004,105,pfc
3568.2,57,oculta
3568.3,50,oculta
3568.6,65,oculta
3568.7000000000003,54,oculta
3568.7999999999997,42,oculta
3569.2000000000003,53,oculta
3569.2000000000003,58,oculta
3569.3,48,oculta
3569.4,62,oculta
3569.5,49,oculta
3569.8,40,oculta
3569.9,46,oculta
3570.2000000000003,45,oculta
3570.5,51,oculta
3571.4,64,oculta
3572.2,66,oculta
3572.3,68,oculta
3573.2000000000003,67,oculta
3573.4,114,pfc
3573.7,69,oculta
3574.5,65,oculta
3574.6000000000004,119,pfc
3574.7,116,pfc
3574.7,117,pfc
3574.7,118,pfc
3576.4,101,pfc
3577.1,106,pfc
3579.1000000000004,64,oculta
3580.5,66,oculta
3581.0,68,oculta
3581.8,67,oculta
3582.7,69,oculta
3582.8,113,pfc
3583.6,65,oculta
3583.6,119,pfc
3583.7000000000003,116,pfc
3583.7000000000003,117,pfc
3583.8,118,pfc
3584.1000000000004,102,pfc
3585.1,11,sensorial
3585.5,32,sensorial
3585.5,55,oculta
3585.6000000000004,34,sensorial
3585.8,29,sensorial
3586.1,8,sensorial
3586.3,10,sensorial
3586.3,52,oculta
3586.4,13,sensorial
3586.4,17,sensorial
3586.4,28,sensorial
3586.5,35,sensorial
3586.6000000000004,0,sensorial
3586.6000000000004,1,sensorial
3586.6000000000004,25,sensorial
3586.6000000000004,60,oculta
3586.7,19,sensorial
3586.7,38,sensorial
3586.8,30,sensorial
3587.0,2,sensorial
3587.0,3,sensorial
3587.0,12,sensorial
3587.0,18,sensorial
3587.0,22,sensorial
3587.0,36,sensorial
3587.0,39,sensorial
3587.1,6,sensorial
3587.1,9,sensorial
3587.1,33,sensorial
3587.1,61,oculta
3587.2000000000003,5,sensorial
3587.2000000000003,44,oculta
3587.3,16,sensorial
3587.3,20,sensorial
3587.3,27,sensorial
3587.4,4,sensorial
3587.4,23,sensorial
3587.4,24,sensorial
3587.4,26,sensorial
3587.4,37,sensorial
3587.5000000000005,7,sensorial
3587.5000000000005,15,sensorial
3587.5000000000005,21,sensorial
3587.5000000000005,31,sensorial
3587.6,59,oculta
3587.9,14,sensorial
3588.0,63,oculta
3588.1000000000004,64,oculta
3588.4,50,oculta
3588.4,56,oculta
3588.5,43,oculta
3588.6,57,oculta
3588.7000000000003,41,oculta
3588.7000000000003,54,oculta
3588.7999999999997,47,oculta
3588.9,42,oculta
3589.0,58,oculta
3589.2000000000003,66,oculta
3589.4,53,oculta
3589.4,68,oculta
3589.5,48,oculta
3589.5,49,oculta
3589.6000000000004,46,oculta
3589.6000000000004,62,oculta
3589.6000000000004,67,oculta
3589.7,51,oculta
3590.0,40,oculta
3590.1,45,oculta
3590.8,69,oculta
3591.0,65,oculta
3592.4,64,oculta
3592.5,119,pfc
3592.7000000000003,116,pfc
3592.7000000000003,117,pfc
3592.7000000000003,118,pfc
3593.7,104,pfc
3593.9,66,oculta
3594.2000000000003,108,pfc
3594.3,68,oculta
3595.8,67,oculta
3597.7,69,oculta
3598.4,65,oculta
3601.0,64,oculta
3601.5,119,pfc
3601.7000000000003,116,pfc
3601.7000000000003,117,pfc
3601.8,118,pfc
3603.0,66,oculta
3603.4,68,oculta
3603.7000000000003,111,pfc
3604.6,11,sensorial
3604.9,67,oculta
3605.2,55,oculta
3605.4,32,sensorial
3605.5,34,sensorial
3605.7000000000003,29,sensorial
3606.1,8,sensorial
3606.2000000000003,52,oculta
3606.3,10,sensorial
3606.4,13,sensorial
3606.5,17,sensorial
3606.5,28,sensorial
3606.6000000000004,35,sensorial
3606.6000000000004,60,oculta
3606.7,0,sensorial
3606.7,1,sensorial
3606.7,25,sensorial
3606.7,69,oculta
3606.8,19,sensorial
3606.8,38,sensorial
3606.8,61,oculta
3606.9,30,sensorial
3607.1,12,sensorial
3607.2000000000003,2,sensorial
3607.2000000000003,3,sensorial
3607.2000000000003,18,sensorial
3607.2000000000003,22,sensorial
3607.2000000000003,36,sensorial
3607.2000000000003,39,sensorial
3607.2999999999997,6,sensorial
3607.2999999999997,9,sensorial
3607.2999999999997,33,sensorial
3607.4,5,sensorial
3607.4,44,oculta
3607.4,65,oculta
3607.5000000000005,20,sensorial
3607.5000000000005,27,sensorial
3607.6,16,sensorial
3607.6,24,sensorial
3607.6,26,sensorial
3607.6,37,sensorial
3607.7000000000003,4,sensorial
3607.7000000000003,23,sensorial
3607.7000000000003,59,oculta
3607.8,7,sensorial
3607.8,15,sensorial
3607.8,21,sensorial
3607.8,31,sensorial
3608.0,63,oculta
3608.3,14,sensorial
3608.5,50,oculta
3608.5,57,oculta
3608.7000000000003,56,oculta
3608.7999999999997,43,oculta
3608.7999999999997,47,oculta
3608.7999999999997,54,oculta
3608.7999999999997,58,oculta
3608.9,42,oculta
3609.0,49,oculta
3609.2,41,oculta
3609.4,48,oculta
3609.5,53,oculta
3609.5,64,oculta
3609.6000000000004,51,oculta
3609.7000000000003,46,oculta
3609.7000000000003,62,oculta
3610.0000000000005,40,oculta
3610.0000000000005,45,oculta
3610.3,66,oculta
3610.5,68,oculta
3610.5,119,pfc
3610.6000000000004,117,pfc
3610.7,116,pfc
3610.9,118,pfc
3611.2999999999997,67,oculta
3612.9,69,oculta
3613.2,65,oculta
3613.6000000000004,64,oculta
3616.0,66,oculta
3616.5,68,oculta
3618.8,67,oculta
3619.6,119,pfc
3619.7000000000003,117,pfc
3619.8,116,pfc
3620.0,118,pfc
3621.0,110,pfc
3621.5,69,oculta
3621.9,65,oculta
3622.6000000000004,64,oculta
3624.0,11,sensorial
3624.9,55,oculta
3625.1,66,oculta
3625.3,32,sensorial
3625.4,34,sensorial
3625.6000000000004,29,sensorial
3625.6000000000004,68,oculta
3625.9,52,oculta
3626.1,8,sensorial
3626.2000000000003,10,sensorial
3626.4,13,sensorial
3626.6000000000004,17,sensorial
3626.6000000000004,28,sensorial
3626.7,35,sensorial
3626.7,60,oculta
3626.8,0,sensorial
3626.8,1,sensorial
3626.8,25,sensorial
3626.9,19,sensorial
3626.9,38,sensorial
3627.0,30,sensorial
3627.1,61,oculta
3627.2000000000003,12,sensorial
3627.4,2,sensorial
3627.4,3,sensorial
3627.4,18,sensorial
3627.4,22,sensorial
3627.4,36,sensorial
3627.4,39,sensorial
3627.5000000000005,6,sensorial
3627.5000000000005,9,sensorial
3627.5000000000005,33,sensorial
3627.6,5,sensorial
3627.7000000000003,20,sensorial
3627.7000000000003,27,sensorial
3627.7000000000003,67,oculta
3627.8,24,sensorial
3627.8,26,sensorial
3627.8,37,sensorial
3627.8,44,oculta
3627.9,16,sensorial
3628.0,4,sensorial
3628.0,23,sensorial
3628.0,59,oculta
3628.0,63,oculta
3628.1000000000004,7,sensorial
3628.1000000000004,15,sensorial
3628.1000000000004,21,sensorial
3628.1000000000004,31,sensorial
3628.1000000000004,57,oculta
3628.6,50,oculta
3628.6,58,oculta
3628.7000000000003,14,sensorial
3628.7000000000003,117,pfc
3628.7000000000003,119,pfc
3628.7999999999997,116,pfc
3628.9,42,oculta
3628.9,47,oculta
3629.0,54,oculta
3629.0,56,oculta
3629.1000000000004,43,oculta
3629.1000000000004,49,oculta
3629.1000000000004,118,pfc
3629.4,41,oculta
3629.4,48,oculta
3629.5,46,oculta
3629.5,51,oculta
3629.6000000000004,45,oculta
3629.6000000000004,53,oculta
3629.6000000000004,62,oculta
3629.9,65,oculta
3630.0000000000005,40,oculta
3630.0000000000005,69,oculta
3630.2000000000003,64,oculta
3631.0,66,oculta
3631.2999999999997,68,oculta
3633.1000000000004,67,oculta
3634.8,64,oculta
3635.9,69,oculta
3636.2,65,oculta
3637.8,117,pfc
3637.8,119,pfc
3637.9,66,oculta
3637.9,116,pfc
3638.2000000000003,118,pfc
3639.1,68,oculta
3641.7000000000003,67,oculta
3643.2999999999997,11,sensorial
3643.9,64,oculta
3644.5,55,oculta
3645.0,69,oculta
3645.2,32,sensorial
3645.3,34,sensorial
3645.3,65,oculta
3645.5,29,sensorial
3645.9,52,oculta
3646.1,10,sensorial
3646.2000000000003,8,sensorial
3646.4,13,sensorial
3646.7,17,sensorial
3646.7,28,sensorial
3646.7,66,oculta
3646.8,35,sensorial
3646.8,60,oculta
3646.9,0,sensorial
3646.9,1,sensorial
3646.9,25,sensorial
3646.9,117,pfc
3646.9,119,pfc
3647.0,19,sensorial
3647.0,38,sensorial
3647.0,116,pfc
3647.1,30,sensorial
3647.2999999999997,12,sensorial
3647.2999999999997,61,oculta
3647.2999999999997,118,pfc
3647.6,2,sensorial
3647.6,3,sensorial
3647.6,18,sensorial
3647.6,22,sensorial
3647.6,36,sensorial
3647.6,39,sensorial
3647.7000000000003,6,sensorial
3647.7000000000003,9,sensorial
3647.7000000000003,33,sensorial
3647.7000000000003,57,oculta
3647.8,5,sensorial
3647.8,63,oculta
3647.8,68,oculta
3647.9,20,sensorial
3647.9,27,sensorial
3647.9,58,oculta
3648.0,24,sensorial
3648.0,26,sensorial
3648.0,37,sensorial
3648.0,44,oculta
3648.2,16,sensorial
3648.3,4,sensorial
3648.3,23,sensorial
3648.4,7,sensorial
3648.4,15,sensorial
3648.4,21,sensorial
3648.4,31,sensorial
3648.4,59,oculta
3648.6,42,oculta
3648.7000000000003,47,oculta
3648.8,50,oculta
3648.9,46,oculta
3649.0,54,oculta
3649.1000000000004,14,sensorial
3649.2,45,oculta
3649.2,49,oculta
3649.3,40,oculta
3649.3,43,oculta
3649.3,56,oculta
3649.4,51,oculta
3649.4,53,oculta
3649.5,41,oculta
3649.5,48,oculta
3649.7000000000003,62,oculta
3649.7000000000003,67,oculta
3650.2000000000003,100,pfc
3650.6000000000004,64,oculta
3651.0,107,pfc
3651.6,65,oculta
3651.7000000000003,66,oculta
3652.1000000000004,69,oculta
3652.4,68,oculta
3655.4,67,oculta
3655.8,116,pfc
3655.8,119,pfc
3655.9,64,oculta
3656.0,117,pfc
3656.1000000000004,118,pfc
3659.0,109,pfc
3659.2999999999997,66,oculta
3659.6,65,oculta
3660.0,69,oculta
3660.9,68,oculta
3661.8,105,pfc
3662.6000000000004,11,sensorial
3664.0,55,oculta
3664.3,67,oculta
3664.7000000000003,64,oculta
3664.7000000000003,119,pfc
3664.9,116,pfc
3664.9,117,pfc
3665.0,118,pfc
3665.1000000000004,32,sensorial
3665.2,34,sensorial
3665.4,29,sensorial
3666.0000000000005,10,sensorial
3666.0000000000005,52,oculta
3666.3,8,sensorial
3666.4,13,sensorial
3666.8,17,sensorial
3666.8,28,sensorial
3666.8,60,oculta
3666.9,35,sensorial
3667.0,0,sensorial
3667.0,1,sensorial
3667.0,25,sensorial
3667.1,19,sensorial
3667.1,38,sensorial
3667.2000000000003,30,sensorial
3667.2000000000003,61,oculta
3667.4,12,sensorial
3667.5,22,sensorial
3667.5,57,oculta
3667.6,9,sensorial
3667.6,58,oculta
3667.7,63,oculta
3667.8,2,sensorial
3667.8,3,sensorial
3667.8,18,sensorial
3667.8,36,sensorial
3667.8,39,sensorial
3667.9,6,sensorial
3667.9,33,sensorial
3668.0,5,sensorial
3668.1000000000004,20,sensorial
3668.1000000000004,27,sensorial
3668.1000000000004,65,oculta
3668.1000000000004,66,oculta
3668.2000000000003,24,sensorial
3668.2000000000003,26,sensorial
3668.2000000000003,37,sensorial
3668.3,16,sensorial
3668.4,44,oculta
3668.4,47,oculta
3668.4,114,pfc
3668.5000000000005,42,oculta
3668.5000000000005,50,oculta
3668.6,4,sensorial
3668.6,23,sensorial
3668.6,46,oculta
3668.6,59,oculta
3668.7000000000003,7,sensorial
3668.7000000000003,15,sensorial
3668.7000000000003,21,sensorial
3668.7000000000003,31,sensorial
3668.8,45,oculta
3668.8,53,oculta
3668.8,56,oculta
3668.8,69,oculta
3668.9,43,oculta
3668.9,54,oculta
3669.0,68,oculta
3669.2,40,oculta
3669.3,49,oculta
3669.3,51,oculta
3669.4,41,oculta
3669.5,14,sensorial
3669.6,48,oculta
3669.8,62,oculta
3670.8,64,oculta
3671.2000000000003,67,oculta
3672.5000000000005,66,oculta
3673.4,68,oculta
3673.6,65,oculta
3673.7999999999997,117,pfc
3673.7999999999997,119,pfc
3674.0000000000005,116,pfc
3674.1,118,pfc
3674.2000000000003,69,oculta
3676.3,103,pfc
3676.4,101,pfc
3676.5000000000005,64,oculta
3677.5,106,pfc
3678.1,67,oculta
3680.9,66,oculta
3681.7999999999997,11,sensorial
3682.1,68,oculta
3682.4,65,oculta
3682.4,119,pfc
3682.7,117,pfc
3682.8,116,pfc
3683.1,69,oculta
3683.1,118,pfc
3683.2000000000003,55,oculta
3685.0,32,sensorial
3685.1000000000004,34,sensorial
3685.3,29,sensorial
3685.4,64,oculta
3685.6,113,pfc
3685.7999999999997,52,oculta
3685.9,10,sensorial
3686.4,8,sensorial
3686.4,13,sensorial
3686.6000000000004,67,oculta
3686.9,17,sensorial
3686.9,28,sensorial
3687.0,35,sensorial
3687.0,60,oculta
3687.1,0,sensorial
3687.1,1,sensorial
3687.2000000000003,19,sensorial
3687.2000000000003,22,sensorial
3687.2000000000003,25,sensorial
3687.2000000000003,38,sensorial
3687.2000000000003,57,oculta
3687.2999999999997,9,sensorial
3687.2999999999997,30,sensorial
3687.2999999999997,61,oculta
3687.5,12,sensorial
3687.5,58,oculta
3687.6,63,oculta
3687.9,50,oculta
3688.0,2,sensorial
3688.0,3,sensorial
3688.0,18,sensorial
3688.0,36,sensorial
3688.0,39,sensorial
3688.1000000000004,6,sensorial
3688.1000000000004,33,sensorial
3688.2000000000003,5,sensorial
3688.2000000000003,16,sensorial
3688.3,20,sensorial
3688.3,27,sensorial
3688.3,43,oculta
3688.3,47,oculta
3688.4,42,oculta
3688.4,46,oculta
3688.5000000000005,24,sensorial
3688.5000000000005,26,sensorial
3688.5000000000005,37,sensorial
3688.5000000000005,45,oculta
3688.5000000000005,56,oculta
3688.6,44,oculta
3688.6,54,oculta
3688.7000000000003,53,oculta
3688.9,4,sensorial
3688.9,23,sensorial
3688.9,41,oculta
3688.9,59,oculta
3689.0,7,sensorial
3689.0,15,sensorial
3689.0,21,sensorial
3689.0,31,sensorial
3689.1000000000004,40,oculta
3689.2,51,oculta
3689.4,49,oculta
3689.4,66,oculta
3689.7000000000003,48,oculta
3689.7999999999997,68,oculta
3689.9,14,sensorial
3689.9,62,oculta
3690.2000000000003,65,oculta
3690.9,69,oculta
3691.2000000000003,64,oculta
3691.2999999999997,119,pfc
3691.8,117,pfc
3691.9,116,pfc
3692.0,118,pfc
3692.3,102,pfc
3692.5000000000005,67,oculta
3693.2,66,oculta
3694.2000000000003,68,oculta
3696.5000000000005,65,oculta
3697.1000000000004,69,oculta
3697.4,64,oculta
3700.2000000000003,119,pfc
3700.6,67,oculta
3700.7000000000003,117,pfc
3700.8,11,sensorial
3700.8,116,pfc
3701.0,118,pfc
3702.0,66,oculta
3702.4,55,oculta
3703.3,68,oculta
3704.9,32,sensorial
3705.0,34,sensorial
3705.2,29,sensorial
3705.6,65,oculta
3705.7000000000003,52,oculta
3705.7999999999997,10,sensorial
3706.2000000000003,69,oculta
3706.3,57,oculta
3706.5,8,sensorial
3706.5,13,sensorial
3706.5,64,oculta
3706.8,9,sensorial
3706.8,22,sensorial
3707.0,17,sensorial
3707.0,28,sensorial
3707.1,35,sensorial
3707.2000000000003,0,sensorial
3707.2000000000003,1,sensorial
3707.2000000000003,50,oculta
3707.2000000000003,60,oculta
3707.3,19,sensorial
3707.3,38,sensorial
3707.4,25,sensorial
3707.4,30,sensorial
3707.4,58,oculta
3707.5,61,oculta
3707.5,63,oculta
3707.6000000000004,12,sensorial
3707.6000000000004,43,oculta
3707.8,54,oculta
3707.9,56,oculta
3708.0,16,sensorial
3708.2000000000003,2,sensorial
3708.2000000000003,3,sensorial
3708.2000000000003,18,sensorial
3708.2000000000003,36,sensorial
3708.2000000000003,39,sensorial
3708.2000000000003,47,oculta
3708.3,6,sensorial
3708.3,33,sensorial
3708.3,42,oculta
3708.3,45,oculta
3708.3,46,oculta
3708.4,5,sensorial
3708.4,41,oculta
3708.4,44,oculta
3708.5000000000005,20,sensorial
3708.5000000000005,27,sensorial
3708.5000000000005,37,sensorial
3708.7000000000003,67,oculta
3708.8,24,sensorial
3708.8,26,sensorial
3708.8,53,oculta
3709.0,40,oculta
3709.1000000000004,51,oculta
