time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
22000.0,15,20,0.8859765791036405,0.0,0.2,AWAKE,0.19209726459421866,1.0,3005,0.7433333333333333,0.688311301480328,0.799999999999983
22500.0,15,20,0.8845952236632043,0.0,0.2,AWAKE,0.1786094743643351,1.0,3304,0.7066666666666664,0.6890418451378075,0.7999999999999915
23000.0,15,20,0.8473142452072506,0.0,0.2,AWAKE,0.1786094743643351,1.0,3304,0.7139999999999997,0.6897267298166946,0.7999999999999958
23500.0,15,20,0.7984490163772198,0.0,0.2,AWAKE,0.1786094743643351,1.0,3304,0.721333333333333,0.6903688092031511,0.7999999999999979
24000.0,15,20,0.8017637344793447,0.0,0.2,AWAKE,0.1786094743643351,1.0,3304,0.7286666666666662,0.6909707586279542,0.7999999999999989
24500.0,15,20,0.8410155985265636,0.0,0.2,AWAKE,0.1786094743643351,1.0,3304,0.736,0.6915350862137071,0.7999999999999995
25000.0,15,20,0.8761038514004611,0.0,0.2,AWAKE,0.1786094743643351,1.0,3304,0.7433333333333333,0.6920641433253504,0.7999999999999998
25500.0,15,20,0.900977581510878,0.0,0.2,AWAKE,0.1786094743643351,1.0,3304,0.7506666666666665,0.692560134367516,0.7999999999999999
26000.0,15,20,0.9048540449858102,0.0,0.2,AWAKE,0.1786094743643351,1.0,3304,0.7579999999999998,0.6930251259695462,0.8
26500.0,15,20,0.8308196634554472,0.0,0.2,AWAKE,0.1786094743643351,1.0,3304,0.7653333333333331,0.6934610555964495,0.8
27000.0,15,20,0.8322781271198129,0.0,0.2,AWAKE,0.1786094743643351,1.0,3304,0.7726666666666664,0.6938697396216714,0.8
27500.0,15,20,0.8649527257648786,0.0,0.2,AWAKE,0.1851959037955683,1.0,3519,0.736,0.694252880895317,0.8
28000.0,15,20,0.8868364661996385,0.0,0.2,AWAKE,0.19147129517538505,1.0,3860,0.6993333333333331,0.6946120758393597,0.8
28500.0,15,20,0.8804306313417088,0.0,0.2,AWAKE,0.19050770349983018,1.0,4132,0.6626666666666663,0.6949488210993997,0.8
29000.0,15,20,0.8315562730353413,0.0,0.2,AWAKE,0.1883695002419165,1.0,4132,0.6699999999999996,0.6952645197806873,0.8
29500.0,15,20,0.764560693486565,0.0,0.2,AWAKE,0.1883695002419165,1.0,4132,0.6773333333333329,0.6955604872943943,0.8
30000.0,15,20,0.7880294664522791,0.0,0.2,AWAKE,0.1883695002419165,1.0,4132,0.6846666666666665,0.6958379568384947,0.8
30500.0,15,20,0.8326566820038636,0.0,0.2,AWAKE,0.1883695002419165,1.0,4132,0.6919999999999998,0.6960980845360888,0.8
31000.0,15,20,0.869981386200023,0.0,0.2,AWAKE,0.1883695002419165,1.0,4132,0.6993333333333331,0.6963419542525833,0.8
31500.0,15,20,0.8953533718718205,0.0,0.2,AWAKE,0.1883695002419165,1.0,4132,0.7066666666666664,0.6965705821117968,0.8
32000.0,15,20,0.8938989569561426,0.0,0.2,AWAKE,0.1883695002419165,1.0,4132,0.7139999999999997,0.6967849207298095,0.8
32500.0,15,20,0.7997275402363409,0.0,0.2,AWAKE,0.1883695002419165,1.0,4132,0.721333333333333,0.6969858631841964,0.8
33000.0,15,20,0.8191243315711833,0.0,0.2,AWAKE,0.1883695002419165,1.0,4132,0.7286666666666662,0.6971742467351841,0.8
33500.0,15,20,0.856731270661983,0.0,0.2,AWAKE,0.1824039144116192,1.0,4388,0.6919999999999998,0.6973508563142351,0.8
34000.0,15,20,0.8741586198961437,0.0,0.2,AWAKE,0.1786094743643351,1.0,4723,0.655333333333333,0.6975164277945954,0.8
34500.0,15,20,0.8662086612332724,0.0,0.2,AWAKE,0.18905911777586767,1.0,4972,0.6186666666666665,0.6976716510574332,0.8
35000.0,15,20,0.8120739385993374,0.0,0.2,AWAKE,0.18778145901680252,1.0,4972,0.6259999999999998,0.6978171728663436,0.8
35500.0,15,20,0.7414262269487377,0.0,0.2,AWAKE,0.18778145901680252,1.0,4972,0.6333333333333331,0.6979535995621972,0.8
36000.0,15,20,0.7794643939946598,0.0,0.2,AWAKE,0.18778145901680252,1.0,4972,0.6406666666666664,0.6980814995895598,0.8
36500.0,15,20,0.8276227612011329,0.0,0.2,AWAKE,0.18778145901680252,1.0,4972,0.6479999999999997,0.6982014058652123,0.8
37000.0,15,20,0.866195750330335,0.0,0.2,AWAKE,0.18778145901680252,1.0,4972,0.655333333333333,0.6983138179986366,0.8
37500.0,15,20,0.8910612507090436,0.0,0.2,AWAKE,0.18778145901680252,1.0,4972,0.6626666666666663,0.6984192043737217,0.8
38000.0,15,20,0.8815450432345865,0.0,0.2,AWAKE,0.18778145901680252,1.0,4972,0.6699999999999996,0.6985180041003641,0.8
38500.0,15,20,0.8050602829169147,0.0,0.2,AWAKE,0.18778145901680252,1.0,4972,0.6773333333333329,0.6986106288440914,0.8
39000.0,15,20,0.8306761936665383,0.0,0.2,AWAKE,0.18778145901680252,1.0,4972,0.6846666666666665,0.6986974645413357,0.8
39500.0,15,20,0.8665677620808925,0.0,0.2,AWAKE,0.18820618873408998,1.0,5259,0.6479999999999997,0.6987788730075023,0.8
40000.0,15,20,0.8771484345217342,0.0,0.2,AWAKE,0.18266942738205205,1.0,5596,0.6113333333333328,0.6988551934445334,0.8
40500.0,15,20,0.8579971567505319,0.0,0.2,AWAKE,0.17997646130502948,1.0,5808,0.5746666666666663,0.69892674385425,0.8
41000.0,15,20,0.7940794672008995,0.0,0.2,AWAKE,0.1786094743643351,1.0,5808,0.5819999999999996,0.6989938223633594,0.8
41500.0,15,20,0.7506325649337797,0.0,0.2,AWAKE,0.1786094743643351,1.0,5808,0.589333333333333,0.6990567084656494,0.8
42000.0,15,20,0.7928336435405252,0.0,0.2,AWAKE,0.1786094743643351,1.0,5808,0.5966666666666663,0.6991156641865462,0.8
42500.0,15,20,0.8386355785864386,0.0,0.2,AWAKE,0.1786094743643351,1.0,5808,0.6039999999999996,0.6991709351748872,0.8
43000.0,15,20,0.8742872971797389,0.0,0.2,AWAKE,0.1786094743643351,1.0,5808,0.611333333333333,0.6992227517264566,0.8
43500.0,15,20,0.8951014265904143,0.0,0.2,AWAKE,0.1786094743643351,1.0,5808,0.6186666666666665,0.6992713297435531,0.8
44000.0,15,20,0.872473614535594,0.0,0.2,AWAKE,0.1786094743643351,1.0,5808,0.6259999999999998,0.699316871634581,0.8
44500.0,15,20,0.8200520866990587,0.0,0.2,AWAKE,0.1786094743643351,1.0,5808,0.6333333333333331,0.6993595671574196,0.8
45000.0,15,20,0.8474356476742619,0.0,0.2,AWAKE,0.1786094743643351,1.0,5808,0.6406666666666665,0.6993995942100809,0.8
45500.0,15,20,0.8799618420046285,0.0,0.2,AWAKE,0.19141841031566836,1.0,6118,0.6039999999999996,0.6994371195719509,0.8
46000.0,15,20,0.8848605195798088,0.0,0.2,AWAKE,0.1786094743643351,1.0,6440,0.5673333333333332,0.6994722995987039,0.8
46500.0,15,20,0.8573314961235625,0.0,0.2,AWAKE,0.1691510797667364,1.0,6607,0.5306666666666664,0.6995052808737849,0.8
47000.0,15,20,0.7901906600904016,0.0,0.2,AWAKE,0.1691510797667364,1.0,6607,0.5379999999999998,0.6995362008191733,0.8
47500.0,15,20,0.7682673566378071,0.0,0.2,AWAKE,0.1691510797667364,1.0,6607,0.5453333333333331,0.699565188267975,0.8
48000.0,15,20,0.8107546864209549,0.0,0.2,AWAKE,0.1691510797667364,1.0,6607,0.5526666666666665,0.6995923640012265,0.8
48500.0,15,20,0.8527603023562026,0.0,0.2,AWAKE,0.1691510797667364,1.0,6607,0.5599999999999998,0.6996178412511498,0.8
49000.0,15,20,0.8845390741908309,0.0,0.2,AWAKE,0.1691510797667364,1.0,6607,0.5673333333333332,0.699641726172953,0.8
49500.0,15,20,0.8999666781024723,0.0,0.2,AWAKE,0.1691510797667364,1.0,6607,0.5746666666666665,0.6996641182871434,0.8
50000.0,15,20,0.8606385811014569,0.0,0.2,AWAKE,0.1691510797667364,1.0,6607,0.5819999999999997,0.6996851108941969,0.8
50500.0,15,20,0.8302309763590772,0.0,0.2,AWAKE,0.1691510797667364,1.0,6607,0.589333333333333,0.6997047914633097,0.8
51000.0,15,20,0.859059652927359,0.0,0.2,AWAKE,0.13602396308220877,0.962134162036443,6741,0.5526666666666665,0.6997232419968528,0.8
51500.0,15,20,0.8827442083360019,0.0,0.2,AWAKE,0.15443031392646403,1.0,7064,0.5159999999999999,0.6997405393720495,0.8
52000.0,15,20,0.8842159736247567,0.0,0.2,AWAKE,0.1786094743643351,1.0,7376,0.4793333333333332,0.6997567556612964,0.8
52500.0,15,20,0.8446779602690292,0.0,0.2,AWAKE,0.1786094743643351,1.0,7475,0.4426666666666666,0.6997719584324653,0.8
