time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.5848528387989785,0.5121174608295459,0.6180453513125788,0.0,0.2,0.2,0.0,0.04930797600384086
1000.0,0.670168555840439,0.523500757374315,0.6896416860701226,0.0,0.2,0.2,0.0,0.04930797600384086
1500.0,0.7391457251404179,0.5341943706691223,0.7330659725305082,0.0,0.2,0.2,0.0,0.04930797600384086
2000.0,0.7897046037325754,0.5442400867627991,0.75940347515518,0.0,0.2,0.2,0.0,0.04930797600384086
2500.0,0.8065181957971292,0.5536771600001249,0.7753775786131032,0.0,0.2,0.2,0.0,0.04930797600384086
3000.0,0.749021017934954,0.56254246641096,0.7850661198890452,0.0,0.2,0.2,0.0,0.04930797600384086
3500.0,0.7821905251437994,0.5708706478059123,0.7909423703029058,0.0,0.2,0.2,2.625,0.04930797600384086
4000.0,0.8237401764202898,0.5786942471416953,0.7945064072350814,0.0,0.2,0.2,39.375,0.08390476340945528
4500.0,0.8445857380891233,0.5860438356849913,0.7966680508614222,0.0,0.2,0.2,53.875,0.13936994463215155
5000.0,0.8254812278195678,0.5929481324718576,0.7979791212168192,0.0,0.2,0.2,36.75,0.15434721476157595
5500.0,0.7659377794123338,0.5994341165293658,0.7987743057032225,0.0,0.2,0.2,0.0,0.14626856464301446
6000.0,0.7275238241646631,0.6055271322980882,0.7992565974161049,0.0,0.2,0.2,0.0,0.14626856464301446
6500.0,0.7683604815995934,0.6112509886672512,0.7995491148133792,0.0,0.2,0.2,0.0,0.14626856464301446
7000.0,0.8140573385667487,0.6166280520096806,0.7997265311475673,0.0,0.2,0.2,0.0,0.14626856464301446
7500.0,0.8511019944587581,0.6216793335799579,0.7998341369034271,0.0,0.2,0.2,0.0,0.14626856464301446
8000.0,0.8752796345188927,0.6264245716174021,0.799899401461775,0.0,0.2,0.2,0.0,0.14626856464301446
8500.0,0.8633348891953327,0.6308823084746191,0.799938985427729,0.0,0.2,0.2,0.0,0.14626856464301446
9000.0,0.8131002044138336,0.6350699630730556,0.7999629937164601,0.0,0.2,0.2,0.0,0.14626856464301446
9500.0,0.8374918452605924,0.6390038989686723,0.7999775551155989,0.0,0.2,0.2,4.375,0.14626856464301446
10000.0,0.8673075773302197,0.6426994882936858,0.799986386829815,0.0,0.2,0.2,48.25,0.14275017523030248
10500.0,0.8706743858877661,0.6461711718242562,0.7999917434013374,0.0,0.2,0.2,54.375,0.15068125603588753
11000.0,0.8352172832482356,0.6494325154088543,0.7999949922449705,0.0,0.2,0.2,31.5,0.16043310781321463
11500.0,0.7660726523041406,0.6524962629777642,0.7999969627189782,0.0,0.2,0.2,0.0,0.15417503481714384
12000.0,0.7465392087017334,0.6553743863408845,0.799998157841994,0.0,0.2,0.2,0.0,0.15417503481714384
12500.0,0.7877697294378782,0.6580781319684244,0.7999988827026215,0.0,0.2,0.2,0.0,0.15417503481714384
13000.0,0.8298549323948168,0.6606180649372945,0.7999993223418248,0.0,0.2,0.2,0.0,0.15417503481714384
13500.0,0.8631535972184976,0.6630041102148628,0.7999995889898147,0.0,0.2,0.2,0.0,0.15417503481714384
14000.0,0.8824143117627938,0.6652455914414904,0.7999997507159539,0.0,0.2,0.2,0.0,0.15417503481714384
14500.0,0.8561592248441474,0.6673512673633032,0.7999998488053645,0.0,0.2,0.2,0.0,0.15417503481714384
15000.0,0.8252299888024217,0.6693293660576052,0.7999999082981085,0.0,0.2,0.2,0.0,0.15417503481714384
15500.0,0.8508515146470332,0.6711876170846771,0.7999999443813813,0.0,0.2,0.2,20.5,0.13535558623500218
16000.0,0.8736531529433993,0.6729332816915888,0.7999999662664485,0.0,0.2,0.2,52.125,0.1537070958988421
16500.0,0.8697777721532136,0.6745731811860213,0.7999999795400815,0.0,0.2,0.2,53.25,0.15697723094922955
17000.0,0.8246799987169631,0.6761137235910172,0.7999999875907431,0.0,0.2,0.2,25.375,0.16615985215197981
17500.0,0.7540630664165116,0.677560928684766,0.7999999924735924,0.0,0.2,0.2,0.0,0.16539874221149733
18000.0,0.7535186089384169,0.6789204515233316,0.7999999954351196,0.0,0.2,0.2,0.0,0.16539874221149733
18500.0,0.7965290919158708,0.6801976045381848,0.799999997231331,0.0,0.2,0.2,0.0,0.16539874221149733
19000.0,0.8371354759556697,0.6813973782948822,0.799999998320759,0.0,0.2,0.2,0.0,0.16539874221149733
19500.0,0.8684004227758564,0.6825244609940792,0.7999999989815139,0.0,0.2,0.2,0.0,0.16539874221149733
20000.0,0.8833714460440578,0.6835832567909791,0.7999999993822724,0.0,0.2,0.2,0.0,0.16539874221149733
20500.0,0.841115410482568,0.6845779030048973,0.7999999996253383,0.0,0.2,0.2,0.0,0.16539874221149733
21000.0,0.828347499034835,0.685512286286131,0.7999999997727614,0.0,0.2,0.2,0.0,0.16539874221149733
21500.0,0.8561001117575764,0.6863900578033155,0.7999999998621757,0.0,0.2,0.2,29.25,0.15079923506858034
22000.0,0.8748234668844033,0.6872146475106181,0.799999999916407,0.0,0.2,0.2,55.125,0.15754003300578248
22500.0,0.8638378138175662,0.6879892775505302,0.799999999949299,0.0,0.2,0.2,52.25,0.1672682937544437
23000.0,0.8079639497659172,0.6887169748446099,0.7999999999692478,0.0,0.2,0.2,5.0,0.17112299465424544
23500.0,0.7631125842280635,0.6894005829214069,0.7999999999813453,0.0,0.2,0.2,0.0,0.17112299465424544
24000.0,0.7738620640876491,0.690042773027738,0.7999999999886809,0.0,0.2,0.2,0.0,0.17112299465424544
24500.0,0.814764718163494,0.6906460545667732,0.7999999999931269,0.0,0.2,0.2,0.0,0.17112299465424544
25000.0,0.8516181795496396,0.6912127849037131,0.7999999999958252,0.0,0.2,0.2,0.0,0.17112299465424544
25500.0,0.8790431929734532,0.6917451785773665,0.79999999999745,0.0,0.2,0.2,0.0,0.17112299465424544
26000.0,0.8873251275282417,0.6922453159535855,0.7999999999984475,0.0,0.2,0.2,0.0,0.17112299465424544
26500.0,0.8256957652924901,0.6927151513544771,0.7999999999990026,0.0,0.2,0.2,0.0,0.17112299465424544
27000.0,0.8281196649741898,0.693156520695034,0.7999999999994448,0.0,0.2,0.2,0.0,0.17112299465424544
27500.0,0.8579505525156474,0.6935711486571143,0.7999999999994448,0.0,0.2,0.2,37.25,0.16712380270521013
28000.0,0.8725108140362643,0.6939606554287462,0.7999999999994448,0.0,0.2,0.2,58.125,0.16618246032434073
28500.0,0.8528545957274491,0.694326563035137,0.7999999999994448,0.0,0.2,0.2,49.125,0.17501578312111718
29000.0,0.7900881771131177,0.6946703012860883,0.7999999999994448,0.0,0.2,0.2,2.625,0.17089359005728302
29500.0,0.7342364949357724,0.6949932133630846,0.7999999999994448,0.0,0.2,0.2,0.0,0.17089359005728302
30000.0,0.7617098852772759,0.6952965610678582,0.7999999999994448,0.0,0.2,0.2,0.0,0.17089359005728302
30500.0,0.8070187735915046,0.6955815297529842,0.7999999999994448,0.0,0.2,0.2,0.0,0.17089359005728302
