time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
39000.0,0.8426365077230171,0.6984730276822521,0.7999999999994448,0.0,0.2,0.2,1.25,0.05086427086234673
39500.0,0.8714640574757191,0.6985655428184961,0.7999999999994448,0.0,0.2,0.2,6.0,0.05086427086234673
40000.0,0.8947649602257164,0.698652452712044,0.7999999999994448,0.0,0.2,0.2,11.5,0.05086427086234673
40500.0,0.904995875172147,0.698734096969435,0.7999999999994448,0.0,0.2,0.2,3.625,0.05086427086234673
41000.0,0.8837603669812222,0.6988107946213737,0.7999999999994448,0.0,0.2,0.2,1.125,0.05086427086234673
41500.0,0.8278115501599979,0.6988828453693429,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
42000.0,0.8480794472302444,0.6989505307567307,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
42500.0,0.8763851502535365,0.6990141152689625,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
43000.0,0.8995800139102256,0.6990738473670132,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
43500.0,0.9124018434298209,0.6991299604582749,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
44000.0,0.8885534627534122,0.6991826738086087,0.7999999999994448,0.0,0.2,0.2,0.375,0.05086427086234673
44500.0,0.8378697216084314,0.699232193399152,0.7999999999994448,0.0,0.2,0.2,0.875,0.05086427086234673
45000.0,0.8576433611547472,0.6992787127312013,0.7999999999994448,0.0,0.2,0.2,1.375,0.05086427086234673
45500.0,0.883890836368816,0.6993224135823368,0.7999999999994448,0.0,0.2,0.2,5.25,0.05086427086234673
46000.0,0.9043185172707127,0.6993634667167078,0.7999999999994448,0.0,0.2,0.2,4.5,0.05086427086234673
46500.0,0.9129849353616664,0.6994020325523406,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
47000.0,0.8825435482242849,0.6994382617879623,0.7999999999994448,0.0,0.2,0.2,1.0,0.05086427086234673
47500.0,0.8445507343371974,0.6994722959918668,0.7999999999994448,0.0,0.2,0.2,0.625,0.05086427086234673
48000.0,0.8655870917375859,0.6995042681551065,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
48500.0,0.8906251949949604,0.69953430321117,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
49000.0,0.9103677026121526,0.6995625185241561,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
49500.0,0.9183049005084276,0.6995890243473903,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
50000.0,0.879450268026668,0.6996139242542467,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
50500.0,0.8483839005556606,0.6996373155428767,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
51000.0,0.869876483616115,0.6996592896163917,0.7999999999994448,0.0,0.2,0.2,1.375,0.05086427086234673
51500.0,0.893940572868202,0.6996799323400308,0.7999999999994448,0.0,0.2,0.2,7.25,0.05086427086234673
52000.0,0.9112057372615094,0.6996993243766899,0.7999999999994448,0.0,0.2,0.2,7.25,0.05086427086234673
52500.0,0.9131900369078847,0.6997175415021275,0.7999999999994448,0.0,0.2,0.2,1.375,0.05086427086234673
53000.0,0.8649175416023882,0.6997346549010469,0.7999999999994448,0.0,0.2,0.2,0.875,0.05086427086234673
53500.0,0.8457329602836821,0.6997507314452605,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
