time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
500.0,40,204,0.595898815521293,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,0,1.0,0.5125,0.65
1000.0,40,204,0.6895592716894647,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,0,1.0,0.52421875,0.7250000000000001
1500.0,40,204,0.7626680751208076,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,0,1.0,0.535205078125,0.7625000000000001
2000.0,40,204,0.8139280222230186,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,0,1.0,0.5455047607421875,0.78125
2500.0,40,204,0.8268745202202056,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,0,1.0,0.5551607131958007,0.790625
3000.0,40,204,0.7568033910080395,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,32,0.99875,0.5642131686210632,0.7953125
3500.0,40,204,0.7907108792666686,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,81,0.9974999999999999,0.5726998455822467,0.79765625
4000.0,40,204,0.8355755552847397,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,143,0.9962500000000001,0.5806561052333563,0.798828125
4500.0,40,204,0.8715242116280129,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,320,0.9775,0.5881150986562715,0.7994140625
5000.0,40,204,0.891649782316855,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,379,0.9797499999999999,0.5951079049902546,0.7997070312500001
5500.0,40,204,0.8759026516845239,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,379,0.9835,0.6016636609283637,0.7998535156250001
6000.0,40,204,0.8049968247491509,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,379,0.9872499999999998,0.6078096821203409,0.7999267578125
6500.0,40,204,0.8317812682935282,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,379,0.991,0.6135715769878196,0.79996337890625
7000.0,40,204,0.8675716561193185,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,379,0.99475,0.6189733534260808,0.7999816894531251
7500.0,40,204,0.8960601335288106,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,379,0.9949999999999999,0.6240375188369508,0.7999908447265626
8000.0,40,204,0.9121456367527799,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,379,0.9952500000000001,0.6287851739096414,0.7999954223632812
8500.0,40,204,0.8894294472687945,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,394,0.994,0.6332361005402888,0.7999977111816406
9000.0,40,204,0.8243888841956635,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,429,0.99275,0.6374088442565208,0.7999988555908204
9500.0,40,204,0.8478580344134344,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,429,0.993,0.6413207914904883,0.7999994277954102
10000.0,40,204,0.8800501237760443,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,429,0.9932500000000001,0.6449882420223327,0.7999997138977051
10500.0,40,204,0.9052990261991689,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,429,0.9935,0.6484264768959369,0.7999998569488526
11000.0,40,204,0.917907582473996,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,487,0.99225,0.6516498220899408,0.7999999284744264
11500.0,40,204,0.8819115425105507,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,529,0.991,0.6546717082093195,0.7999999642372132
12000.0,40,204,0.8351800136412307,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,553,0.9897500000000001,0.657504726446237,0.7999999821186066
12500.0,40,204,0.8603830532925186,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,553,0.99,0.6601606810433472,0.7999999910593033
13000.0,40,204,0.8897934947573225,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,553,0.99025,0.662650638478138,0.7999999955296517
13500.0,40,204,0.9124422740997256,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,553,0.9904999999999999,0.6649849735732544,0.7999999977648259
14000.0,40,204,0.9218881416008249,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,553,0.9907499999999999,0.6671734127249259,0.7999999988824129
14500.0,40,204,0.8823467613193532,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,553,0.991,0.6692250744296181,0.7999999994412065
15000.0,40,204,0.84084433365761,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,591,0.9897500000000001,0.671148507277767,0.7999999997206033
15500.0,40,204,0.8647483285242286,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,645,0.9884999999999999,0.6729517255729065,0.7999999998603017
16000.0,40,204,0.8928194551858367,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,710,0.9872499999999998,0.6746422427245998,0.7999999999301508
16500.0,40,204,0.9138055894801642,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,774,0.986,0.6762271025543123,0.7999999999650754
17000.0,40,204,0.9194584588146087,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,829,0.98475,0.6777129086446678,0.7999999999825378
17500.0,40,204,0.8664668516225007,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,829,0.985,0.6791058518543761,0.7999999999912689
18000.0,40,204,0.8377505714324746,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,829,0.98525,0.6804117361134776,0.7999999999956344
18500.0,40,204,0.8653020844026857,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,829,0.9855,0.6816360026063852,0.7999999999978172
19000.0,40,204,0.8940012800358038,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,829,0.98575,0.6827837524434861,0.7999999999989087
19500.0,40,204,0.9151197855102147,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,829,0.986,0.6838597679157682,0.7999999999994544
20000.0,40,204,0.9203598666451932,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,829,0.9862500000000001,0.6848685324210326,0.7999999999997272
20500.0,40,204,0.863355917807302,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,852,0.985,0.6858142491447181,0.7999999999998636
21000.0,40,204,0.8412146566226362,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,894,0.98375,0.6867008585731732,0.7999999999999319
21500.0,40,204,0.8683304866471493,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,894,0.984,0.6875320549123499,0.799999999999966
22000.0,40,204,0.8964541129597532,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,894,0.98425,0.688311301480328,0.799999999999983
22500.0,40,204,0.9166337777205307,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,894,0.9844999999999999,0.6890418451378075,0.7999999999999915
23000.0,40,204,0.9192433880094477,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,947,0.98325,0.6897267298166946,0.7999999999999958
23500.0,40,204,0.8466397465934654,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,983,0.982,0.6903688092031511,0.7999999999999979
24000.0,40,204,0.8405232911276944,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,999,0.9807500000000001,0.6909707586279542,0.7999999999999989
24500.0,40,204,0.8704733819550253,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,999,0.9810000000000001,0.6915350862137071,0.7999999999999995
25000.0,40,204,0.8981971889718073,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,999,0.98125,0.6920641433253504,0.7999999999999998
25500.0,40,204,0.9175475846893877,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,999,0.9814999999999999,0.692560134367516,0.7999999999999999
26000.0,40,204,0.9172815473696925,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,999,0.9817499999999999,0.6930251259695462,0.8
26500.0,40,204,0.8401402902433589,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,999,0.982,0.6934610555964495,0.8
27000.0,40,204,0.8392685972107466,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1043,0.9807500000000001,0.6938697396216714,0.8
27500.0,40,204,0.8693591020199505,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1102,0.9795,0.694252880895317,0.8
28000.0,40,204,0.8969350177969975,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1256,0.9695,0.6946120758393597,0.8
28500.0,40,204,0.9146435484701751,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1318,0.97,0.6949488210993997,0.8
29000.0,40,204,0.9092671726048472,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1368,0.9705,0.6952645197806873,0.8
29500.0,40,204,0.8166607525837349,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1368,0.9725000000000001,0.6955604872943943,0.8
30000.0,40,204,0.8271045107751566,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1368,0.9745000000000001,0.6958379568384947,0.8
30500.0,40,204,0.8619629652460217,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1368,0.9765,0.6960980845360888,0.8
31000.0,40,204,0.8919610986316415,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1368,0.97675,0.6963419542525833,0.8
31500.0,40,204,0.9118381561955344,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1368,0.977,0.6965705821117968,0.8
32000.0,40,204,0.9062625451989281,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1368,0.9772500000000001,0.6967849207298095,0.8
32500.0,40,204,0.80900023141843,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1398,0.976,0.6969858631841964,0.8
33000.0,40,204,0.8244274554255399,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1446,0.975,0.6971742467351841,0.8
33500.0,40,204,0.8599349077654401,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1446,0.97525,0.6973508563142351,0.8
34000.0,40,204,0.8904542942618582,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1446,0.9754999999999999,0.6975164277945954,0.8
34500.0,40,204,0.9100425664106203,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1446,0.97575,0.6976716510574332,0.8
35000.0,40,204,0.90068495726696,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1493,0.975,0.6978171728663436,0.8
35500.0,40,204,0.8134713375747551,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1523,0.975,0.6979535995621972,0.8
36000.0,40,204,0.8348913457246613,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1523,0.97525,0.6980814995895598,0.8
36500.0,40,204,0.869192974998634,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1523,0.9754999999999999,0.6982014058652123,0.8
37000.0,40,204,0.8973734106784609,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1523,0.97575,0.6983138179986366,0.8
37500.0,40,204,0.914444495970138,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1523,0.976,0.6984192043737217,0.8
38000.0,40,204,0.8990824771804072,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1523,0.97625,0.6985180041003641,0.8
38500.0,40,204,0.8182133583762803,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1523,0.9765,0.6986106288440914,0.8
39000.0,40,204,0.8405410002610626,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1573,0.97525,0.6986974645413357,0.8
39500.0,40,204,0.8733083576215395,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1635,0.975,0.6987788730075023,0.8
40000.0,40,204,0.8997730081249802,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1789,0.97,0.6988551934445334,0.8
40500.0,40,204,0.9133041811606339,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1848,0.9710000000000001,0.69892674385425,0.8
41000.0,40,204,0.888185505003197,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1892,0.9719999999999999,0.6989938223633594,0.8
41500.0,40,204,0.8264512587700286,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1892,0.9732500000000002,0.6990567084656494,0.8
42000.0,40,204,0.8496976639177118,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1892,0.9744999999999999,0.6991156641865462,0.8
42500.0,40,204,0.8812835938693285,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1892,0.97575,0.6991709351748872,0.8
43000.0,40,204,0.9062733086419064,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1892,0.976,0.6992227517264566,0.8
43500.0,40,204,0.9190909351870398,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1892,0.97625,0.6992713297435531,0.8
44000.0,40,204,0.8904657459830632,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1908,0.975,0.699316871634581,0.8
44500.0,40,204,0.8318618341536069,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1945,0.975,0.6993595671574196,0.8
45000.0,40,204,0.8551124689850321,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1998,0.975,0.6993995942100809,0.8
45500.0,40,204,0.8850828950061194,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1998,0.97525,0.6994371195719509,0.8
46000.0,40,204,0.9089752271997522,0.0,0.2,AWAKE,0.050216831748621446,0.09983475113929496,1998,0.9754999999999999,0.6994722995987039,0.8
