time,neuron_id,capa
3946.0,3,sensorial
3946.1000000000004,2,sensorial
3946.1000000000004,14,pfc
3961.9,6,oculta
3963.3,13,pfc
3963.7999999999997,1,sensorial
3964.0,4,sensorial
3964.5,7,oculta
3964.6000000000004,5,oculta
3965.0,12,pfc
3965.7,3,sensorial
3965.9,2,sensorial
3966.0,0,sensorial
3966.1000000000004,14,pfc
3981.6000000000004,6,oculta
3983.1000000000004,13,pfc
3983.7000000000003,1,sensorial
3983.9,4,sensorial
3984.2000000000003,7,oculta
3984.3,5,oculta
3984.7000000000003,12,pfc
3985.4,3,sensorial
3985.7,2,sensorial
3985.9,0,sensorial
3985.9,14,pfc
4000.9000000000005,6,oculta
4002.1000000000004,13,pfc
4002.6,1,sensorial
4002.7,4,sensorial
4003.0,7,oculta
4003.1,5,oculta
4003.4,12,pfc
4003.8999999999996,3,sensorial
4004.2,2,sensorial
4004.4000000000005,0,sensorial
4004.4000000000005,14,pfc
4016.7999999999997,6,oculta
4018.1000000000004,13,pfc
4018.6,1,sensorial
4018.6,7,oculta
4018.7,4,sensorial
4018.9,5,oculta
4019.2000000000003,12,pfc
4019.8,3,sensorial
4020.1000000000004,2,sensorial
4020.2999999999997,0,sensorial
4020.4000000000005,14,pfc
4032.6000000000004,6,oculta
4033.9999999999995,13,pfc
4034.1000000000004,7,oculta
4034.6,1,sensorial
4034.6,5,oculta
4034.7,4,sensorial
4035.0,12,pfc
4035.6000000000004,3,sensorial
4035.8999999999996,2,sensorial
4036.2,0,sensorial
4036.4000000000005,14,pfc
4048.3,6,oculta
4049.6,7,oculta
4049.8,13,pfc
4050.2999999999997,5,oculta
4050.5000000000005,1,sensorial
4050.6,4,sensorial
4050.8000000000006,12,pfc
4051.4,3,sensorial
4051.7000000000003,2,sensorial
4052.2,0,sensorial
4052.4000000000005,14,pfc
4064.0,6,oculta
4065.1,7,oculta
4065.6,13,pfc
4065.9999999999995,5,oculta
4066.3999999999996,1,sensorial
4066.5000000000005,4,sensorial
4066.6,12,pfc
4067.3,3,sensorial
4067.4,2,sensorial
4068.2,0,sensorial
4068.4000000000005,14,pfc
4079.6,6,oculta
4080.6000000000004,7,oculta
4081.4,13,pfc
4081.8,5,oculta
4082.3,1,sensorial
4082.3999999999996,4,sensorial
4082.5000000000005,12,pfc
4083.0,2,sensorial
4083.2000000000007,3,sensorial
4084.0000000000005,0,sensorial
4084.0000000000005,14,pfc
4095.2000000000003,6,oculta
4096.099999999999,7,oculta
4097.2,13,pfc
4097.599999999999,5,oculta
4098.2,1,sensorial
4098.3,4,sensorial
4098.4,12,pfc
4098.5,2,sensorial
4099.200000000001,3,sensorial
4099.5,14,pfc
4099.7,0,sensorial
4110.8,6,oculta
4111.6,7,oculta
4113.0,13,pfc
4113.5,5,oculta
4113.8,2,sensorial
4114.1,1,sensorial
4114.1,12,pfc
4114.2,4,sensorial
4114.7,3,sensorial
4115.099999999999,14,pfc
4115.200000000001,0,sensorial
4126.400000000001,6,oculta
4127.2,7,oculta
4128.8,13,pfc
4129.2,5,oculta
4129.400000000001,2,sensorial
4129.700000000001,12,pfc
4130.0,1,sensorial
4130.1,4,sensorial
4130.2,3,sensorial
4130.5,14,pfc
4130.7,0,sensorial
4142.0,6,oculta
4142.8,7,oculta
4144.6,13,pfc
4144.8,5,oculta
4145.0,2,sensorial
4145.2,12,pfc
4145.700000000001,1,sensorial
4145.700000000001,3,sensorial
4145.8,4,sensorial
4146.0,14,pfc
4146.3,0,sensorial
4157.6,6,oculta
4158.5,7,oculta
4160.3,5,oculta
4160.4,13,pfc
4160.7,2,sensorial
4160.7,12,pfc
4161.299999999999,1,sensorial
4161.400000000001,3,sensorial
4161.400000000001,4,sensorial
4161.700000000001,14,pfc
4161.9,0,sensorial
4173.200000000001,6,oculta
4174.2,7,oculta
4175.900000000001,5,oculta
4176.200000000001,13,pfc
4176.3,12,pfc
4176.4,2,sensorial
4176.9,1,sensorial
4176.9,4,sensorial
4177.0,3,sensorial
4177.400000000001,14,pfc
4177.5,0,sensorial
4188.8,6,oculta
4189.900000000001,7,oculta
4191.5,5,oculta
4191.900000000001,12,pfc
4192.099999999999,2,sensorial
4192.099999999999,13,pfc
4192.5,1,sensorial
4192.5,4,sensorial
4192.6,3,sensorial
4193.1,0,sensorial
4193.1,14,pfc
4204.3,6,oculta
4205.6,7,oculta
4207.0,5,oculta
4207.4,12,pfc
4207.799999999999,2,sensorial
4208.0,1,sensorial
4208.0,4,sensorial
4208.0,13,pfc
4208.099999999999,3,sensorial
4208.6,0,sensorial
4208.7,14,pfc
4219.8,6,oculta
4221.3,7,oculta
4222.5,5,oculta
4222.9,12,pfc
4223.5,1,sensorial
4223.5,2,sensorial
4223.5,4,sensorial
4223.6,3,sensorial
4223.900000000001,13,pfc
4224.099999999999,0,sensorial
4224.200000000001,14,pfc
4235.3,6,oculta
4237.099999999999,7,oculta
4238.0,5,oculta
4238.400000000001,12,pfc
4239.0,1,sensorial
4239.0,4,sensorial
4239.1,3,sensorial
4239.3,2,sensorial
4239.6,0,sensorial
4239.6,14,pfc
4239.799999999999,13,pfc
4250.8,6,oculta
4252.900000000001,7,oculta
4253.5,5,oculta
4253.9,12,pfc
4254.5,1,sensorial
4254.5,4,sensorial
4254.599999999999,3,sensorial
4255.1,0,sensorial
4255.1,2,sensorial
4255.1,14,pfc
4255.799999999999,13,pfc
4266.3,6,oculta
4268.7,7,oculta
4269.0,5,oculta
4269.4,12,pfc
4270.0,1,sensorial
4270.0,4,sensorial
4270.1,3,sensorial
4270.599999999999,0,sensorial
4270.599999999999,14,pfc
4270.9,2,sensorial
4271.6,13,pfc
4281.8,6,oculta
4284.5,5,oculta
4284.5,7,oculta
4284.900000000001,12,pfc
4285.5,1,sensorial
4285.5,4,sensorial
4285.6,3,sensorial
4286.1,0,sensorial
4286.1,14,pfc
4286.700000000001,2,sensorial
4287.2,13,pfc
4297.2,6,oculta
4299.9,5,oculta
4300.1,7,oculta
4300.3,12,pfc
4300.900000000001,1,sensorial
4300.900000000001,4,sensorial
4301.0,3,sensorial
4301.5,0,sensorial
4301.5,14,pfc
4302.299999999999,2,sensorial
4302.700000000001,13,pfc
4312.599999999999,6,oculta
4315.3,5,oculta
4315.599999999999,7,oculta
4315.700000000001,12,pfc
4316.3,1,sensorial
4316.3,4,sensorial
4316.4,3,sensorial
4316.900000000001,0,sensorial
4316.900000000001,14,pfc
4317.8,2,sensorial
4318.1,13,pfc
4328.0,6,oculta
4330.7,5,oculta
4331.0,7,oculta
4331.1,12,pfc
4331.700000000001,1,sensorial
4331.700000000001,4,sensorial
4331.8,3,sensorial
4332.3,0,sensorial
4332.3,14,pfc
4333.200000000001,2,sensorial
4333.4,13,pfc
4343.3,6,oculta
4346.0,5,oculta
4346.200000000001,7,oculta
4346.4,12,pfc
4347.0,1,sensorial
4347.0,4,sensorial
4347.1,3,sensorial
4347.599999999999,0,sensorial
4347.599999999999,14,pfc
4348.4,2,sensorial
4348.5,13,pfc
4358.6,6,oculta
4361.3,5,oculta
4361.3,7,oculta
4361.7,12,pfc
4362.3,1,sensorial
4362.3,4,sensorial
4362.4,3,sensorial
4362.9,0,sensorial
4362.9,14,pfc
4363.5,2,sensorial
4363.599999999999,13,pfc
4373.8,6,oculta
4376.400000000001,7,oculta
4376.5,5,oculta
4376.9,12,pfc
4377.5,1,sensorial
4377.5,4,sensorial
4377.6,3,sensorial
4378.099999999999,0,sensorial
4378.099999999999,14,pfc
4378.6,2,sensorial
4378.8,13,pfc
4389.0,6,oculta
4391.6,7,oculta
4391.7,5,oculta
4392.1,12,pfc
4392.700000000001,1,sensorial
4392.700000000001,4,sensorial
4392.8,3,sensorial
4393.3,0,sensorial
4393.3,14,pfc
4393.8,2,sensorial
4394.0,13,pfc
4404.2,6,oculta
4406.8,7,oculta
4406.900000000001,5,oculta
4407.3,12,pfc
4407.900000000001,1,sensorial
4407.900000000001,4,sensorial
4408.0,3,sensorial
4408.5,0,sensorial
4408.5,14,pfc
4409.0,2,sensorial
4409.2,13,pfc
4419.299999999999,6,oculta
4421.9,7,oculta
4422.000000000001,5,oculta
4422.400000000001,12,pfc
4423.0,1,sensorial
4423.0,4,sensorial
4423.099999999999,3,sensorial
4423.6,0,sensorial
4423.6,14,pfc
4424.1,2,sensorial
4424.3,13,pfc
4434.4,6,oculta
4437.0,7,oculta
4437.1,5,oculta
4437.5,12,pfc
4438.1,1,sensorial
4438.1,4,sensorial
4438.2,3,sensorial
4438.7,0,sensorial
4438.7,14,pfc
4439.200000000001,2,sensorial
4439.4,13,pfc
4449.5,6,oculta
4452.1,7,oculta
4452.200000000001,5,oculta
4452.6,12,pfc
4453.2,1,sensorial
4453.2,4,sensorial
4453.3,3,sensorial
4453.8,0,sensorial
4453.8,14,pfc
4454.3,2,sensorial
4454.5,13,pfc
4464.5,6,oculta
4467.1,7,oculta
4467.2,5,oculta
4467.6,12,pfc
4468.200000000001,1,sensorial
4468.200000000001,4,sensorial
4468.3,3,sensorial
4468.8,0,sensorial
4468.8,14,pfc
4469.3,2,sensorial
4469.5,13,pfc
4479.5,6,oculta
4482.099999999999,7,oculta
4482.200000000001,5,oculta
4482.6,12,pfc
4483.2,1,sensorial
4483.2,4,sensorial
4483.3,3,sensorial
4483.8,0,sensorial
4483.8,14,pfc
4484.3,2,sensorial
4484.500000000001,13,pfc
4494.5,6,oculta
4497.1,7,oculta
4497.2,5,oculta
4497.6,12,pfc
4498.200000000001,1,sensorial
4498.200000000001,4,sensorial
4498.3,3,sensorial
4498.8,0,sensorial
4498.8,14,pfc
4499.3,2,sensorial
4499.5,13,pfc
4515.6,6,oculta
4518.2,7,oculta
4518.3,5,oculta
4518.7,12,pfc
4519.3,1,sensorial
4519.3,4,sensorial
4519.4,3,sensorial
4519.9,0,sensorial
4519.9,14,pfc
4520.400000000001,2,sensorial
4520.599999999999,13,pfc
4538.700000000001,6,oculta
4541.3,7,oculta
4541.400000000001,5,oculta
4541.8,12,pfc
4542.400000000001,1,sensorial
4542.400000000001,4,sensorial
4542.5,3,sensorial
4543.0,0,sensorial
4543.0,14,pfc
4543.5,2,sensorial
4543.7,13,pfc
4562.1,6,oculta
4564.7,7,oculta
4564.8,5,oculta
4565.2,12,pfc
4565.8,1,sensorial
4565.8,4,sensorial
4565.9,3,sensorial
4566.4,0,sensorial
4566.4,14,pfc
4566.900000000001,2,sensorial
4567.099999999999,13,pfc
4585.6,6,oculta
4588.200000000001,7,oculta
4588.3,5,oculta
4588.7,12,pfc
4589.3,1,sensorial
4589.3,4,sensorial
4589.400000000001,3,sensorial
4589.9,0,sensorial
4589.9,14,pfc
4590.4,2,sensorial
4590.6,13,pfc
4609.200000000001,6,oculta
4611.8,7,oculta
4611.900000000001,5,oculta
4612.3,12,pfc
4612.9,1,sensorial
4612.9,4,sensorial
4613.0,3,sensorial
4613.5,0,sensorial
4613.5,14,pfc
4614.0,2,sensorial
4614.2,13,pfc
4632.900000000001,6,oculta
4635.5,7,oculta
4635.6,5,oculta
4636.0,12,pfc
4636.6,1,sensorial
4636.6,4,sensorial
4636.7,3,sensorial
4637.2,0,sensorial
4637.2,14,pfc
4637.700000000001,2,sensorial
4637.9,13,pfc
4656.7,6,oculta
4659.3,7,oculta
4659.400000000001,5,oculta
4659.8,12,pfc
4660.4,1,sensorial
4660.4,4,sensorial
4660.5,3,sensorial
4661.0,0,sensorial
4661.0,14,pfc
4661.5,2,sensorial
4661.700000000001,13,pfc
4680.5,6,oculta
4683.1,7,oculta
4683.2,5,oculta
4683.6,12,pfc
4684.200000000001,1,sensorial
4684.200000000001,4,sensorial
4684.3,3,sensorial
4684.8,0,sensorial
4684.8,14,pfc
4685.299999999999,2,sensorial
4685.5,13,pfc
4704.400000000001,6,oculta
4707.0,7,oculta
4707.1,5,oculta
4707.5,12,pfc
4708.099999999999,1,sensorial
4708.099999999999,4,sensorial
4708.200000000001,3,sensorial
4708.7,0,sensorial
4708.7,14,pfc
4709.2,2,sensorial
4709.400000000001,13,pfc
4728.3,6,oculta
4730.9,7,oculta
4731.0,5,oculta
4731.4,12,pfc
4732.0,1,sensorial
4732.0,4,sensorial
4732.099999999999,3,sensorial
4732.6,0,sensorial
4732.6,14,pfc
4733.1,2,sensorial
4733.3,13,pfc
4752.2,6,oculta
4754.8,7,oculta
4754.9,5,oculta
4755.3,12,pfc
4755.900000000001,1,sensorial
4755.900000000001,4,sensorial
4756.0,3,sensorial
4756.5,0,sensorial
4756.5,14,pfc
4757.000000000001,2,sensorial
4757.2,13,pfc
4776.1,6,oculta
4778.700000000001,7,oculta
4778.8,5,oculta
4779.2,12,pfc
4779.799999999999,1,sensorial
4779.799999999999,4,sensorial
4779.900000000001,3,sensorial
4780.400000000001,0,sensorial
4780.400000000001,14,pfc
4780.9,2,sensorial
4781.1,13,pfc
4800.1,6,oculta
4802.700000000001,7,oculta
4802.8,5,oculta
4803.2,12,pfc
4803.8,1,sensorial
4803.8,4,sensorial
4803.900000000001,3,sensorial
4804.400000000001,0,sensorial
4804.400000000001,14,pfc
4804.9,2,sensorial
4805.1,13,pfc
4824.1,6,oculta
4826.700000000001,7,oculta
4826.8,5,oculta
4827.200000000001,12,pfc
4827.8,1,sensorial
4827.8,4,sensorial
4827.900000000001,3,sensorial
4828.400000000001,0,sensorial
4828.400000000001,14,pfc
4828.9,2,sensorial
4829.1,13,pfc
4848.1,6,oculta
4850.7,7,oculta
4850.8,5,oculta
4851.200000000001,12,pfc
4851.8,1,sensorial
4851.8,4,sensorial
4851.900000000001,3,sensorial
4852.400000000001,0,sensorial
4852.400000000001,14,pfc
4852.9,2,sensorial
4853.1,13,pfc
4872.2,6,oculta
4874.8,7,oculta
4874.900000000001,5,oculta
4875.3,12,pfc
4875.900000000001,1,sensorial
4875.900000000001,4,sensorial
4876.0,3,sensorial
4876.5,0,sensorial
4876.5,14,pfc
4877.000000000001,2,sensorial
4877.2,13,pfc
4896.3,6,oculta
4898.900000000001,7,oculta
4899.0,5,oculta
4899.4,12,pfc
4900.0,1,sensorial
4900.0,4,sensorial
4900.1,3,sensorial
4900.599999999999,0,sensorial
4900.599999999999,14,pfc
4901.1,2,sensorial
4901.3,13,pfc
4920.4,6,oculta
4923.0,7,oculta
4923.099999999999,5,oculta
4923.500000000001,12,pfc
4924.1,1,sensorial
4924.1,4,sensorial
4924.2,3,sensorial
4924.700000000001,0,sensorial
4924.700000000001,14,pfc
4925.2,2,sensorial
4925.400000000001,13,pfc
4944.500000000001,6,oculta
4947.099999999999,7,oculta
4947.200000000001,5,oculta
4947.6,12,pfc
4948.2,1,sensorial
4948.2,4,sensorial
4948.3,3,sensorial
4948.8,0,sensorial
4948.8,14,pfc
4949.3,2,sensorial
4949.5,13,pfc
4968.6,6,oculta
4971.200000000001,7,oculta
4971.3,5,oculta
4971.7,12,pfc
4972.3,1,sensorial
4972.3,4,sensorial
4972.400000000001,3,sensorial
4972.9,0,sensorial
4972.9,14,pfc
4973.4,2,sensorial
4973.6,13,pfc
4992.7,6,oculta
4995.3,7,oculta
4995.4,5,oculta
4995.8,12,pfc
4996.400000000001,1,sensorial
4996.400000000001,4,sensorial
4996.5,3,sensorial
4997.0,0,sensorial
4997.0,14,pfc
4997.5,2,sensorial
4997.7,13,pfc
9502.3,0,sensorial
9502.3,1,sensorial
9502.3,2,sensorial
9502.3,3,sensorial
9502.3,4,sensorial
9502.3,5,oculta
9502.3,6,oculta
9502.3,7,oculta
9502.3,12,pfc
9502.3,13,pfc
9502.3,14,pfc
9518.1,2,sensorial
9519.5,13,pfc
9519.6,0,sensorial
9519.6,14,pfc
9519.7,1,sensorial
9519.7,3,sensorial
9519.7,4,sensorial
9519.7,12,pfc
9519.8,5,oculta
9519.8,7,oculta
9521.1,6,oculta
9533.000000000002,2,sensorial
9536.2,13,pfc
9536.4,0,sensorial
9536.4,14,pfc
9536.6,1,sensorial
9536.6,3,sensorial
9536.6,4,sensorial
9536.699999999999,12,pfc
9536.900000000001,5,oculta
9536.900000000001,7,oculta
9539.6,6,oculta
9546.7,2,sensorial
9552.300000000001,13,pfc
9552.900000000001,0,sensorial
9552.900000000001,14,pfc
9553.0,1,sensorial
9553.0,4,sensorial
9553.2,3,sensorial
9553.2,12,pfc
9553.5,5,oculta
9553.7,7,oculta
9557.199999999999,6,oculta
9562.000000000002,2,sensorial
9568.0,13,pfc
9569.0,0,sensorial
9569.0,14,pfc
9569.1,1,sensorial
9569.1,4,sensorial
9569.4,3,sensorial
9569.5,12,pfc
9569.9,5,oculta
9570.199999999999,7,oculta
9574.0,6,oculta
9577.300000000001,2,sensorial
9583.300000000001,13,pfc
9584.800000000001,0,sensorial
9584.900000000001,14,pfc
9585.0,1,sensorial
9585.1,4,sensorial
9585.4,3,sensorial
9585.7,12,pfc
9586.3,5,oculta
9586.6,7,oculta
9590.099999999999,6,oculta
9590.4,2,sensorial
9598.3,13,pfc
9600.5,0,sensorial
9600.699999999999,14,pfc
9600.900000000001,1,sensorial
9601.1,4,sensorial
9601.4,3,sensorial
9601.9,12,pfc
9602.8,5,oculta
9603.1,7,oculta
9605.3,2,sensorial
9605.9,6,oculta
9612.9,13,pfc
9616.1,0,sensorial
9616.4,14,pfc
9616.800000000001,1,sensorial
9616.800000000001,4,sensorial
9617.4,3,sensorial
9618.199999999999,12,pfc
9619.2,5,oculta
9619.300000000001,7,oculta
9620.800000000001,2,sensorial
9621.199999999999,6,oculta
9627.0,13,pfc
9631.7,0,sensorial
9632.1,14,pfc
9632.5,4,sensorial
9632.8,1,sensorial
9633.3,3,sensorial
9634.5,12,pfc
9635.2,5,oculta
9635.4,2,sensorial
9635.4,7,oculta
9635.8,6,oculta
9640.800000000001,13,pfc
9647.199999999999,0,sensorial
9647.8,14,pfc
9648.300000000001,4,sensorial
9648.8,1,sensorial
9649.4,3,sensorial
9649.800000000001,2,sensorial
9650.8,12,pfc
9651.0,6,oculta
9651.1,5,oculta
9651.4,7,oculta
9656.0,13,pfc
9662.6,0,sensorial
9663.400000000001,14,pfc
9664.2,4,sensorial
9664.5,2,sensorial
9664.900000000001,1,sensorial
9665.6,3,sensorial
9666.3,6,oculta
9666.9,5,oculta
9666.9,12,pfc
9667.4,7,oculta
9671.300000000001,13,pfc
9677.900000000001,0,sensorial
9678.800000000001,2,sensorial
9679.0,14,pfc
9680.2,4,sensorial
9681.2,1,sensorial
9681.9,6,oculta
9682.0,3,sensorial
9682.6,5,oculta
9682.9,12,pfc
9683.300000000001,7,oculta
9686.9,13,pfc
9692.9,2,sensorial
9693.0,0,sensorial
9694.6,14,pfc
9696.4,4,sensorial
9697.5,6,oculta
9697.6,1,sensorial
9698.3,5,oculta
9698.400000000001,3,sensorial
9698.7,12,pfc
9699.0,7,oculta
9702.5,13,pfc
9706.4,2,sensorial
9707.800000000001,0,sensorial
9710.1,14,pfc
9712.300000000001,4,sensorial
9713.0,6,oculta
9713.800000000001,1,sensorial
9713.800000000001,5,oculta
9714.1,7,oculta
9714.6,12,pfc
9714.7,3,sensorial
9717.9,13,pfc
9719.5,2,sensorial
9722.300000000001,0,sensorial
9725.6,14,pfc
9728.1,4,sensorial
9728.5,6,oculta
9729.0,7,oculta
9729.3,5,oculta
9729.800000000001,1,sensorial
9730.400000000001,12,pfc
9730.8,3,sensorial
9733.3,2,sensorial
9733.500000000002,13,pfc
9737.300000000001,0,sensorial
9740.6,14,pfc
9743.5,6,oculta
9743.8,7,oculta
9743.9,4,sensorial
9744.300000000001,5,oculta
9745.7,1,sensorial
9746.199999999999,12,pfc
9746.7,3,sensorial
9748.300000000001,2,sensorial
9748.5,13,pfc
9751.6,0,sensorial
9755.1,14,pfc
9758.0,6,oculta
9758.4,7,oculta
9759.199999999999,5,oculta
9759.9,4,sensorial
9761.1,12,pfc
9761.7,1,sensorial
9761.800000000001,3,sensorial
9762.8,2,sensorial
9763.0,13,pfc
9765.4,0,sensorial
9769.1,14,pfc
9772.0,6,oculta
9773.0,7,oculta
9774.2,5,oculta
9775.5,12,pfc
9775.7,4,sensorial
9776.1,3,sensorial
9776.5,1,sensorial
9776.8,2,sensorial
9777.0,13,pfc
9779.1,0,sensorial
9782.6,14,pfc
9785.5,6,oculta
9787.7,7,oculta
9788.199999999999,5,oculta
9790.0,12,pfc
9790.3,2,sensorial
9790.6,3,sensorial
9790.7,4,sensorial
9790.7,13,pfc
9791.1,1,sensorial
9793.1,0,sensorial
9796.300000000001,14,pfc
9799.2,6,oculta
9801.8,7,oculta
9802.6,5,oculta
9804.0,2,sensorial
9804.199999999999,13,pfc
9804.6,12,pfc
9804.8,3,sensorial
9805.6,4,sensorial
9805.699999999999,1,sensorial
9807.1,0,sensorial
9809.4,14,pfc
9812.300000000001,6,oculta
9816.0,7,oculta
9817.1,5,oculta
9817.5,13,pfc
9818.2,2,sensorial
9819.0,3,sensorial
9819.5,12,pfc
9820.3,4,sensorial
9820.400000000001,1,sensorial
9820.9,0,sensorial
9822.7,14,pfc
9825.6,6,oculta
9830.1,7,oculta
9830.8,13,pfc
9831.800000000001,5,oculta
9832.3,2,sensorial
9833.1,3,sensorial
9834.6,12,pfc
9835.0,4,sensorial
9835.1,0,sensorial
9835.3,1,sensorial
9836.1,14,pfc
9839.0,6,oculta
9844.000000000002,13,pfc
9844.2,7,oculta
9846.400000000001,2,sensorial
9846.8,5,oculta
9847.1,3,sensorial
9849.0,14,pfc
9849.300000000001,4,sensorial
