time,neuron_id,capa
4434.8,12,pfc
4437.6,0,sensorial
4438.5,4,sensorial
4438.900000000001,13,pfc
4440.3,1,sensorial
4440.3,3,sensorial
4440.3,5,oculta
4440.5,7,oculta
4440.5,14,pfc
4442.200000000001,6,oculta
4446.3,2,sensorial
4448.400000000001,12,pfc
4452.3,4,sensorial
4452.6,0,sensorial
4453.1,13,pfc
4454.900000000001,1,sensorial
4455.3,5,oculta
4455.5,7,oculta
4455.6,3,sensorial
4455.6,6,oculta
4455.7,14,pfc
4459.2,2,sensorial
4461.599999999999,12,pfc
4465.900000000001,4,sensorial
4467.2,13,pfc
4467.6,0,sensorial
4468.7,6,oculta
4469.599999999999,1,sensorial
4470.3,5,oculta
4470.5,7,oculta
4470.8,14,pfc
4471.0,3,sensorial
4472.2,2,sensorial
4474.4,12,pfc
4479.200000000001,4,sensorial
4481.3,13,pfc
4481.799999999999,6,oculta
4482.6,0,sensorial
4484.200000000001,1,sensorial
4485.1,5,oculta
4485.400000000001,2,sensorial
4485.5,7,oculta
4485.700000000001,14,pfc
4486.1,3,sensorial
4488.2,12,pfc
4492.1,4,sensorial
4494.8,6,oculta
4495.4,13,pfc
4497.5,0,sensorial
4498.4,2,sensorial
4498.7,5,oculta
4498.9,1,sensorial
4500.4,7,oculta
4500.7,14,pfc
4502.3,3,sensorial
4502.7,12,pfc
4507.400000000001,4,sensorial
4512.2,6,oculta
4515.6,13,pfc
4516.8,2,sensorial
4518.7,5,oculta
4519.200000000001,0,sensorial
4519.9,1,sensorial
4522.0,7,oculta
4522.1,14,pfc
4523.000000000001,12,pfc
4523.7,3,sensorial
4526.6,4,sensorial
4530.3,6,oculta
4535.6,2,sensorial
4537.1,13,pfc
4539.6,5,oculta
4541.2,1,sensorial
4541.9,0,sensorial
4541.9,12,pfc
4543.3,14,pfc
4543.9,7,oculta
4545.0,3,sensorial
4545.5,4,sensorial
4548.6,6,oculta
4554.0,2,sensorial
4558.5,13,pfc
4560.2,5,oculta
4561.6,12,pfc
4562.6,1,sensorial
4564.0,7,oculta
4564.7,0,sensorial
4564.7,14,pfc
4565.2,4,sensorial
4566.0,3,sensorial
4567.4,6,oculta
4570.9,2,sensorial
4580.099999999999,13,pfc
4580.8,5,oculta
4581.8,12,pfc
4584.2,1,sensorial
4584.5,7,oculta
4585.4,4,sensorial
4586.3,14,pfc
4586.9,0,sensorial
4587.6,3,sensorial
4587.6,6,oculta
4590.5,2,sensorial
4601.4,5,oculta
4601.8,12,pfc
4601.900000000001,13,pfc
4605.0,7,oculta
4605.400000000001,4,sensorial
4605.8,1,sensorial
4607.6,6,oculta
4607.7,14,pfc
4608.6,0,sensorial
4609.200000000001,3,sensorial
4610.599999999999,2,sensorial
4621.9,12,pfc
4622.0,5,oculta
4624.000000000001,13,pfc
4625.500000000001,4,sensorial
4625.6,7,oculta
4627.7,6,oculta
4627.8,1,sensorial
4628.099999999999,14,pfc
4628.8,2,sensorial
4629.9,0,sensorial
4630.2,3,sensorial
4642.2,12,pfc
4642.700000000001,5,oculta
4645.400000000001,13,pfc
4645.8,4,sensorial
4646.3,7,oculta
4648.000000000001,6,oculta
4648.8,2,sensorial
4649.099999999999,14,pfc
4649.200000000001,1,sensorial
4650.1,3,sensorial
4650.9,0,sensorial
4662.7,12,pfc
4663.6,5,oculta
4666.3,4,sensorial
4666.9,13,pfc
4667.2,7,oculta
4668.5,6,oculta
4669.299999999999,2,sensorial
4670.3,3,sensorial
4670.6,14,pfc
4670.7,1,sensorial
4671.9,0,sensorial
4683.3,12,pfc
4684.7,5,oculta
4686.900000000001,4,sensorial
4688.2,13,pfc
4688.3,7,oculta
4689.099999999999,6,oculta
