time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.0508861054432238
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.0508861054432238
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.0508861054432238
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.0508861054432238
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.0508861054432238
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.0,0.2,0.2,4.0,0.0508861054432238
3500.0,0.7884734541179328,0.5726998455822467,0.79765625,0.0,0.2,0.2,8.0,0.0508861054432238
4000.0,0.8321300605637856,0.5806561052333563,0.798828125,0.0,0.2,0.2,37.333333333333336,0.22769418522046644
4500.0,0.8550775229182048,0.5881150986562715,0.7994140625,0.0,0.2,0.2,56.0,0.3301786474548196
5000.0,0.8268825021266963,0.5951079049902546,0.7997070312500001,0.0,0.2,0.2,38.0,0.29554450936139215
5500.0,0.7561440459817542,0.6016636609283637,0.7998535156250001,0.0,0.2,0.2,7.333333333333333,0.2906193910254164
6000.0,0.7323006448844102,0.6078096821203409,0.7999267578125,0.0,0.2,0.2,0.0,0.2906193910253938
6500.0,0.7772591333949727,0.6135715769878196,0.79996337890625,0.0,0.2,0.2,0.0,0.2906193910253938
7000.0,0.8266800549454019,0.6189733534260808,0.7999816894531251,0.0,0.2,0.2,0.0,0.2906193910253938
7500.0,0.8653914326483731,0.6240375188369508,0.7999908447265626,0.0,0.2,0.2,0.0,0.2906193910253938
8000.0,0.8891441110924518,0.6287851739096414,0.7999954223632812,0.0,0.2,0.2,0.0,0.2906193910253938
8500.0,0.8721783030235484,0.6332361005402888,0.7999977111816406,0.0,0.2,0.2,0.0,0.2906193910253938
9000.0,0.8131933116965279,0.6374088442565208,0.7999988555908204,0.0,0.2,0.2,0.0,0.2906193910253938
9500.0,0.8407369318581261,0.6413207914904883,0.7999994277954102,0.0,0.2,0.2,13.333333333333334,0.2786244778433098
10000.0,0.870753393662613,0.6449882420223327,0.7999997138977051,0.0,0.2,0.2,48.666666666666664,0.27774620094341973
10500.0,0.8732623029552394,0.6484264768959369,0.7999998569488526,0.0,0.2,0.2,55.333333333333336,0.31530424727799805
11000.0,0.8305550347021134,0.6516498220899408,0.7999999284744264,0.0,0.2,0.2,25.333333333333332,0.28655672430678186
11500.0,0.7687978272797478,0.6546717082093195,0.7999999642372132,0.0,0.2,0.2,6.0,0.28031816016082756
12000.0,0.7585504568252568,0.657504726446237,0.7999999821186066,0.0,0.2,0.2,2.6666666666666665,0.28031816016078986
12500.0,0.8037389426482872,0.6601606810433472,0.7999999910593033,0.0,0.2,0.2,0.0,0.28031816016078986
13000.0,0.8473104117741488,0.662650638478138,0.7999999955296517,0.0,0.2,0.2,0.0,0.28031816016078986
13500.0,0.8805799618623453,0.6649849735732544,0.7999999977648259,0.0,0.2,0.2,0.0,0.28031816016078986
14000.0,0.710434971396759,0.648423412724926,0.499999998882413,0.0,0.2,0.2,0.0,0.28031816016078986
14500.0,0.5828262285475693,0.6328969494296182,0.3499999994412065,0.0,0.2,0.2,4.0,0.28031816016078986
15000.0,0.48711967141067697,0.618340890090267,0.2749999997206033,0.0,0.2,0.2,4.0,0.28031816016078986
15500.0,0.41533975355800773,0.6046945844596253,0.23749999986030165,0.0,0.2,0.2,4.0,0.28031816016078986
16000.0,0.3615048151685058,0.5919011729308987,0.21874999993015082,0.0,0.2,0.2,0.0,0.28031816016078986
16500.0,0.3211286113763794,0.5799073496227175,0.20937499996507541,0.0,0.2,0.2,4.0,0.28031816016078986
17000.0,0.2908464585322845,0.5686631402712976,0.2046874999825377,0.0,0.2,0.2,4.0,0.28031816016078986
17500.0,0.2681348438992134,0.5581216940043415,0.20234374999126886,0.0,0.2,0.2,4.0,0.28031816016078986
18000.0,0.35110113292441003,0.5294890881290701,0.4511718749956344,0.0,0.2,0.2,0.0,0.28031816016078986
18500.0,0.41332584969330755,0.5026460201210032,0.5755859374978172,0.0,0.2,0.2,4.0,0.28031816016078986
19000.0,0.45999438726998065,0.4774806438634405,0.6377929687489086,0.0,0.2,0.2,4.0,0.28031816016078986
19500.0,0.4949957904524855,0.4538881036219755,0.6688964843744543,0.0,0.2,0.2,4.0,0.28031816016078986
