time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
500.0,15,30,0.595898815521293,0.0,0.2,AWAKE,0.0472401253970022,0.09296976523425732,0,1.0,0.5125,0.65
1000.0,15,30,0.6895592716894647,0.0,0.2,AWAKE,0.0472401253970022,0.09296976523425732,0,1.0,0.52421875,0.7250000000000001
1500.0,15,30,0.7626680751208076,0.0,0.2,AWAKE,0.0472401253970022,0.09296976523425732,0,1.0,0.535205078125,0.7625000000000001
2000.0,15,30,0.8139280222230186,0.0,0.2,AWAKE,0.0472401253970022,0.09296976523425732,0,1.0,0.5455047607421875,0.78125
2500.0,15,30,0.8268745202202056,0.0,0.2,AWAKE,0.0472401253970022,0.09296976523425732,0,1.0,0.5551607131958007,0.790625
3000.0,15,30,0.7568033910080395,0.0,0.2,AWAKE,0.0472401253970022,0.09296976523425732,33,0.9966666666666666,0.5642131686210632,0.7953125
3500.0,15,30,0.7884734541179328,0.0,0.2,AWAKE,0.0472401253970022,0.09296976523425732,92,0.9933333333333334,0.5726998455822467,0.79765625
4000.0,15,30,0.8321300605637856,0.0,0.2,AWAKE,0.07555955956216537,0.551746208140566,367,0.9566666666666666,0.5806561052333563,0.798828125
4500.0,15,30,0.8555408702692556,0.0,0.2,AWAKE,0.11592436641659234,1.0,759,0.92,0.5881150986562715,0.7994140625
5000.0,15,30,0.8333980105800176,0.0,0.2,AWAKE,0.11227170876568385,1.0,1037,0.8833333333333332,0.5951079049902546,0.7997070312500001
5500.0,15,30,0.7643297696482382,0.0,0.2,AWAKE,0.10865954668643961,1.0,1090,0.8866666666666665,0.6016636609283637,0.7998535156250001
6000.0,15,30,0.7384399376342732,0.0,0.2,AWAKE,0.10865954668643961,1.0,1090,0.8939999999999998,0.6078096821203409,0.7999267578125
6500.0,15,30,0.7818636029573699,0.0,0.2,AWAKE,0.10865954668643961,1.0,1090,0.9013333333333331,0.6135715769878196,0.79996337890625
7000.0,15,30,0.8301334071171997,0.0,0.2,AWAKE,0.10865954668643961,1.0,1090,0.9086666666666667,0.6189733534260808,0.7999816894531251
7500.0,15,30,0.8679814467772216,0.0,0.2,AWAKE,0.10865954668643961,1.0,1090,0.916,0.6240375188369508,0.7999908447265626
8000.0,15,30,0.891086621689088,0.0,0.2,AWAKE,0.10865954668643961,1.0,1090,0.9233333333333333,0.6287851739096414,0.7999954223632812
8500.0,15,30,0.8736351859710256,0.0,0.2,AWAKE,0.10865954668643961,1.0,1090,0.9306666666666666,0.6332361005402888,0.7999977111816406
9000.0,15,30,0.8142859739071358,0.0,0.2,AWAKE,0.10865954668643961,1.0,1090,0.938,0.6374088442565208,0.7999988555908204
9500.0,15,30,0.841556428516082,0.0,0.2,AWAKE,0.10865954668643961,1.0,1152,0.9413333333333331,0.6413207914904883,0.7999994277954102
10000.0,15,30,0.8731905243699638,0.0,0.2,AWAKE,0.1565125549914134,1.0,1511,0.9046666666666667,0.6449882420223327,0.7999997138977051
10500.0,15,30,0.8777784048375628,0.0,0.2,AWAKE,0.16193163143926032,1.0,1903,0.8679999999999999,0.6484264768959369,0.7999998569488526
11000.0,15,30,0.8407165868719046,0.0,0.2,AWAKE,0.13373534092231362,1.0,2085,0.831333333333333,0.6516498220899408,0.7999999284744264
11500.0,15,30,0.7796441712886776,0.0,0.2,AWAKE,0.13321688217074756,1.0,2133,0.8346666666666667,0.6546717082093195,0.7999999642372132
12000.0,15,30,0.7666852148319541,0.0,0.2,AWAKE,0.13321688217074756,1.0,2153,0.838,0.657504726446237,0.7999999821186066
12500.0,15,30,0.8098400111533101,0.0,0.2,AWAKE,0.13321688217074756,1.0,2153,0.8453333333333333,0.6601606810433472,0.7999999910593033
13000.0,15,30,0.851886213152916,0.0,0.2,AWAKE,0.13321688217074756,1.0,2153,0.8526666666666666,0.662650638478138,0.7999999955296517
13500.0,15,30,0.8840118128964207,0.0,0.2,AWAKE,0.13321688217074756,1.0,2153,0.8599999999999999,0.6649849735732544,0.7999999977648259
14000.0,15,30,0.7130088596723155,0.0,0.2,SLOW_WAVE_SLEEP,0.13321688217074756,1.0,2153,0.8673333333333332,0.648423412724926,0.499999998882413
14500.0,15,30,0.5847566447542367,0.0,0.2,SLOW_WAVE_SLEEP,0.13321688217074756,1.0,2183,0.8706666666666665,0.6328969494296182,0.3499999994412065
15000.0,15,30,0.48856748356567753,0.0,0.2,SLOW_WAVE_SLEEP,0.13321688217074756,1.0,2213,0.8739999999999998,0.618340890090267,0.2749999997206033
15500.0,15,30,0.41642561267425815,0.0,0.2,SLOW_WAVE_SLEEP,0.13321688217074756,1.0,2243,0.8773333333333331,0.6046945844596253,0.23749999986030165
16000.0,15,30,0.36231920950569363,0.0,0.2,SLOW_WAVE_SLEEP,0.13321688217074756,1.0,2243,0.8846666666666666,0.5919011729308987,0.21874999993015082
16500.0,15,30,0.32173940712927024,0.0,0.2,SLOW_WAVE_SLEEP,0.13321688217074756,1.0,2273,0.888,0.5799073496227175,0.20937499996507541
17000.0,15,30,0.29130455534695265,0.0,0.2,SLOW_WAVE_SLEEP,0.13321688217074756,1.0,2303,0.8913333333333333,0.5686631402712976,0.2046874999825377
17500.0,15,30,0.2684784165102145,0.0,0.2,SLOW_WAVE_SLEEP,0.13321688217074756,1.0,2333,0.8946666666666665,0.5581216940043415,0.20234374999126886
18000.0,15,30,0.35135881238266087,0.0,0.2,REM,0.13321688217074756,1.0,2333,0.9019999999999998,0.5294890881290701,0.4511718749956344
18500.0,15,30,0.41351910928699565,0.0,0.2,REM,0.13321688217074756,1.0,2363,0.9053333333333331,0.5026460201210032,0.5755859374978172
19000.0,15,30,0.4601393319652467,0.0,0.2,REM,0.13321688217074756,1.0,2393,0.9086666666666665,0.4774806438634405,0.6377929687489086
