time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
500.0,40,211,0.595898815521293,0.0,0.2,AWAKE,0.05213447878614362,0.09957817501352806,0,1.0,0.5125,0.65
1000.0,40,211,0.6895592716894647,0.0,0.2,AWAKE,0.05213447878614362,0.09957817501352806,0,1.0,0.52421875,0.7250000000000001
1500.0,40,211,0.7626680751208076,0.0,0.2,AWAKE,0.05213447878614362,0.09957817501352806,0,1.0,0.535205078125,0.7625000000000001
2000.0,40,211,0.8139280222230186,0.0,0.2,AWAKE,0.05213447878614362,0.09957817501352806,0,1.0,0.5455047607421875,0.78125
2500.0,40,211,0.8268745202202056,0.0,0.2,AWAKE,0.05213447878614362,0.09957817501352806,0,1.0,0.5551607131958007,0.790625
3000.0,40,211,0.7568033910080395,0.0,0.2,AWAKE,0.05213447878614362,0.09957817501352806,32,0.99875,0.5642131686210632,0.7953125
3500.0,40,211,0.7907108792666686,0.0,0.2,AWAKE,0.05213447878614362,0.09957817501352806,81,0.9974999999999999,0.5726998455822467,0.79765625
4000.0,40,211,0.8355755552847397,0.0,0.2,AWAKE,0.05213447878614362,0.09957817501352806,143,0.9962500000000001,0.5806561052333563,0.798828125
4500.0,40,211,0.8715242116280129,0.0,0.2,AWAKE,0.07989860079634431,0.6899494113830593,372,0.9649999999999999,0.5881150986562715,0.7994140625
5000.0,40,211,0.8872678907455374,0.0,0.2,AWAKE,0.07903199497997322,0.6025033242253939,431,0.96975,0.5951079049902546,0.7997070312500001
5500.0,40,211,0.8726162330060356,0.0,0.2,AWAKE,0.07903199497996732,0.6025033242247972,431,0.976,0.6016636609283637,0.7998535156250001
6000.0,40,211,0.8025320107402847,0.0,0.2,AWAKE,0.07903199497996732,0.6025033242247972,431,0.9822499999999998,0.6078096821203409,0.7999267578125
6500.0,40,211,0.8299326577868785,0.0,0.2,AWAKE,0.07903199497996732,0.6025033242247972,431,0.9884999999999998,0.6135715769878196,0.79996337890625
7000.0,40,211,0.8661851982393313,0.0,0.2,AWAKE,0.07903199497996732,0.6025033242247972,431,0.99475,0.6189733534260808,0.7999816894531251
7500.0,40,211,0.8950202901188202,0.0,0.2,AWAKE,0.07903199497996732,0.6025033242247972,431,0.9949999999999999,0.6240375188369508,0.7999908447265626
8000.0,40,211,0.9113657541952871,0.0,0.2,AWAKE,0.07903199497996732,0.6025033242247972,431,0.9952500000000001,0.6287851739096414,0.7999954223632812
8500.0,40,211,0.8888445353506749,0.0,0.2,AWAKE,0.07903199497996732,0.6025033242247972,446,0.994,0.6332361005402888,0.7999977111816406
