time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.5848528387989785,0.5121174608295459,0.6180453513125788,0.0,0.2,0.2,0.0,0.05059492803106004
1000.0,0.670168555840439,0.523500757374315,0.6896416860701226,0.0,0.2,0.2,0.0,0.05059492803106004
1500.0,0.7391457251404179,0.5341943706691223,0.7330659725305082,0.0,0.2,0.2,0.0,0.05059492803106004
2000.0,0.7897046037325754,0.5442400867627991,0.75940347515518,0.0,0.2,0.2,0.0,0.05059492803106004
2500.0,0.8065181957971292,0.5536771600001249,0.7753775786131032,0.0,0.2,0.2,0.0,0.05059492803106004
3000.0,0.749021017934954,0.56254246641096,0.7850661198890452,0.0,0.2,0.2,0.875,0.05059492803106004
3500.0,0.7814774818566113,0.5708706478059123,0.7909423703029058,0.0,0.2,0.2,1.25,0.05059492803106004
4000.0,0.8235296183661724,0.5786942471416953,0.7945064072350814,0.0,0.2,0.2,5.125,0.05059347373395427
4500.0,0.857654661292585,0.5860438356849913,0.7966680508614222,0.0,0.2,0.2,14.5,0.06803265850522607
5000.0,0.8754444575564089,0.5929481324718576,0.7979791212168192,0.0,0.2,0.2,4.375,0.0674783087398056
5500.0,0.8633370927985462,0.5994341165293658,0.7987743057032225,0.0,0.2,0.2,0.0,0.06744886029075887
6000.0,0.8033780115945024,0.6055271322980882,0.7992565974161049,0.0,0.2,0.2,0.0,0.06744886029075887
6500.0,0.827435412937416,0.6112509886672512,0.7995491148133792,0.0,0.2,0.2,0.0,0.06744886029075887
7000.0,0.8600646537963292,0.6166280520096806,0.7997265311475673,0.0,0.2,0.2,0.0,0.06744886029075887
7500.0,0.8869323036389705,0.6216793335799579,0.7998341369034271,0.0,0.2,0.2,0.0,0.06744886029075887
8000.0,0.9031841329566614,0.6264245716174021,0.799899401461775,0.0,0.2,0.2,0.0,0.06744886029075887
8500.0,0.8850667986004972,0.6308823084746191,0.799938985427729,0.0,0.2,0.2,0.375,0.06744886029075887
9000.0,0.8292554394510712,0.6350699630730556,0.7999629937164601,0.0,0.2,0.2,0.875,0.06744886029075887
9500.0,0.8495174623249337,0.6390038989686723,0.7999775551155989,0.0,0.2,0.2,0.0,0.06744886029075887
10000.0,0.8776344767256095,0.6426994882936858,0.799986386829815,0.0,0.2,0.2,4.375,0.06744886029075993
10500.0,0.8997256591273575,0.6461711718242562,0.7999917434013374,0.0,0.2,0.2,5.25,0.06744886029075993
11000.0,0.9099502748961397,0.6494325154088543,0.7999949922449705,0.0,0.2,0.2,1.5,0.06720560147717479
11500.0,0.8821445475524987,0.6524962629777642,0.7999969627189782,0.0,0.2,0.2,1.0,0.06720560147717221
12000.0,0.8388540560090412,0.6553743863408845,0.799998157841994,0.0,0.2,0.2,0.625,0.06720560147717221
12500.0,0.8600064576999404,0.6580781319684244,0.7999988827026215,0.0,0.2,0.2,0.0,0.06720560147717221
13000.0,0.8861126013085789,0.6606180649372945,0.7999993223418248,0.0,0.2,0.2,0.0,0.06720560147717221
13500.0,0.9069668399795608,0.6630041102148628,0.7999995889898147,0.0,0.2,0.2,0.0,0.06720560147717221
14000.0,0.916535886266392,0.6652455914414904,0.7999997507159539,0.0,0.2,0.2,0.0,0.06720560147717221
14500.0,0.8827329676952329,0.6673512673633032,0.7999998488053645,0.0,0.2,0.2,0.0,0.06720560147717221
15000.0,0.8459255111922523,0.6693293660576052,0.7999999082981085,0.0,0.2,0.2,1.0,0.06720560147717221
15500.0,0.8664695643823002,0.6711876170846771,0.7999999443813813,0.0,0.2,0.2,1.25,0.06720560147717221
16000.0,0.8911689677800989,0.6729332816915888,0.7999999662664485,0.0,0.2,0.2,11.875,0.07934474671571808
16500.0,0.9080541670728495,0.6745731811860213,0.7999999795400815,0.0,0.2,0.2,16.625,0.09313762976029348
17000.0,0.9054117667742597,0.6761137235910172,0.7999999875907431,0.0,0.2,0.2,1.375,0.09173109455054855
17500.0,0.864119848043581,0.677560928684766,0.7999999924735924,0.0,0.2,0.2,0.0,0.09173109455054378
18000.0,0.8392303809337951,0.6789204515233316,0.7999999954351196,0.0,0.2,0.2,0.0,0.09173109455054378
18500.0,0.8632810698492397,0.6801976045381848,0.799999997231331,0.0,0.2,0.2,0.0,0.09173109455054378
19000.0,0.8891216437163436,0.6813973782948822,0.799999998320759,0.0,0.2,0.2,0.0,0.09173109455054378
19500.0,0.908887037886182,0.6825244609940792,0.7999999989815139,0.0,0.2,0.2,0.0,0.09173109455054378
20000.0,0.9149022565211424,0.6835832567909791,0.7999999993822724,0.0,0.2,0.2,0.0,0.09173109455054378
20500.0,0.8656714768919844,0.6845779030048973,0.7999999996253383,0.0,0.2,0.2,0.625,0.09173109455054378
21000.0,0.8465266301920824,0.685512286286131,0.7999999997727614,0.0,0.2,0.2,1.125,0.09173109455054378
21500.0,0.8698103246375444,0.6863900578033155,0.7999999998621757,0.0,0.2,0.2,0.0,0.09173109455054378
22000.0,0.8943672224838115,0.6872146475106181,0.799999999916407,0.0,0.2,0.2,5.25,0.09173109455054707
22500.0,0.9115372493329635,0.6879892775505302,0.799999999949299,0.0,0.2,0.2,5.25,0.09173109455054707
23000.0,0.9115374441950184,0.6887169748446099,0.7999999999692478,0.0,0.2,0.2,1.25,0.09173109455054378
23500.0,0.8515655757496037,0.6894005829214069,0.7999999999813453,0.0,0.2,0.2,0.875,0.09173109455054378
24000.0,0.8439192993715381,0.690042773027738,0.7999999999886809,0.0,0.2,0.2,0.5,0.09173109455054378
24500.0,0.8694982906213713,0.6906460545667732,0.7999999999931269,0.0,0.2,0.2,0.0,0.09173109455054378
25000.0,0.8942444622161576,0.6912127849037131,0.7999999999958252,0.0,0.2,0.2,0.0,0.09173109455054378
25500.0,0.9122403678036537,0.6917451785773665,0.79999999999745,0.0,0.2,0.2,0.0,0.09173109455054378
26000.0,0.9131789516894617,0.6922453159535855,0.7999999999984475,0.0,0.2,0.2,0.0,0.09173109455054378
26500.0,0.8458306179472206,0.6927151513544771,0.7999999999990026,0.0,0.2,0.2,0.0,0.09173109455054378
27000.0,0.8438006059792673,0.693156520695034,0.7999999999994448,0.0,0.2,0.2,1.125,0.09173109455054378
27500.0,0.8698004226802227,0.6935711486571143,0.7999999999994448,0.0,0.2,0.2,4.375,0.0929366674007348
28000.0,0.8938068427864272,0.6939606554287462,0.7999999999994448,0.0,0.2,0.2,18.875,0.10722247808844124
28500.0,0.9052820497441496,0.694326563035137,0.7999999999994448,0.0,0.2,0.2,10.0,0.11011743385711455
29000.0,0.8960014468119792,0.6946703012860883,0.7999999999994448,0.0,0.2,0.2,1.25,0.10960426650873188
29500.0,0.8197386736263372,0.6949932133630846,0.7999999999994448,0.0,0.2,0.2,0.0,0.10960426650873188
30000.0,0.8282986328009532,0.6952965610678582,0.7999999999994448,0.0,0.2,0.2,0.0,0.10960426650873188
30500.0,0.8588778181758376,0.6955815297529842,0.7999999999994448,0.0,0.2,0.2,0.0,0.10960426650873188
31000.0,0.8861031038480573,0.695849232953708,0.7999999999994448,0.0,0.2,0.2,0.0,0.10960426650873188
31500.0,0.9049864615119387,0.6961007167391887,0.7999999999994448,0.0,0.2,0.2,0.0,0.10960426650873188
32000.0,0.901568692656322,0.6963369638000664,0.7999999999994448,0.0,0.2,0.2,0.0,0.10960426650873188
32500.0,0.8165477076751684,0.6965588972884146,0.7999999999994448,0.0,0.2,0.2,0.75,0.10960426650873188
33000.0,0.8292672230701734,0.6967673844250076,0.7999999999994448,0.0,0.2,0.2,1.25,0.10960426650873188
33500.0,0.8599645231273962,0.6969632398880388,0.7999999999994448,0.0,0.2,0.2,3.5,0.10968894068823277
34000.0,0.8863764347916481,0.697147228996567,0.7999999999994448,0.0,0.2,0.2,5.25,0.10968894068823586
34500.0,0.9030597313429156,0.6973200707010171,0.7999999999994448,0.0,0.2,0.2,3.5,0.10968894068823586
35000.0,0.892698908277233,0.6974824403925509,0.7999999999994448,0.0,0.2,0.2,1.125,0.10960552568462584
35500.0,0.8148302762806514,0.697634972542197,0.7999999999994448,0.0,0.2,0.2,0.75,0.10960552568462496
36000.0,0.8328734483263567,0.6977782631801027,0.7999999999994448,0.0,0.2,0.2,0.0,0.10960552568462496
