time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.5848528387989785,0.5121174608295459,0.6180453513125788,0.0,0.2,0.2,0.0,0.050239208939179554
1000.0,0.670168555840439,0.523500757374315,0.6896416860701226,0.0,0.2,0.2,0.0,0.050239208939179554
1500.0,0.7391457251404179,0.5341943706691223,0.7330659725305082,0.0,0.2,0.2,0.0,0.050239208939179554
2000.0,0.7897046037325754,0.5442400867627991,0.75940347515518,0.0,0.2,0.2,0.0,0.050239208939179554
2500.0,0.8065181957971292,0.5536771600001249,0.7753775786131032,0.0,0.2,0.2,0.0,0.050239208939179554
3000.0,0.749021017934954,0.56254246641096,0.7850661198890452,0.0,0.2,0.2,0.875,0.050239208939179554
3500.0,0.7814774818566113,0.5708706478059123,0.7909423703029058,0.0,0.2,0.2,1.25,0.050239208939179554
4000.0,0.8235296183661724,0.5786942471416953,0.7945064072350814,0.0,0.2,0.2,5.375,0.05058485141220838
4500.0,0.8576064121668507,0.5860438356849913,0.7966680508614222,0.0,0.2,0.2,14.375,0.07018116353546557
5000.0,0.8754709876935169,0.5929481324718576,0.7979791212168192,0.0,0.2,0.2,4.75,0.07171890432735031
5500.0,0.8628671682361253,0.5994341165293658,0.7987743057032225,0.0,0.2,0.2,0.0,0.07150468412790358
6000.0,0.8030120362647366,0.6055271322980882,0.7992565974161049,0.0,0.2,0.2,0.0,0.07150468412790358
6500.0,0.8271503928454476,0.6112509886672512,0.7995491148133792,0.0,0.2,0.2,0.0,0.07150468412790358
7000.0,0.859842681312893,0.6166280520096806,0.7997265311475673,0.0,0.2,0.2,0.0,0.07150468412790358
7500.0,0.8867594323755323,0.6216793335799579,0.7998341369034271,0.0,0.2,0.2,0.0,0.07150468412790358
8000.0,0.9030495015228033,0.6264245716174021,0.799899401461775,0.0,0.2,0.2,0.0,0.07150468412790358
8500.0,0.8849619481897186,0.6308823084746191,0.799938985427729,0.0,0.2,0.2,0.375,0.07150468412790358
9000.0,0.8291737823794201,0.6350699630730556,0.7999629937164601,0.0,0.2,0.2,0.875,0.07150468412790358
9500.0,0.8494538681310637,0.6390038989686723,0.7999775551155989,0.0,0.2,0.2,0.0,0.07150468412790358
10000.0,0.8775849498271777,0.6426994882936858,0.799986386829815,0.0,0.2,0.2,4.375,0.07150468412790709
10500.0,0.8996870877811534,0.6461711718242562,0.7999917434013374,0.0,0.2,0.2,5.25,0.07150468412790709
11000.0,0.9099202356892638,0.6494325154088543,0.7999949922449705,0.0,0.2,0.2,1.375,0.0711178138962476
11500.0,0.8823080288442517,0.6524962629777642,0.7999969627189782,0.0,0.2,0.2,1.0,0.07111781389624501
12000.0,0.8389813745713071,0.6553743863408845,0.799998157841994,0.0,0.2,0.2,0.625,0.07111781389624501
12500.0,0.8601056128761873,0.6580781319684244,0.7999988827026215,0.0,0.2,0.2,0.0,0.07111781389624501
13000.0,0.8861898229548364,0.6606180649372945,0.7999993223418248,0.0,0.2,0.2,0.0,0.07111781389624501
13500.0,0.9070269798822428,0.6630041102148628,0.7999995889898147,0.0,0.2,0.2,0.0,0.07111781389624501
14000.0,0.9165827229769532,0.6652455914414904,0.7999997507159539,0.0,0.2,0.2,0.0,0.07111781389624501
14500.0,0.8827694439341076,0.6673512673633032,0.7999998488053645,0.0,0.2,0.2,0.0,0.07111781389624501
15000.0,0.8459539187381011,0.6693293660576052,0.7999999082981085,0.0,0.2,0.2,1.0,0.07111781389624501
15500.0,0.8664916880629769,0.6711876170846771,0.7999999443813813,0.0,0.2,0.2,1.25,0.07111781389624501
16000.0,0.8911861976122453,0.6729332816915888,0.7999999662664485,0.0,0.2,0.2,11.75,0.08167722560868318
16500.0,0.908102279689935,0.6745731811860213,0.7999999795400815,0.0,0.2,0.2,13.125,0.09326983656995379
17000.0,0.9081766448892352,0.6761137235910172,0.7999999875907431,0.0,0.2,0.2,1.75,0.0922149513858103
17500.0,0.8656001771826627,0.677560928684766,0.7999999924735924,0.0,0.2,0.2,0.0,0.0922149513858103
18000.0,0.8403832552207844,0.6789204515233316,0.7999999954351196,0.0,0.2,0.2,0.0,0.0922149513858103
18500.0,0.8641789236349411,0.6801976045381848,0.799999997231331,0.0,0.2,0.2,0.0,0.0922149513858103
19000.0,0.889820888577294,0.6813973782948822,0.799999998320759,0.0,0.2,0.2,0.0,0.0922149513858103
19500.0,0.9094316069277666,0.6825244609940792,0.7999999989815139,0.0,0.2,0.2,0.0,0.0922149513858103
20000.0,0.915326364666391,0.6835832567909791,0.7999999993822724,0.0,0.2,0.2,0.0,0.0922149513858103
20500.0,0.8660017705832004,0.6845779030048973,0.7999999996253383,0.0,0.2,0.2,0.625,0.0922149513858103
21000.0,0.8467838615696912,0.685512286286131,0.7999999997727614,0.0,0.2,0.2,1.125,0.0922149513858103
21500.0,0.8700106553837446,0.6863900578033155,0.7999999998621757,0.0,0.2,0.2,0.0,0.0922149513858103
22000.0,0.894523239250683,0.6872146475106181,0.799999999916407,0.0,0.2,0.2,5.25,0.09221495138582124
22500.0,0.9116587545537354,0.6879892775505302,0.799999999949299,0.0,0.2,0.2,5.25,0.09221495138582124
23000.0,0.9116320719646553,0.6887169748446099,0.7999999999692478,0.0,0.2,0.2,1.25,0.09179538948880962
23500.0,0.8516392714700813,0.6894005829214069,0.7999999999813453,0.0,0.2,0.2,0.875,0.09179538948880635
24000.0,0.8439766932976303,0.690042773027738,0.7999999999886809,0.0,0.2,0.2,0.5,0.09179538948880635
24500.0,0.8695429887765849,0.6906460545667732,0.7999999999931269,0.0,0.2,0.2,0.0,0.09179538948880635
25000.0,0.8942792729568596,0.6912127849037131,0.7999999999958252,0.0,0.2,0.2,0.0,0.09179538948880635
25500.0,0.9122674782663214,0.6917451785773665,0.79999999999745,0.0,0.2,0.2,0.0,0.09179538948880635
26000.0,0.9132000652070514,0.6922453159535855,0.7999999999984475,0.0,0.2,0.2,0.0,0.09179538948880635
26500.0,0.8458470610684818,0.6927151513544771,0.7999999999990026,0.0,0.2,0.2,0.0,0.09179538948880635
27000.0,0.8438134118149465,0.693156520695034,0.7999999999994448,0.0,0.2,0.2,1.125,0.09179538948880635
27500.0,0.8698103958127403,0.6935711486571143,0.7999999999994448,0.0,0.2,0.2,5.375,0.09367020306722201
28000.0,0.8936233621656566,0.6939606554287462,0.7999999999994448,0.0,0.2,0.2,18.5,0.11476262430711162
28500.0,0.9053084586632012,0.694326563035137,0.7999999999994448,0.0,0.2,0.2,10.75,0.1170887828359416
29000.0,0.8952304264715887,0.6946703012860883,0.7999999999994448,0.0,0.2,0.2,1.25,0.1168028518549621
29500.0,0.8191382061345347,0.6949932133630846,0.7999999999994448,0.0,0.2,0.2,0.0,0.1168028518549621
30000.0,0.82783099117099,0.6952965610678582,0.7999999999994448,0.0,0.2,0.2,0.0,0.1168028518549621
30500.0,0.8585136207845432,0.6955815297529842,0.7999999999994448,0.0,0.2,0.2,0.0,0.1168028518549621
31000.0,0.8858194684073133,0.695849232953708,0.7999999999994448,0.0,0.2,0.2,0.0,0.1168028518549621
31500.0,0.9047655673892196,0.6961007167391887,0.7999999999994448,0.0,0.2,0.2,0.0,0.1168028518549621
32000.0,0.9013966612158099,0.6963369638000664,0.7999999999994448,0.0,0.2,0.2,0.0,0.1168028518549621
32500.0,0.8164137302919725,0.6965588972884146,0.7999999999994448,0.0,0.2,0.2,0.75,0.1168028518549621
33000.0,0.8291628820313781,0.6967673844250076,0.7999999999994448,0.0,0.2,0.2,1.25,0.1168028518549621
33500.0,0.8598832627525708,0.6969632398880388,0.7999999999994448,0.0,0.2,0.2,3.5,0.11710986710717372
34000.0,0.8863131495436487,0.697147228996567,0.7999999999994448,0.0,0.2,0.2,5.25,0.11710986710718432
34500.0,0.9030104450502694,0.6973200707010171,0.7999999999994448,0.0,0.2,0.2,3.5,0.11710986710718432
35000.0,0.8926605243138338,0.6974824403925509,0.7999999999994448,0.0,0.2,0.2,1.125,0.11688667654621734
