time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
22000.0,40,198,0.8960560365657704,0.0,0.2,AWAKE,0.10530974998321241,1.0,1180,0.98425,0.688311301480328,0.799999999999983
22500.0,40,198,0.9163352204250436,0.0,0.2,AWAKE,0.10530974998321241,1.0,1180,0.9844999999999999,0.6890418451378075,0.7999999999999915
23000.0,40,198,0.9190194700378324,0.0,0.2,AWAKE,0.10530974998321241,1.0,1233,0.98325,0.6897267298166946,0.7999999999999958
23500.0,40,198,0.846471808114754,0.0,0.2,AWAKE,0.10530974998321241,1.0,1269,0.982,0.6903688092031511,0.7999999999999979
24000.0,40,198,0.8403973372686608,0.0,0.2,AWAKE,0.10530974998321241,1.0,1285,0.9807500000000001,0.6909707586279542,0.7999999999999989
24500.0,40,198,0.8703789165607502,0.0,0.2,AWAKE,0.10530974998321241,1.0,1285,0.9810000000000001,0.6915350862137071,0.7999999999999995
25000.0,40,198,0.898126339926101,0.0,0.2,AWAKE,0.10530974998321241,1.0,1285,0.98125,0.6920641433253504,0.7999999999999998
25500.0,40,198,0.9174944479051079,0.0,0.2,AWAKE,0.10530974998321241,1.0,1285,0.9814999999999999,0.692560134367516,0.7999999999999999
26000.0,40,198,0.9172416947814825,0.0,0.2,AWAKE,0.10530974998321241,1.0,1285,0.9817499999999999,0.6930251259695462,0.8
26500.0,40,198,0.8401104008022015,0.0,0.2,AWAKE,0.10530974998321241,1.0,1285,0.982,0.6934610555964495,0.8
27000.0,40,198,0.8392461801298785,0.0,0.2,AWAKE,0.10530974998321241,1.0,1329,0.9807500000000001,0.6938697396216714,0.8
27500.0,40,198,0.8693422892092995,0.0,0.2,AWAKE,0.10654999225946178,1.0,1428,0.97325,0.694252880895317,0.8
28000.0,40,198,0.8963996795850981,0.0,0.2,AWAKE,0.13407049245127495,1.0,1700,0.94575,0.6946120758393597,0.8
28500.0,40,198,0.9105788608220087,0.0,0.2,AWAKE,0.1392358389782912,1.0,1860,0.932,0.6949488210993997,0.8
29000.0,40,198,0.8987659243682528,0.0,0.2,AWAKE,0.13753637880666855,1.0,1910,0.93625,0.6952645197806873,0.8
29500.0,40,198,0.8087848164062891,0.0,0.2,AWAKE,0.13753637880666855,1.0,1910,0.942,0.6955604872943943,0.8
30000.0,40,198,0.8211975586420721,0.0,0.2,AWAKE,0.13753637880666855,1.0,1910,0.9477499999999999,0.6958379568384947,0.8
30500.0,40,198,0.8575327511462083,0.0,0.2,AWAKE,0.13753637880666855,1.0,1910,0.9535,0.6960980845360888,0.8
31000.0,40,198,0.8886384380567816,0.0,0.2,AWAKE,0.13753637880666855,1.0,1910,0.9567500000000001,0.6963419542525833,0.8
31500.0,40,198,0.9093461607643895,0.0,0.2,AWAKE,0.13753637880666855,1.0,1910,0.95975,0.6965705821117968,0.8
32000.0,40,198,0.9043935486255693,0.0,0.2,AWAKE,0.13753637880666855,1.0,1910,0.96275,0.6967849207298095,0.8
32500.0,40,198,0.8075984839884109,0.0,0.2,AWAKE,0.13753637880666855,1.0,1940,0.96425,0.6969858631841964,0.8
33000.0,40,198,0.8233761448530256,0.0,0.2,AWAKE,0.13753637880666855,1.0,1988,0.966,0.6971742467351841,0.8
33500.0,40,198,0.8591464248360544,0.0,0.2,AWAKE,0.13753637880666855,1.0,1988,0.969,0.6973508563142351,0.8
34000.0,40,198,0.8898629320648189,0.0,0.2,AWAKE,0.13753637880666855,1.0,1988,0.9705,0.6975164277945954,0.8
34500.0,40,198,0.9095990447628409,0.0,0.2,AWAKE,0.13753637880666855,1.0,1988,0.9719999999999999,0.6976716510574332,0.8
35000.0,40,198,0.9003523160311255,0.0,0.2,AWAKE,0.13753637880666855,1.0,2035,0.9725000000000001,0.6978171728663436,0.8
35500.0,40,198,0.8132218566478793,0.0,0.2,AWAKE,0.13753637880666855,1.0,2065,0.9737500000000001,0.6979535995621972,0.8
36000.0,40,198,0.8347042350295044,0.0,0.2,AWAKE,0.13753637880666855,1.0,2065,0.97525,0.6980814995895598,0.8
