time,neuron_id,capa
3955.1000000000004,0,sensorial
3955.1000000000004,1,sensorial
3955.1000000000004,3,sensorial
3955.1000000000004,12,pfc
3955.1000000000004,13,pfc
3955.1000000000004,14,pfc
3965.5,5,oculta
3972.5,7,oculta
3973.3,6,oculta
3975.3,2,sensorial
3975.3,4,sensorial
3975.5,0,sensorial
3975.5,1,sensorial
3975.5,3,sensorial
3975.5,12,pfc
3975.5,13,pfc
3975.5,14,pfc
3984.6000000000004,5,oculta
3992.7000000000003,7,oculta
3993.6000000000004,6,oculta
3995.5,4,sensorial
3995.7000000000003,2,sensorial
3995.9,0,sensorial
3995.9,1,sensorial
3995.9,3,sensorial
3995.9,12,pfc
3995.9,13,pfc
3995.9,14,pfc
4002.2999999999997,5,oculta
4009.9999999999995,7,oculta
4010.8000000000006,6,oculta
4012.5,4,sensorial
4012.7000000000007,2,sensorial
4012.9,0,sensorial
4012.9,1,sensorial
4012.9,3,sensorial
4012.9,12,pfc
4012.9,13,pfc
4012.9,14,pfc
4017.6,5,oculta
4026.2999999999997,7,oculta
4027.1,6,oculta
4028.8,4,sensorial
4029.2000000000003,2,sensorial
4029.3999999999996,0,sensorial
4029.3999999999996,1,sensorial
4029.3999999999996,3,sensorial
4029.3999999999996,12,pfc
4029.3999999999996,13,pfc
4029.3999999999996,14,pfc
4032.9000000000005,5,oculta
4042.6,7,oculta
4043.4,6,oculta
4045.2000000000003,4,sensorial
4045.7,2,sensorial
4045.9000000000005,0,sensorial
4045.9000000000005,1,sensorial
4045.9000000000005,3,sensorial
4045.9000000000005,12,pfc
4045.9000000000005,13,pfc
4045.9000000000005,14,pfc
4048.4,5,oculta
4058.9,7,oculta
4059.7000000000003,6,oculta
4061.6000000000004,4,sensorial
4062.2,2,sensorial
4062.4,0,sensorial
4062.4,1,sensorial
4062.4,3,sensorial
4062.4,12,pfc
4062.4,13,pfc
4062.4,14,pfc
4064.0,5,oculta
4075.2000000000007,7,oculta
4076.0000000000005,6,oculta
4078.0,4,sensorial
4078.7000000000003,2,sensorial
4078.9,0,sensorial
4078.9,1,sensorial
4078.9,3,sensorial
4078.9,12,pfc
4078.9,13,pfc
4078.9,14,pfc
4079.8000000000006,5,oculta
4091.5,7,oculta
4092.2999999999997,6,oculta
4094.3000000000006,4,sensorial
4095.1000000000004,2,sensorial
4095.4000000000005,0,sensorial
4095.4000000000005,1,sensorial
4095.4000000000005,3,sensorial
4095.4000000000005,12,pfc
4095.4000000000005,13,pfc
4095.4000000000005,14,pfc
4095.5000000000005,5,oculta
4107.8,7,oculta
4108.6,6,oculta
4110.599999999999,4,sensorial
4111.400000000001,2,sensorial
4111.400000000001,5,oculta
4111.8,1,sensorial
4111.900000000001,0,sensorial
4111.900000000001,3,sensorial
4111.900000000001,12,pfc
4111.900000000001,13,pfc
4111.900000000001,14,pfc
4124.1,7,oculta
4124.900000000001,6,oculta
4126.9,4,sensorial
4127.400000000001,5,oculta
4127.7,2,sensorial
4128.099999999999,1,sensorial
4128.4,0,sensorial
4128.4,3,sensorial
4128.4,12,pfc
4128.4,13,pfc
4128.4,14,pfc
4140.400000000001,7,oculta
4141.200000000001,6,oculta
4143.2,4,sensorial
4143.5,5,oculta
4144.0,2,sensorial
4144.4,1,sensorial
4144.7,0,sensorial
4144.9,3,sensorial
4144.9,12,pfc
4144.9,13,pfc
4144.9,14,pfc
4156.7,7,oculta
4157.500000000001,6,oculta
4159.5,4,sensorial
4159.6,5,oculta
4160.3,2,sensorial
4160.7,1,sensorial
4161.0,0,sensorial
4161.400000000001,3,sensorial
4161.400000000001,12,pfc
4161.400000000001,13,pfc
4161.400000000001,14,pfc
4173.0,7,oculta
4173.8,6,oculta
4175.7,5,oculta
4175.8,4,sensorial
4176.6,2,sensorial
4177.0,1,sensorial
4177.299999999999,0,sensorial
4177.9,3,sensorial
4177.9,12,pfc
4177.9,13,pfc
4177.9,14,pfc
4189.3,7,oculta
4190.1,6,oculta
4191.8,5,oculta
4192.099999999999,4,sensorial
4192.9,2,sensorial
4193.299999999999,1,sensorial
4193.599999999999,0,sensorial
4194.4,3,sensorial
4194.4,12,pfc
4194.4,13,pfc
4194.4,14,pfc
4205.6,7,oculta
4206.400000000001,6,oculta
4207.900000000001,5,oculta
4208.4,4,sensorial
4209.2,2,sensorial
4209.6,1,sensorial
4209.900000000001,0,sensorial
4210.900000000001,3,sensorial
4210.900000000001,12,pfc
4210.900000000001,13,pfc
4210.900000000001,14,pfc
4221.9,7,oculta
4222.700000000001,6,oculta
4224.0,5,oculta
4224.7,4,sensorial
4225.5,2,sensorial
4225.900000000001,1,sensorial
4226.200000000001,0,sensorial
4227.400000000001,3,sensorial
4227.400000000001,12,pfc
4227.400000000001,13,pfc
4227.400000000001,14,pfc
4238.2,7,oculta
4238.9,6,oculta
4240.099999999999,5,oculta
4241.000000000001,4,sensorial
4241.8,2,sensorial
4242.099999999999,1,sensorial
4242.500000000001,0,sensorial
4243.9,3,sensorial
4243.9,12,pfc
4243.9,13,pfc
4243.9,14,pfc
4254.5,7,oculta
4255.1,6,oculta
4256.099999999999,5,oculta
4257.3,4,sensorial
4258.099999999999,2,sensorial
4258.3,1,sensorial
4258.8,0,sensorial
4260.400000000001,3,sensorial
4260.400000000001,12,pfc
4260.400000000001,13,pfc
4260.400000000001,14,pfc
4270.8,7,oculta
4271.3,6,oculta
4272.1,5,oculta
4273.6,4,sensorial
4274.4,2,sensorial
4274.500000000001,1,sensorial
4275.1,0,sensorial
4276.900000000001,3,sensorial
4276.900000000001,12,pfc
4276.900000000001,13,pfc
4276.900000000001,14,pfc
4287.1,7,oculta
4287.5,6,oculta
4288.1,5,oculta
4289.900000000001,4,sensorial
4290.7,1,sensorial
4290.7,2,sensorial
4291.400000000001,0,sensorial
4293.4,3,sensorial
4293.4,12,pfc
4293.4,13,pfc
4293.4,14,pfc
4303.4,7,oculta
4303.7,6,oculta
4304.1,5,oculta
4306.200000000001,4,sensorial
4306.900000000001,1,sensorial
4307.0,2,sensorial
4307.700000000001,0,sensorial
4309.9,3,sensorial
4309.9,12,pfc
4309.9,13,pfc
4309.9,14,pfc
4319.7,7,oculta
4319.900000000001,6,oculta
4320.0,5,oculta
4322.5,4,sensorial
4323.1,1,sensorial
4323.3,2,sensorial
4324.0,0,sensorial
4326.400000000001,3,sensorial
4326.400000000001,12,pfc
4326.400000000001,13,pfc
4326.400000000001,14,pfc
4335.900000000001,5,oculta
4336.0,6,oculta
4336.0,7,oculta
4338.8,4,sensorial
4339.2,1,sensorial
4339.599999999999,2,sensorial
4340.3,0,sensorial
4342.900000000001,3,sensorial
4342.900000000001,12,pfc
4342.900000000001,13,pfc
4342.900000000001,14,pfc
4351.7,5,oculta
4352.1,6,oculta
4352.3,7,oculta
4355.1,4,sensorial
4355.3,1,sensorial
4355.700000000001,2,sensorial
4356.6,0,sensorial
4359.4,3,sensorial
4359.4,12,pfc
4359.4,13,pfc
4359.4,14,pfc
4367.4,5,oculta
4368.2,6,oculta
4368.599999999999,7,oculta
4371.3,2,sensorial
4371.400000000001,1,sensorial
4371.400000000001,4,sensorial
4372.900000000001,0,sensorial
4375.900000000001,3,sensorial
4375.900000000001,12,pfc
4375.900000000001,13,pfc
4375.900000000001,14,pfc
4382.900000000001,5,oculta
4384.2,6,oculta
4384.9,7,oculta
4386.7,2,sensorial
4387.400000000001,1,sensorial
4387.599999999999,4,sensorial
4389.2,0,sensorial
4392.400000000001,3,sensorial
4392.400000000001,12,pfc
4392.400000000001,13,pfc
4392.400000000001,14,pfc
4398.2,5,oculta
4400.1,6,oculta
4401.2,7,oculta
4402.099999999999,2,sensorial
4403.299999999999,1,sensorial
4403.599999999999,4,sensorial
4405.5,0,sensorial
4408.9,3,sensorial
4408.9,12,pfc
4408.9,13,pfc
4408.9,14,pfc
4413.8,5,oculta
4415.900000000001,6,oculta
4417.5,7,oculta
4417.6,2,sensorial
4418.9,4,sensorial
4419.1,1,sensorial
4421.8,0,sensorial
4425.4,3,sensorial
4425.4,12,pfc
4425.4,13,pfc
4425.4,14,pfc
4429.3,5,oculta
4431.6,6,oculta
4433.1,2,sensorial
4433.8,7,oculta
4434.4,4,sensorial
4434.8,1,sensorial
4438.1,0,sensorial
4441.900000000001,3,sensorial
4441.900000000001,12,pfc
4441.900000000001,13,pfc
4441.900000000001,14,pfc
4444.8,5,oculta
4447.099999999999,6,oculta
4448.700000000001,2,sensorial
4449.5,4,sensorial
4450.099999999999,7,oculta
4450.3,1,sensorial
4454.400000000001,0,sensorial
4458.4,3,sensorial
4458.4,12,pfc
4458.4,13,pfc
4458.4,14,pfc
4460.0,5,oculta
4462.900000000001,6,oculta
4464.3,2,sensorial
4464.599999999999,4,sensorial
4466.099999999999,1,sensorial
4466.4,7,oculta
4470.7,0,sensorial
4474.9,3,sensorial
4474.9,12,pfc
4474.9,13,pfc
4474.9,14,pfc
4475.1,5,oculta
4479.099999999999,6,oculta
4479.7,4,sensorial
4479.9,2,sensorial
4482.3,1,sensorial
4482.7,7,oculta
4487.0,0,sensorial
4490.7,5,oculta
4491.400000000001,3,sensorial
4491.400000000001,12,pfc
4491.400000000001,13,pfc
4491.400000000001,14,pfc
4494.8,4,sensorial
4494.8,6,oculta
4495.4,2,sensorial
4498.0,1,sensorial
4499.000000000001,7,oculta
4503.3,0,sensorial
4509.9,5,oculta
4513.5,3,sensorial
4513.5,12,pfc
4513.5,13,pfc
4513.5,14,pfc
4516.3,4,sensorial
4517.1,6,oculta
4517.700000000001,2,sensorial
4520.3,1,sensorial
4523.3,7,oculta
4527.6,0,sensorial
4532.3,5,oculta
4538.3,3,sensorial
4538.3,12,pfc
4538.3,13,pfc
4538.3,14,pfc
4539.1,4,sensorial
4540.900000000001,6,oculta
4541.1,2,sensorial
4544.1,1,sensorial
4547.2,7,oculta
4551.5,0,sensorial
4555.6,5,oculta
4561.8,4,sensorial
4563.1,3,sensorial
4563.1,12,pfc
4563.1,13,pfc
4563.1,14,pfc
4564.5,2,sensorial
4564.7,6,oculta
4567.9,1,sensorial
4571.000000000001,7,oculta
4575.3,0,sensorial
4579.2,5,oculta
4584.400000000001,4,sensorial
4587.900000000001,2,sensorial
4587.900000000001,3,sensorial
4587.900000000001,12,pfc
4587.900000000001,13,pfc
4587.900000000001,14,pfc
4588.5,6,oculta
4591.7,1,sensorial
4594.8,7,oculta
4599.099999999999,0,sensorial
4602.3,5,oculta
4606.799999999999,4,sensorial
4611.3,2,sensorial
4612.3,6,oculta
4612.7,3,sensorial
4612.7,12,pfc
4612.7,13,pfc
4612.7,14,pfc
4615.5,1,sensorial
4618.5,7,oculta
4622.799999999999,0,sensorial
4625.200000000001,5,oculta
4628.9,4,sensorial
4634.700000000001,2,sensorial
4636.200000000001,6,oculta
4637.5,3,sensorial
4637.5,12,pfc
4637.5,13,pfc
4637.5,14,pfc
4639.400000000001,1,sensorial
4642.0,7,oculta
4646.3,0,sensorial
4647.9,5,oculta
4650.700000000001,4,sensorial
4658.1,2,sensorial
4660.099999999999,6,oculta
4662.3,3,sensorial
4662.3,12,pfc
4662.3,13,pfc
4662.3,14,pfc
4663.3,1,sensorial
4664.900000000001,7,oculta
4669.2,0,sensorial
4670.1,5,oculta
4672.1,4,sensorial
4681.6,2,sensorial
4684.099999999999,6,oculta
4687.1,3,sensorial
4687.1,12,pfc
4687.1,13,pfc
4687.1,14,pfc
4687.3,1,sensorial
4687.6,7,oculta
4691.900000000001,0,sensorial
4692.099999999999,5,oculta
4693.0,4,sensorial
4705.099999999999,2,sensorial
4708.099999999999,6,oculta
4710.0,7,oculta
4711.3,1,sensorial
4711.9,3,sensorial
4711.9,12,pfc
4711.9,13,pfc
4711.9,14,pfc
4713.099999999999,4,sensorial
4714.3,0,sensorial
4714.8,5,oculta
4728.7,2,sensorial
4732.200000000001,6,oculta
4733.3,7,oculta
4735.400000000001,1,sensorial
4736.1,4,sensorial
4736.7,3,sensorial
4736.7,12,pfc
4736.7,13,pfc
4736.7,14,pfc
4737.6,0,sensorial
4738.1,5,oculta
4752.400000000001,2,sensorial
4756.3,6,oculta
4757.000000000001,7,oculta
4759.5,1,sensorial
4759.8,4,sensorial
4760.900000000001,5,oculta
4761.3,0,sensorial
4761.5,3,sensorial
4761.5,12,pfc
4761.5,13,pfc
4761.5,14,pfc
4776.1,2,sensorial
4780.400000000001,6,oculta
4780.700000000001,7,oculta
4783.5,4,sensorial
4783.599999999999,1,sensorial
4783.599999999999,5,oculta
4785.0,0,sensorial
4786.3,3,sensorial
4786.3,12,pfc
4786.3,13,pfc
4786.3,14,pfc
4799.9,2,sensorial
4804.5,7,oculta
4804.6,6,oculta
4806.099999999999,5,oculta
4807.3,4,sensorial
4807.8,1,sensorial
4808.8,0,sensorial
4811.1,3,sensorial
4811.1,12,pfc
4811.1,13,pfc
4811.1,14,pfc
4823.700000000001,2,sensorial
4828.3,7,oculta
4828.6,5,oculta
4828.8,6,oculta
4831.1,4,sensorial
4832.0,1,sensorial
4832.6,0,sensorial
4835.900000000001,3,sensorial
4835.900000000001,12,pfc
4835.900000000001,13,pfc
4835.900000000001,14,pfc
4847.5,2,sensorial
4852.1,7,oculta
4852.400000000001,5,oculta
4853.1,6,oculta
4854.900000000001,4,sensorial
4856.3,1,sensorial
4856.4,0,sensorial
4860.700000000001,3,sensorial
4860.700000000001,12,pfc
4860.700000000001,13,pfc
4860.700000000001,14,pfc
4871.400000000001,2,sensorial
4876.0,7,oculta
4876.3,5,oculta
4877.400000000001,6,oculta
4878.8,4,sensorial
4880.3,0,sensorial
4880.6,1,sensorial
4885.5,3,sensorial
4885.5,12,pfc
4885.5,13,pfc
4885.5,14,pfc
4895.3,2,sensorial
4899.900000000001,7,oculta
4900.2,5,oculta
4901.7,6,oculta
4902.7,4,sensorial
4904.2,0,sensorial
4904.900000000001,1,sensorial
4910.3,3,sensorial
4910.3,12,pfc
4910.3,13,pfc
4910.3,14,pfc
4919.2,2,sensorial
4923.8,7,oculta
4924.1,5,oculta
4926.099999999999,6,oculta
4926.6,4,sensorial
4928.1,0,sensorial
4929.3,1,sensorial
4935.1,3,sensorial
4935.1,12,pfc
4935.1,13,pfc
4935.1,14,pfc
4943.2,2,sensorial
4947.8,7,oculta
4948.0,5,oculta
4950.5,6,oculta
4950.6,4,sensorial
4952.1,0,sensorial
4953.700000000001,1,sensorial
4959.900000000001,3,sensorial
4959.900000000001,12,pfc
4959.900000000001,13,pfc
4959.900000000001,14,pfc
4967.2,2,sensorial
4971.8,7,oculta
4971.900000000001,5,oculta
4974.6,4,sensorial
4975.0,6,oculta
4976.1,0,sensorial
4978.2,1,sensorial
4984.7,3,sensorial
4984.7,12,pfc
4984.7,13,pfc
4984.7,14,pfc
4991.2,2,sensorial
4994.8,5,oculta
4995.8,7,oculta
4998.6,4,sensorial
4999.5,6,oculta
5000.1,0,sensorial
9502.3,0,sensorial
9502.3,1,sensorial
9502.3,2,sensorial
9502.3,3,sensorial
9502.3,4,sensorial
9502.3,5,oculta
9502.3,6,oculta
9502.3,7,oculta
9502.3,12,pfc
9502.3,13,pfc
9502.3,14,pfc
9519.6,0,sensorial
9519.6,7,oculta
9519.7,1,sensorial
9519.7,4,sensorial
9519.9,5,oculta
9520.800000000001,2,sensorial
9521.0,6,oculta
9521.1,3,sensorial
9521.1,12,pfc
9521.1,13,pfc
9521.1,14,pfc
9536.699999999999,7,oculta
9536.900000000001,0,sensorial
9537.0,1,sensorial
9537.2,4,sensorial
9537.5,5,oculta
9539.300000000001,2,sensorial
9539.699999999999,6,oculta
9539.900000000001,3,sensorial
9539.900000000001,12,pfc
9539.900000000001,13,pfc
9539.900000000001,14,pfc
9553.7,7,oculta
9554.199999999999,1,sensorial
9554.3,0,sensorial
9554.7,4,sensorial
9555.0,5,oculta
9557.5,2,sensorial
9558.4,6,oculta
9558.699999999999,3,sensorial
9558.699999999999,12,pfc
9558.699999999999,13,pfc
9558.699999999999,14,pfc
9570.5,7,oculta
9571.300000000001,1,sensorial
9571.8,0,sensorial
9572.3,4,sensorial
9572.5,5,oculta
9575.800000000001,2,sensorial
9576.800000000001,6,oculta
9577.5,3,sensorial
9577.5,12,pfc
9577.5,13,pfc
9577.5,14,pfc
9587.1,7,oculta
9588.3,1,sensorial
9589.400000000001,0,sensorial
9589.9,4,sensorial
9589.9,5,oculta
9594.000000000002,2,sensorial
9594.900000000001,6,oculta
9596.300000000001,3,sensorial
9596.300000000001,12,pfc
9596.300000000001,13,pfc
9596.300000000001,14,pfc
9603.4,7,oculta
9605.1,1,sensorial
9606.2,4,sensorial
9607.1,0,sensorial
9607.2,5,oculta
9612.199999999999,2,sensorial
9612.8,6,oculta
9615.1,3,sensorial
9615.1,12,pfc
9615.1,13,pfc
9615.1,14,pfc
9619.300000000001,7,oculta
9621.8,1,sensorial
9622.099999999999,4,sensorial
9623.6,0,sensorial
9624.4,5,oculta
9630.4,2,sensorial
9630.6,6,oculta
9633.9,3,sensorial
9633.9,12,pfc
9633.9,13,pfc
9633.9,14,pfc
9635.0,7,oculta
9637.8,4,sensorial
9638.300000000001,1,sensorial
9639.800000000001,0,sensorial
9641.400000000001,5,oculta
9648.300000000001,6,oculta
9648.699999999999,2,sensorial
9652.7,3,sensorial
9652.7,12,pfc
9652.7,13,pfc
9652.7,14,pfc
9653.3,7,oculta
9654.5,1,sensorial
9656.1,4,sensorial
9657.6,0,sensorial
9658.1,5,oculta
9665.9,6,oculta
9667.0,2,sensorial
9670.300000000001,1,sensorial
9671.5,3,sensorial
9671.5,12,pfc
9671.5,13,pfc
9671.5,14,pfc
9671.6,7,oculta
9674.4,4,sensorial
9674.900000000001,5,oculta
9675.9,0,sensorial
9683.5,6,oculta
9685.3,2,sensorial
9686.7,1,sensorial
9689.9,7,oculta
9690.300000000001,3,sensorial
9690.300000000001,12,pfc
9690.300000000001,13,pfc
9690.300000000001,14,pfc
9691.2,5,oculta
9692.7,4,sensorial
9694.2,0,sensorial
9700.9,6,oculta
9703.6,2,sensorial
9704.1,1,sensorial
9708.199999999999,7,oculta
9708.5,5,oculta
9709.1,3,sensorial
9709.1,12,pfc
9709.1,13,pfc
9709.1,14,pfc
9711.0,4,sensorial
9712.5,0,sensorial
9718.2,6,oculta
9721.400000000001,1,sensorial
9721.9,2,sensorial
9725.900000000001,5,oculta
9726.5,7,oculta
9727.9,3,sensorial
9727.9,12,pfc
9727.9,13,pfc
9727.9,14,pfc
9729.3,4,sensorial
9730.8,0,sensorial
9735.2,6,oculta
9738.4,1,sensorial
9740.0,2,sensorial
9742.5,5,oculta
9744.6,7,oculta
9746.7,3,sensorial
9746.7,12,pfc
9746.7,13,pfc
9746.7,14,pfc
9747.4,4,sensorial
9748.900000000001,0,sensorial
9753.300000000001,6,oculta
9756.5,1,sensorial
9758.0,2,sensorial
9759.9,5,oculta
9762.6,7,oculta
9765.4,4,sensorial
9765.500000000002,3,sensorial
9765.500000000002,12,pfc
9765.500000000002,13,pfc
9765.500000000002,14,pfc
9766.9,0,sensorial
9771.3,6,oculta
9774.5,1,sensorial
9775.8,2,sensorial
9777.3,5,oculta
9780.4,7,oculta
9783.2,4,sensorial
9784.3,3,sensorial
9784.3,12,pfc
9784.3,13,pfc
9784.3,14,pfc
9784.7,0,sensorial
9789.1,6,oculta
9792.300000000001,1,sensorial
9793.5,2,sensorial
9794.199999999999,5,oculta
9798.1,7,oculta
9800.9,4,sensorial
9802.4,0,sensorial
9803.1,3,sensorial
9803.1,12,pfc
9803.1,13,pfc
9803.1,14,pfc
9806.800000000001,6,oculta
9810.0,1,sensorial
9811.0,5,oculta
9811.1,2,sensorial
9815.699999999999,7,oculta
9818.5,4,sensorial
9820.0,0,sensorial
9821.900000000001,3,sensorial
9821.900000000001,12,pfc
9821.900000000001,13,pfc
9821.900000000001,14,pfc
9824.4,6,oculta
9827.5,5,oculta
9827.6,1,sensorial
9828.5,2,sensorial
9833.1,7,oculta
9835.9,4,sensorial
9837.4,0,sensorial
9840.699999999999,3,sensorial
9840.699999999999,12,pfc
9840.699999999999,13,pfc
9840.699999999999,14,pfc
9841.800000000001,6,oculta
9844.4,5,oculta
9845.0,1,sensorial
9845.800000000001,2,sensorial
9850.4,7,oculta
9853.2,4,sensorial
9854.7,0,sensorial
9859.1,6,oculta
9859.5,3,sensorial
9859.5,12,pfc
9859.5,13,pfc
9859.5,14,pfc
9861.3,5,oculta
9862.300000000001,1,sensorial
9862.9,2,sensorial
9867.5,7,oculta
9870.3,4,sensorial
9871.8,0,sensorial
9876.2,6,oculta
9877.9,5,oculta
9878.300000000001,3,sensorial
9878.300000000001,12,pfc
9878.300000000001,13,pfc
9878.300000000001,14,pfc
9879.4,1,sensorial
9879.900000000001,2,sensorial
9884.5,7,oculta
9887.3,4,sensorial
9888.8,0,sensorial
9893.2,6,oculta
9894.5,5,oculta
9896.4,1,sensorial
9896.7,2,sensorial
9897.1,3,sensorial
9897.1,12,pfc
9897.1,13,pfc
9897.1,14,pfc
9901.300000000001,7,oculta
9904.1,4,sensorial
9905.6,0,sensorial
9910.0,6,oculta
9911.0,5,oculta
9913.199999999999,1,sensorial
9913.5,2,sensorial
9915.9,3,sensorial
9915.9,12,pfc
9915.9,13,pfc
9915.9,14,pfc
9918.1,7,oculta
9920.9,4,sensorial
9922.4,0,sensorial
9926.8,6,oculta
9927.300000000001,5,oculta
9930.0,1,sensorial
9930.300000000001,2,sensorial
9934.7,3,sensorial
