time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.0472401253970022
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.0472401253970022
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.0472401253970022
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.0472401253970022
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.0472401253970022
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.0,0.2,0.2,0.0,0.0472401253970022
3500.0,0.7923452465720827,0.5726998455822467,0.79765625,0.0,0.2,0.2,0.0,0.0472401253970022
4000.0,0.8374918055140598,0.5806561052333563,0.798828125,0.0,0.2,0.2,36.666666666666664,0.055796172108566286
4500.0,0.8595621789819613,0.5881150986562715,0.7994140625,0.0,0.2,0.2,46.0,0.15252998660384273
5000.0,0.8474761365598183,0.5951079049902546,0.7997070312500001,0.0,0.2,0.2,30.666666666666668,0.1648263350526882
5500.0,0.789423587610978,0.6016636609283637,0.7998535156250001,0.0,0.2,0.2,0.0,0.16643200535310723
6000.0,0.7401375266939915,0.6078096821203409,0.7999267578125,0.0,0.2,0.2,0.0,0.16643200535310723
6500.0,0.7831367947521586,0.6135715769878196,0.79996337890625,0.0,0.2,0.2,0.0,0.16643200535310723
7000.0,0.8310883009632912,0.6189733534260808,0.7999816894531251,0.0,0.2,0.2,0.0,0.16643200535310723
7500.0,0.8686976171617902,0.6240375188369508,0.7999908447265626,0.0,0.2,0.2,0.0,0.16643200535310723
8000.0,0.8916237494775145,0.6287851739096414,0.7999954223632812,0.0,0.2,0.2,0.0,0.16643200535310723
8500.0,0.8740380318123455,0.6332361005402888,0.7999977111816406,0.0,0.2,0.2,0.0,0.16643200535310723
9000.0,0.8145881082881257,0.6374088442565208,0.7999988555908204,0.0,0.2,0.2,0.0,0.16643200535310723
9500.0,0.8417830293018245,0.6413207914904883,0.7999994277954102,0.0,0.2,0.2,0.0,0.16643200535310723
10000.0,0.8754938699423369,0.6449882420223327,0.7999997138977051,0.0,0.2,0.2,38.0,0.163141342311924
10500.0,0.8863285480234037,0.6484264768959369,0.7999998569488526,0.0,0.2,0.2,40.666666666666664,0.17903948204921155
11000.0,0.867075663383774,0.6516498220899408,0.7999999284744264,0.0,0.2,0.2,36.0,0.19473286471928308
11500.0,0.780890581982024,0.6546717082093195,0.7999999642372132,0.0,0.2,0.2,10.666666666666666,0.18860709456862915
12000.0,0.7764631367688511,0.657504726446237,0.7999999821186066,0.0,0.2,0.2,0.0,0.18860709456862915
12500.0,0.8155799840985875,0.6601606810433472,0.7999999910593033,0.0,0.2,0.2,0.0,0.18860709456862915
13000.0,0.8561911928618741,0.662650638478138,0.7999999955296517,0.0,0.2,0.2,0.0,0.18860709456862915
13500.0,0.8872405476781392,0.6649849735732544,0.7999999977648259,0.0,0.2,0.2,0.0,0.18860709456862915
14000.0,0.7154304107586045,0.648423412724926,0.499999998882413,0.0,0.2,0.2,1.3333333333333333,0.18860709456862915
14500.0,0.5865728080689534,0.6328969494296182,0.3499999994412065,0.0,0.2,0.2,1.3333333333333333,0.18860709456862915
15000.0,0.48992960605171504,0.618340890090267,0.2749999997206033,0.0,0.2,0.2,0.0,0.18860709456862915
15500.0,0.41744720453878625,0.6046945844596253,0.23749999986030165,0.0,0.2,0.2,1.3333333333333333,0.18860709456862915
16000.0,0.3630854034040897,0.5919011729308987,0.21874999993015082,0.0,0.2,0.2,0.0,0.18860709456862915
16500.0,0.3223140525530673,0.5799073496227175,0.20937499996507541,0.0,0.2,0.2,6.666666666666667,0.18860709456862915
17000.0,0.29173553941480046,0.5686631402712976,0.2046874999825377,0.0,0.2,0.2,0.0,0.18860709456862915
17500.0,0.26880165456110033,0.5581216940043415,0.20234374999126886,0.0,0.2,0.2,0.0,0.18860709456862915
18000.0,0.35160124092082523,0.5294890881290701,0.4511718749956344,0.0,0.2,0.2,0.0,0.18860709456862915
