time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
500.0,15,36,0.595898815521293,0.0,0.2,AWAKE,0.046379256289547796,0.09899602323899453,0,1.0,0.5125,0.65
1000.0,15,36,0.6895592716894647,0.0,0.2,AWAKE,0.046379256289547796,0.09899602323899453,0,1.0,0.52421875,0.7250000000000001
1500.0,15,36,0.7626680751208076,0.0,0.2,AWAKE,0.046379256289547796,0.09899602323899453,0,1.0,0.535205078125,0.7625000000000001
2000.0,15,36,0.8139280222230186,0.0,0.2,AWAKE,0.046379256289547796,0.09899602323899453,0,1.0,0.5455047607421875,0.78125
2500.0,15,36,0.8268745202202056,0.0,0.2,AWAKE,0.046379256289547796,0.09899602323899453,0,1.0,0.5551607131958007,0.790625
3000.0,15,36,0.7568033910080395,0.0,0.2,AWAKE,0.046379256289547796,0.09899602323899453,0,1.0,0.5642131686210632,0.7953125
3500.0,15,36,0.7923452465720827,0.0,0.2,AWAKE,0.046379256289547796,0.09899602323899453,0,1.0,0.5726998455822467,0.79765625
4000.0,15,36,0.8374918055140598,0.0,0.2,AWAKE,0.04050504361630344,0.12640700399610258,275,0.9633333333333332,0.5806561052333563,0.798828125
4500.0,15,36,0.8595621789819613,0.0,0.2,AWAKE,0.14678300726691737,1.0,612,0.9266666666666666,0.5881150986562715,0.7994140625
5000.0,15,36,0.8454002612651762,0.0,0.2,AWAKE,0.16949185846971238,1.0,840,0.8899999999999999,0.5951079049902546,0.7997070312500001
5500.0,15,36,0.7862838178461486,0.0,0.2,AWAKE,0.1637128582166517,1.0,841,0.8973333333333332,0.6016636609283637,0.7998535156250001
6000.0,15,36,0.7377826993703696,0.0,0.2,AWAKE,0.1637128582166517,1.0,841,0.9046666666666664,0.6078096821203409,0.7999267578125
6500.0,15,36,0.7813706742594422,0.0,0.2,AWAKE,0.1637128582166517,1.0,841,0.9119999999999997,0.6135715769878196,0.79996337890625
7000.0,15,36,0.829763710593754,0.0,0.2,AWAKE,0.1637128582166517,1.0,841,0.9193333333333334,0.6189733534260808,0.7999816894531251
7500.0,15,36,0.8677041743846372,0.0,0.2,AWAKE,0.1637128582166517,1.0,841,0.9266666666666666,0.6240375188369508,0.7999908447265626
8000.0,15,36,0.8908786673946498,0.0,0.2,AWAKE,0.1637128582166517,1.0,841,0.9339999999999999,0.6287851739096414,0.7999954223632812
8500.0,15,36,0.8734792202501969,0.0,0.2,AWAKE,0.1637128582166517,1.0,841,0.9413333333333332,0.6332361005402888,0.7999977111816406
9000.0,15,36,0.8141689996165142,0.0,0.2,AWAKE,0.1637128582166517,1.0,841,0.9486666666666665,0.6374088442565208,0.7999988555908204
9500.0,15,36,0.8414686977981158,0.0,0.2,AWAKE,0.1637128582166517,1.0,841,0.9559999999999998,0.6413207914904883,0.7999994277954102
10000.0,15,36,0.8752581213145554,0.0,0.2,AWAKE,0.24790078842347668,1.0,1154,0.9193333333333334,0.6449882420223327,0.7999997138977051
10500.0,15,36,0.8835228457689829,0.0,0.2,AWAKE,0.2742960720566094,1.0,1579,0.8826666666666666,0.6484264768959369,0.7999998569488526
11000.0,15,36,0.8340035132945215,0.0,0.2,AWAKE,0.2802577590966366,1.0,1769,0.8539999999999996,0.6516498220899408,0.7999999284744264
11500.0,15,36,0.7730006458092404,0.0,0.2,AWAKE,0.27728552165808706,1.0,1821,0.8533333333333334,0.6546717082093195,0.7999999642372132
12000.0,15,36,0.76301520786377,0.0,0.2,AWAKE,0.27728552165808706,1.0,1821,0.8606666666666667,0.657504726446237,0.7999999821186066
12500.0,15,36,0.8054940374197765,0.0,0.2,AWAKE,0.27728552165808706,1.0,1821,0.868,0.6601606810433472,0.7999999910593033
13000.0,15,36,0.8486267328527659,0.0,0.2,AWAKE,0.27728552165808706,1.0,1821,0.8753333333333333,0.662650638478138,0.7999999955296517
13500.0,15,36,0.8815672026713082,0.0,0.2,AWAKE,0.27728552165808706,1.0,1821,0.8826666666666666,0.6649849735732544,0.7999999977648259
14000.0,15,36,0.7111754020034811,0.0,0.2,SLOW_WAVE_SLEEP,0.27728552165808706,1.0,1821,0.8899999999999999,0.648423412724926,0.499999998882413
14500.0,15,36,0.5833815515026108,0.0,0.2,SLOW_WAVE_SLEEP,0.27728552165808706,1.0,1899,0.8893333333333331,0.6328969494296182,0.3499999994412065
15000.0,15,36,0.4875361636269581,0.0,0.2,SLOW_WAVE_SLEEP,0.27728552165808706,1.0,1899,0.8966666666666665,0.618340890090267,0.2749999997206033
15500.0,15,36,0.41565212272021856,0.0,0.2,SLOW_WAVE_SLEEP,0.27728552165808706,1.0,1929,0.8999999999999998,0.6046945844596253,0.23749999986030165
16000.0,15,36,0.3617390920401639,0.0,0.2,SLOW_WAVE_SLEEP,0.27728552165808706,1.0,1978,0.9033333333333334,0.5919011729308987,0.21874999993015082
16500.0,15,36,0.3213043190301229,0.0,0.2,SLOW_WAVE_SLEEP,0.27728552165808706,1.0,1978,0.9106666666666666,0.5799073496227175,0.20937499996507541
17000.0,15,36,0.2909782392725922,0.0,0.2,SLOW_WAVE_SLEEP,0.27728552165808706,1.0,1985,0.9179999999999999,0.5686631402712976,0.2046874999825377
17500.0,15,36,0.26823367945444415,0.0,0.2,SLOW_WAVE_SLEEP,0.27728552165808706,1.0,1985,0.9253333333333332,0.5581216940043415,0.20234374999126886
18000.0,15,36,0.3511752595908331,0.0,0.2,REM,0.27728552165808706,1.0,1985,0.9326666666666665,0.5294890881290701,0.4511718749956344
18500.0,15,36,0.4133814446931248,0.0,0.2,REM,0.27728552165808706,1.0,1985,0.9399999999999998,0.5026460201210032,0.5755859374978172
19000.0,15,36,0.4600360835198436,0.0,0.2,REM,0.27728552165808706,1.0,2035,0.9433333333333331,0.4774806438634405,0.6377929687489086
19500.0,15,36,0.4950270626398827,0.0,0.2,REM,0.27728552165808706,1.0,2049,0.9466666666666669,0.4538881036219755,0.6688964843744543
20000.0,15,36,0.6064460710649814,0.0,0.2,AWAKE,0.27728552165808706,1.0,2049,0.9540000000000001,0.469270097145602,0.7344482421872272
20500.0,15,36,0.6279205711221432,0.0,0.2,AWAKE,0.27728552165808706,1.0,2049,0.9613333333333335,0.4836907160740019,0.7672241210936136
21000.0,15,36,0.6667892677552808,0.0,0.2,AWAKE,0.27728552165808706,1.0,2049,0.9686666666666667,0.49721004631937676,0.7836120605468069
21500.0,15,36,0.7385442191837117,0.0,0.2,AWAKE,0.2816448678242668,1.0,2214,0.9399999999999998,0.5098844184244157,0.7918060302734035
22000.0,15,36,0.792068095083348,0.0,0.2,AWAKE,0.26934722763038227,0.9776810062829651,2554,0.9073333333333334,0.5217666422728897,0.7959030151367018
22500.0,15,36,0.814163860647985,0.0,0.2,AWAKE,0.25979938161526434,1.0,2842,0.8826666666666666,0.5329062271308341,0.797951507568351
23000.0,15,36,0.7970519937134161,0.0,0.2,AWAKE,0.2776727097985317,1.0,2983,0.8739999999999999,0.543349587935157,0.7989757537841755
23500.0,15,36,0.730247060272261,0.0,0.2,AWAKE,0.2747981083779084,1.0,3003,0.8773333333333331,0.5531402386892097,0.7994878768920878
24000.0,15,36,0.7545531856890356,0.0,0.2,AWAKE,0.2747981083778958,1.0,3003,0.8846666666666664,0.562318973771134,0.7997439384460439
24500.0,15,36,0.8056076869338318,0.0,0.2,AWAKE,0.2747981083778958,1.0,3003,0.8919999999999997,0.5709240379104381,0.799871969223022
25000.0,15,36,0.8495479177059122,0.0,0.2,AWAKE,0.2747981083778958,1.0,3003,0.8993333333333333,0.5789912855410357,0.799935984611511
25500.0,15,36,0.8810606312399663,0.0,0.2,AWAKE,0.2747981083778958,1.0,3003,0.9066666666666666,0.586554330194721,0.7999679923057555
26000.0,15,36,0.8899163322826263,0.0,0.2,AWAKE,0.2747981083778958,1.0,3003,0.9139999999999999,0.5936446845575509,0.7999839961528779
26500.0,15,36,0.8196163789280593,0.0,0.2,AWAKE,0.2747981083778958,1.0,3003,0.9213333333333332,0.600291891772704,0.799991998076439
27000.0,15,36,0.8238756637242719,0.0,0.2,AWAKE,0.2747981083778958,1.0,3003,0.9286666666666665,0.60652364853691,0.7999959990382195
27500.0,15,36,0.8586508782182228,0.0,0.2,AWAKE,0.28505290175500353,1.0,3236,0.8919999999999997,0.6123659205033531,0.7999979995191098
28000.0,15,36,0.8798106375784401,0.0,0.2,AWAKE,0.2960942950526583,1.0,3611,0.8553333333333332,0.6178430504718936,0.7999989997595549
28500.0,15,36,0.868282595693747,0.0,0.2,AWAKE,0.3081277022338811,1.0,3913,0.8186666666666664,0.6229778598174003,0.7999994998797775
29000.0,15,36,0.8135695590592209,0.0,0.2,AWAKE,0.30397054114600724,1.0,3913,0.8259999999999997,0.6277917435788127,0.7999997499398888
29500.0,15,36,0.7510706580044747,0.0,0.2,AWAKE,0.30397054114600724,1.0,3913,0.8333333333333334,0.632304759605137,0.7999998749699444
30000.0,15,36,0.7779119398407114,0.0,0.2,AWAKE,0.30397054114600724,1.0,3913,0.8406666666666667,0.636535712129816,0.7999999374849722
30500.0,15,36,0.8250685370451878,0.0,0.2,AWAKE,0.30397054114600724,1.0,3913,0.848,0.6405022301217025,0.7999999687424861
31000.0,15,36,0.8642902774810162,0.0,0.2,AWAKE,0.30397054114600724,1.0,3913,0.8553333333333332,0.6442208407390961,0.7999999843712431
31500.0,15,36,0.8910850403325654,0.0,0.2,AWAKE,0.30397054114600724,1.0,3913,0.8626666666666665,0.6477070381929027,0.7999999921856216
32000.0,15,36,0.8906977083017014,0.0,0.2,AWAKE,0.30397054114600724,1.0,3913,0.8699999999999998,0.6509753483058462,0.7999999960928108
32500.0,15,36,0.79732660374551,0.0,0.2,AWAKE,0.30397054114600724,1.0,3913,0.8773333333333331,0.6540393890367309,0.7999999980464054
33000.0,15,36,0.8173236292030601,0.0,0.2,AWAKE,0.30397054114600724,1.0,3913,0.8846666666666664,0.6569119272219351,0.7999999990232027
33500.0,15,36,0.8553807438858906,0.0,0.2,AWAKE,0.31553424221931436,1.0,4194,0.848,0.6596049317705642,0.7999999995116014
34000.0,15,36,0.691535557914418,0.0,0.2,SLOW_WAVE_SLEEP,0.30878820268468665,1.0,4194,0.8553333333333332,0.643379623534904,0.4999999997558007
34500.0,15,36,0.5686516684358135,0.0,0.2,SLOW_WAVE_SLEEP,0.30878820268468665,1.0,4194,0.8626666666666665,0.6281683970639724,0.3499999998779003
35000.0,15,36,0.47648875132686014,0.0,0.2,SLOW_WAVE_SLEEP,0.30878820268468665,1.0,4194,0.8699999999999998,0.6139078722474741,0.2749999999389502
