time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.05019257976893675
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.05019257976893675
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.05019257976893675
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.05019257976893675
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.05019257976893675
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.0,0.2,0.2,0.0,0.05019257976893675
3500.0,0.7923452465720827,0.5726998455822467,0.79765625,0.0,0.2,0.2,0.0,0.05019257976893675
4000.0,0.8374918055140598,0.5806561052333563,0.798828125,0.0,0.2,0.2,36.666666666666664,0.028059126622873354
4500.0,0.8595621789819613,0.5881150986562715,0.7994140625,0.0,0.2,0.2,47.333333333333336,0.0810141296372251
5000.0,0.8454002612651762,0.5951079049902546,0.7997070312500001,0.0,0.2,0.2,29.333333333333332,0.07071990366035874
5500.0,0.7910028416945352,0.6016636609283637,0.7998535156250001,0.0,0.2,0.2,0.0,0.07071990366035874
6000.0,0.7413219672566593,0.6078096821203409,0.7999267578125,0.0,0.2,0.2,0.0,0.07071990366035874
6500.0,0.7840251251741595,0.6135715769878196,0.79996337890625,0.0,0.2,0.2,0.0,0.07071990366035874
7000.0,0.8317545487797919,0.6189733534260808,0.7999816894531251,0.0,0.2,0.2,0.0,0.07071990366035874
7500.0,0.8691973030241658,0.6240375188369508,0.7999908447265626,0.0,0.2,0.2,0.0,0.07071990366035874
8000.0,0.8919985138742963,0.6287851739096414,0.7999954223632812,0.0,0.2,0.2,0.0,0.07071990366035874
8500.0,0.8743191051099317,0.6332361005402888,0.7999977111816406,0.0,0.2,0.2,0.0,0.07071990366035874
9000.0,0.8147989132613154,0.6374088442565208,0.7999988555908204,0.0,0.2,0.2,0.0,0.07071990366035874
9500.0,0.8419411330317168,0.6413207914904883,0.7999994277954102,0.0,0.2,0.2,0.0,0.07071990366035874
10000.0,0.8756124477397561,0.6449882420223327,0.7999997138977051,0.0,0.2,0.2,53.333333333333336,0.147536622984444
10500.0,0.8716480894105859,0.6484264768959369,0.7999998569488526,0.0,0.2,0.2,70.66666666666667,0.2085184960895226
11000.0,0.794008040059309,0.6516498220899408,0.7999999284744264,0.0,0.2,0.2,42.0,0.18784342651136235
11500.0,0.740909426762983,0.6546717082093195,0.7999999642372132,0.0,0.2,0.2,12.0,0.18484615898981335
12000.0,0.7488531698896774,0.657504726446237,0.7999999821186066,0.0,0.2,0.2,0.0,0.18484615898981335
12500.0,0.7948725089392071,0.6601606810433472,0.7999999910593033,0.0,0.2,0.2,0.0,0.18484615898981335
13000.0,0.8406605864923389,0.662650638478138,0.7999999955296517,0.0,0.2,0.2,0.0,0.18484615898981335
13500.0,0.8755925929009878,0.6649849735732544,0.7999999977648259,0.0,0.2,0.2,0.0,0.18484615898981335
14000.0,0.7066944446757408,0.648423412724926,0.499999998882413,0.0,0.2,0.2,0.0,0.18484615898981335
14500.0,0.5800208335068056,0.6328969494296182,0.3499999994412065,0.0,0.2,0.2,6.666666666666667,0.1875321341147697
15000.0,0.48501562513010416,0.618340890090267,0.2749999997206033,0.0,0.2,0.2,3.3333333333333335,0.18761264156502314
15500.0,0.4137617188475781,0.6046945844596253,0.23749999986030165,0.0,0.2,0.2,5.333333333333333,0.1876919546039793
16000.0,0.3603212891356836,0.5919011729308987,0.21874999993015082,0.0,0.2,0.2,3.3333333333333335,0.18769195460397597
16500.0,0.32024096685176273,0.5799073496227175,0.20937499996507541,0.0,0.2,0.2,0.0,0.18769195460397597
17000.0,0.29018072513882204,0.5686631402712976,0.2046874999825377,0.0,0.2,0.2,0.0,0.18769195460397597
17500.0,0.26763554385411653,0.5581216940043415,0.20234374999126886,0.0,0.2,0.2,2.0,0.18769195460397597
18000.0,0.3507266578905874,0.5294890881290701,0.4511718749956344,0.0,0.2,0.2,0.0,0.18769195460397597
18500.0,0.41304499341794054,0.5026460201210032,0.5755859374978172,0.0,0.2,0.2,0.0,0.18769195460397597
19000.0,0.45978374506345543,0.4774806438634405,0.6377929687489086,0.0,0.2,0.2,4.0,0.18769195460397597
19500.0,0.49483780879759154,0.4538881036219755,0.6688964843744543,0.0,0.2,0.2,0.0,0.18769195460397597
20000.0,0.6051483841107259,0.469270097145602,0.7344482421872272,0.0,0.2,0.2,0.0,0.18769195460397597
20500.0,0.6269473059064516,0.4836907160740019,0.7672241210936136,0.0,0.2,0.2,0.0,0.18769195460397597
21000.0,0.6660593188435122,0.49721004631937676,0.7836120605468069,0.0,0.2,0.2,0.0,0.18769195460397597
