time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.046379256289547796
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.046379256289547796
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.046379256289547796
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.046379256289547796
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.046379256289547796
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.0,0.2,0.2,0.0,0.046379256289547796
3500.0,0.7923452465720827,0.5726998455822467,0.79765625,0.0,0.2,0.2,0.0,0.046379256289547796
4000.0,0.8374918055140598,0.5806561052333563,0.798828125,0.0,0.2,0.2,36.666666666666664,0.04050504361630344
4500.0,0.8595621789819613,0.5881150986562715,0.7994140625,0.0,0.2,0.2,47.333333333333336,0.14678300726691737
5000.0,0.8454002612651762,0.5951079049902546,0.7997070312500001,0.0,0.2,0.2,31.333333333333332,0.16949185846971238
5500.0,0.7862838178461486,0.6016636609283637,0.7998535156250001,0.0,0.2,0.2,0.0,0.1637128582166517
6000.0,0.7377826993703696,0.6078096821203409,0.7999267578125,0.0,0.2,0.2,0.0,0.1637128582166517
6500.0,0.7813706742594422,0.6135715769878196,0.79996337890625,0.0,0.2,0.2,0.0,0.1637128582166517
7000.0,0.829763710593754,0.6189733534260808,0.7999816894531251,0.0,0.2,0.2,0.0,0.1637128582166517
7500.0,0.8677041743846372,0.6240375188369508,0.7999908447265626,0.0,0.2,0.2,0.0,0.1637128582166517
8000.0,0.8908786673946498,0.6287851739096414,0.7999954223632812,0.0,0.2,0.2,0.0,0.1637128582166517
8500.0,0.8734792202501969,0.6332361005402888,0.7999977111816406,0.0,0.2,0.2,0.0,0.1637128582166517
9000.0,0.8141689996165142,0.6374088442565208,0.7999988555908204,0.0,0.2,0.2,0.0,0.1637128582166517
9500.0,0.8414686977981158,0.6413207914904883,0.7999994277954102,0.0,0.2,0.2,0.0,0.1637128582166517
10000.0,0.8752581213145554,0.6449882420223327,0.7999997138977051,0.0,0.2,0.2,41.333333333333336,0.24790078842347668
