time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
22500.0,80,772,0.7734577961853987,0.0,0.2,AWAKE,0.1716975850161861,1.0,20368,0.7676249999999998,0.5335895334660324,0.791727921174095
23000.0,80,772,0.742770585188525,0.0,0.2,AWAKE,0.17563386276936394,1.0,21136,0.7503749999999998,0.543671895015291,0.7949828560110564
23500.0,80,772,0.6975025686943166,0.0,0.2,AWAKE,0.17246782698925875,1.0,21224,0.7556249999999999,0.5531433934588391,0.7969570244269254
24000.0,80,772,0.7257230377909388,0.0,0.2,AWAKE,0.1724678269892494,1.0,21224,0.7631249999999998,0.5620410393454501,0.798154388162122
24500.0,80,772,0.7772742411113401,0.0,0.2,AWAKE,0.1724678269892494,1.0,21224,0.7706249999999998,0.5703996008545322,0.7988806078214178
25000.0,80,772,0.8224207491543025,0.0,0.2,AWAKE,0.1724678269892494,1.0,21224,0.7778749999999999,0.5782517396552247,0.7993210712980087
25500.0,80,772,0.8563043534408206,0.0,0.2,AWAKE,0.1724678269892494,1.0,21224,0.7851249999999999,0.5856281385341903,0.7995882192218191
26000.0,80,772,0.8696162121788449,0.0,0.2,AWAKE,0.1724678269892494,1.0,21224,0.7923749999999998,0.5925576212907613,0.7997502485772338
26500.0,80,772,0.8119041343518691,0.0,0.2,AWAKE,0.1724678269892494,1.0,21224,0.7996249999999998,0.5990672653679754,0.7998485218920379
27000.0,80,772,0.8173787991306651,0.0,0.2,AWAKE,0.1724678269892494,1.0,21224,0.8068749999999998,0.6051825076595897,0.7999081261802694
27500.0,80,772,0.8495856100686423,0.0,0.2,AWAKE,0.17054452072703855,1.0,22641,0.7781249999999998,0.6109272439065451,0.7999442771046902
28000.0,80,772,0.8667587331807287,0.0,0.2,AWAKE,0.1712269608634863,1.0,24917,0.7419999999999998,0.6163239220712576,0.7999662032005331
28500.0,80,772,0.8496744845281594,0.0,0.2,AWAKE,0.16635147102874903,1.0,26786,0.7096249999999997,0.6213936300546169,0.7999795017174228
29000.0,80,772,0.7945907963137452,0.0,0.2,AWAKE,0.16715706630258748,1.0,26906,0.7118749999999998,0.626156178098449,0.7999875674739816
29500.0,80,772,0.7366425592370468,0.0,0.2,AWAKE,0.16715706630258748,1.0,26906,0.7193749999999998,0.6306301761954284,0.7999924594803194
30000.0,80,772,0.763583718327343,0.0,0.2,AWAKE,0.16715706630258748,1.0,26906,0.7268749999999999,0.6348331068089482,0.7999954265579704
30500.0,80,772,0.8084781071170708,0.0,0.2,AWAKE,0.16715706630258748,1.0,26906,0.7343749999999998,0.638781393187079,0.7999972261365399
31000.0,80,772,0.8468520147371663,0.0,0.2,AWAKE,0.16715706630258748,1.0,26906,0.7411249999999999,0.6424904635375572,0.7999983176088288
31500.0,80,772,0.8744178736366164,0.0,0.2,AWAKE,0.16715706630258748,1.0,26906,0.7476249999999999,0.6459748113146072,0.7999989796036823
32000.0,80,772,0.8777620012788807,0.0,0.2,AWAKE,0.16715706630258748,1.0,26906,0.7541249999999998,0.649248051853128,0.7999993811138219
32500.0,80,772,0.7980071536707642,0.0,0.2,AWAKE,0.16715706630258748,1.0,26906,0.7606249999999999,0.6523229755715898,0.7999996246359441
33000.0,80,772,0.8155503080902189,0.0,0.2,AWAKE,0.16715706630258748,1.0,26906,0.7671249999999998,0.6552115979514904,0.7999997723358836
33500.0,80,772,0.8496161308244179,0.0,0.2,AWAKE,0.16565322957450865,1.0,28530,0.7376249999999999,0.6579252064886922,0.7999998619181866
34000.0,80,772,0.7059183892766532,0.0,0.2,SLOW_WAVE_SLEEP,0.15946114868536745,1.0,28642,0.7391249999999998,0.6422982135557955,0.5639092136260839
34500.0,80,772,0.5940071751042538,0.0,0.2,SLOW_WAVE_SLEEP,0.1594611486853131,1.0,28913,0.7338749999999998,0.6276180179966369,0.42071657706483545
35000.0,80,772,0.5068511786171562,0.0,0.2,SLOW_WAVE_SLEEP,0.1594611486853131,1.0,29138,0.7314999999999998,0.6138272559107739,0.33386802413107525
