time,neuron_id,capa
3963.1000000000004,3,sensorial
3964.1,1,sensorial
3964.1,13,pfc
3965.3,14,pfc
3965.5,12,pfc
3965.8,5,oculta
3965.9,2,sensorial
3966.0,4,sensorial
3966.0,6,oculta
3966.0,7,oculta
3982.9,0,sensorial
3982.9,3,sensorial
3984.0,1,sensorial
3984.0,13,pfc
3985.1,14,pfc
3985.3,12,pfc
3985.6000000000004,5,oculta
3985.8,7,oculta
3985.9,2,sensorial
3986.0,4,sensorial
3986.0,6,oculta
4001.9,0,sensorial
4001.9,3,sensorial
4002.8000000000006,1,sensorial
4002.8000000000006,13,pfc
4003.7000000000003,14,pfc
4003.8999999999996,12,pfc
4004.1,5,oculta
4004.2,7,oculta
4004.2999999999997,2,sensorial
4004.4000000000005,4,sensorial
4004.4000000000005,6,oculta
4017.8,0,sensorial
4017.8,3,sensorial
4018.8000000000006,1,sensorial
4018.8000000000006,13,pfc
4019.4,14,pfc
4019.8,12,pfc
4020.0000000000005,5,oculta
4020.1000000000004,7,oculta
4020.4000000000005,2,sensorial
4020.5,4,sensorial
4020.5,6,oculta
4033.6,0,sensorial
4033.6,3,sensorial
4034.7,1,sensorial
4034.7,13,pfc
4035.0,14,pfc
4035.7000000000003,12,pfc
4035.8999999999996,5,oculta
4035.8999999999996,7,oculta
4036.5,2,sensorial
4036.5,6,oculta
4036.6,4,sensorial
4049.4,0,sensorial
4049.4,3,sensorial
4050.6,1,sensorial
4050.6,13,pfc
4050.6,14,pfc
4051.6000000000004,12,pfc
4051.7000000000003,7,oculta
4051.8,5,oculta
4052.5,2,sensorial
4052.5,6,oculta
4052.6,4,sensorial
4065.1,0,sensorial
4065.1,3,sensorial
4066.2000000000003,14,pfc
4066.3999999999996,1,sensorial
4066.5000000000005,13,pfc
4067.6000000000004,7,oculta
4067.6000000000004,12,pfc
4067.8,5,oculta
4068.5,2,sensorial
4068.5,6,oculta
4068.6,4,sensorial
4080.7999999999997,0,sensorial
4080.7999999999997,3,sensorial
4081.8,14,pfc
4082.2000000000003,1,sensorial
4082.3999999999996,13,pfc
4083.4,12,pfc
4083.5,7,oculta
4083.6000000000004,5,oculta
4084.4000000000005,4,sensorial
4084.5,2,sensorial
4084.5,6,oculta
4096.5,0,sensorial
4096.5,3,sensorial
4097.5,14,pfc
4098.0,1,sensorial
4098.3,13,pfc
4099.0,12,pfc
4099.200000000001,5,oculta
4099.4,7,oculta
4100.1,2,sensorial
4100.1,4,sensorial
4100.5,6,oculta
4112.200000000001,0,sensorial
4112.200000000001,3,sensorial
4113.2,14,pfc
4113.8,1,sensorial
4114.2,13,pfc
4114.6,12,pfc
4114.900000000001,5,oculta
4115.099999999999,7,oculta
4115.7,4,sensorial
4115.8,2,sensorial
4116.3,6,oculta
4127.900000000001,0,sensorial
4127.900000000001,3,sensorial
4128.9,14,pfc
4129.599999999999,1,sensorial
4130.1,13,pfc
4130.3,12,pfc
4130.6,5,oculta
4130.799999999999,7,oculta
4131.400000000001,4,sensorial
4131.5,2,sensorial
4132.000000000001,6,oculta
4143.6,0,sensorial
4143.6,3,sensorial
4144.7,14,pfc
4145.400000000001,1,sensorial
4146.0,12,pfc
4146.0,13,pfc
4146.3,5,oculta
4146.5,7,oculta
4147.2,2,sensorial
4147.2,4,sensorial
4147.6,6,oculta
4159.3,0,sensorial
4159.3,3,sensorial
4160.5,14,pfc
4161.2,1,sensorial
4161.700000000001,12,pfc
4161.9,13,pfc
4162.0,5,oculta
4162.2,7,oculta
4162.900000000001,2,sensorial
4162.900000000001,4,sensorial
4163.3,6,oculta
4175.0,0,sensorial
4175.0,3,sensorial
4176.3,14,pfc
4177.0,1,sensorial
4177.400000000001,12,pfc
4177.700000000001,5,oculta
4177.8,13,pfc
4177.9,7,oculta
4178.6,2,sensorial
4178.6,4,sensorial
4179.0,6,oculta
4190.599999999999,0,sensorial
4190.700000000001,3,sensorial
4192.099999999999,14,pfc
4192.8,1,sensorial
4193.1,12,pfc
4193.299999999999,5,oculta
4193.5,7,oculta
4193.7,13,pfc
4194.200000000001,2,sensorial
4194.200000000001,4,sensorial
4194.7,6,oculta
4206.2,0,sensorial
4206.400000000001,3,sensorial
4207.900000000001,14,pfc
4208.7,1,sensorial
4208.8,12,pfc
4208.9,5,oculta
4209.1,7,oculta
4209.6,13,pfc
4209.8,2,sensorial
4209.8,4,sensorial
4210.4,6,oculta
4221.8,0,sensorial
4222.1,3,sensorial
4223.7,14,pfc
4224.5,5,oculta
4224.5,12,pfc
4224.6,1,sensorial
4224.7,7,oculta
4225.0,4,sensorial
4225.400000000001,2,sensorial
4225.6,13,pfc
4226.1,6,oculta
4237.4,0,sensorial
4237.8,3,sensorial
4239.5,14,pfc
4239.6,4,sensorial
4240.099999999999,5,oculta
4240.200000000001,12,pfc
4240.3,7,oculta
4240.5,1,sensorial
4241.000000000001,2,sensorial
4241.6,13,pfc
4241.8,6,oculta
4253.0,0,sensorial
4253.5,3,sensorial
4254.3,4,sensorial
4255.3,14,pfc
4255.7,5,oculta
4255.900000000001,7,oculta
4255.900000000001,12,pfc
4256.400000000001,1,sensorial
4256.6,2,sensorial
4257.3,6,oculta
4257.400000000001,13,pfc
4268.6,0,sensorial
4269.0,4,sensorial
4269.200000000001,3,sensorial
4271.1,14,pfc
4271.3,5,oculta
4271.5,7,oculta
4271.6,12,pfc
4272.2,2,sensorial
4272.3,1,sensorial
4272.5,6,oculta
4273.1,13,pfc
4283.599999999999,4,sensorial
4284.2,0,sensorial
4284.900000000001,3,sensorial
4286.9,5,oculta
4287.0,14,pfc
4287.1,7,oculta
4287.3,6,oculta
4287.3,12,pfc
4287.8,2,sensorial
4288.3,1,sensorial
4288.700000000001,13,pfc
4298.200000000001,4,sensorial
4299.8,0,sensorial
4300.6,3,sensorial
4302.0,6,oculta
4302.5,5,oculta
4302.700000000001,7,oculta
4302.700000000001,14,pfc
4303.0,12,pfc
4303.3,2,sensorial
4304.1,1,sensorial
4304.400000000001,13,pfc
4312.700000000001,4,sensorial
4315.400000000001,0,sensorial
4316.3,3,sensorial
4316.6,6,oculta
4318.1,5,oculta
4318.299999999999,7,oculta
4318.400000000001,14,pfc
4318.599999999999,12,pfc
4318.8,2,sensorial
4319.8,1,sensorial
4320.1,13,pfc
4327.0,4,sensorial
4331.0,0,sensorial
4331.1,6,oculta
4332.0,3,sensorial
4333.5,2,sensorial
4333.6,5,oculta
4333.9,7,oculta
4334.1,14,pfc
4334.2,12,pfc
4335.500000000001,1,sensorial
4335.8,13,pfc
4340.900000000001,4,sensorial
4345.5,6,oculta
4346.4,0,sensorial
4347.599999999999,3,sensorial
4348.1,2,sensorial
4348.799999999999,12,pfc
4349.099999999999,5,oculta
4349.3,7,oculta
4349.6,14,pfc
4350.900000000001,1,sensorial
4351.200000000001,13,pfc
4354.6,4,sensorial
4359.8,6,oculta
4361.7,0,sensorial
4362.7,2,sensorial
4363.2,3,sensorial
4363.400000000001,12,pfc
4364.4,5,oculta
4364.6,7,oculta
4364.799999999999,14,pfc
4366.2,1,sensorial
4366.3,13,pfc
4368.1,4,sensorial
4373.9,6,oculta
4377.0,0,sensorial
4377.3,2,sensorial
4378.0,12,pfc
4378.6,3,sensorial
4379.700000000001,5,oculta
4379.9,7,oculta
4380.0,14,pfc
4381.0,13,pfc
4381.400000000001,1,sensorial
4382.2,4,sensorial
4387.700000000001,6,oculta
4391.6,2,sensorial
4392.3,0,sensorial
4392.5,12,pfc
4394.0,3,sensorial
4394.9,5,oculta
4395.0,14,pfc
4395.2,7,oculta
4395.599999999999,13,pfc
4396.1,4,sensorial
4396.5,1,sensorial
4401.2,6,oculta
4405.700000000001,2,sensorial
4406.8,12,pfc
4407.4,0,sensorial
4409.400000000001,3,sensorial
4410.0,5,oculta
4410.200000000001,13,pfc
4410.200000000001,14,pfc
4410.3,7,oculta
4410.4,4,sensorial
4411.2,1,sensorial
4414.5,6,oculta
4419.599999999999,2,sensorial
4420.900000000001,12,pfc
4422.5,0,sensorial
4424.5,4,sensorial
4424.599999999999,13,pfc
4424.9,3,sensorial
4425.1,5,oculta
4425.3,14,pfc
4425.4,7,oculta
4425.8,1,sensorial
4428.6,6,oculta
4433.2,2,sensorial
4434.8,12,pfc
4437.6,0,sensorial
4438.5,4,sensorial
4438.900000000001,13,pfc
4440.3,1,sensorial
4440.3,3,sensorial
4440.3,5,oculta
4440.5,7,oculta
4440.5,14,pfc
4442.200000000001,6,oculta
4446.3,2,sensorial
4448.400000000001,12,pfc
4452.3,4,sensorial
4452.6,0,sensorial
4453.1,13,pfc
4454.900000000001,1,sensorial
4455.3,5,oculta
4455.5,7,oculta
4455.6,3,sensorial
4455.6,6,oculta
4455.7,14,pfc
4459.2,2,sensorial
4461.599999999999,12,pfc
4465.900000000001,4,sensorial
4467.2,13,pfc
4467.6,0,sensorial
4468.7,6,oculta
4469.599999999999,1,sensorial
4470.3,5,oculta
4470.5,7,oculta
4470.8,14,pfc
4471.0,3,sensorial
4472.2,2,sensorial
4474.4,12,pfc
4479.200000000001,4,sensorial
4481.3,13,pfc
4481.799999999999,6,oculta
4482.6,0,sensorial
4484.200000000001,1,sensorial
4485.1,5,oculta
4485.400000000001,2,sensorial
4485.5,7,oculta
4485.700000000001,14,pfc
4486.1,3,sensorial
4488.2,12,pfc
4492.1,4,sensorial
4494.8,6,oculta
4495.4,13,pfc
4497.5,0,sensorial
4498.4,2,sensorial
4498.7,5,oculta
4498.9,1,sensorial
4500.4,7,oculta
4500.7,14,pfc
4502.3,3,sensorial
4502.7,12,pfc
4507.400000000001,4,sensorial
4512.2,6,oculta
4515.6,13,pfc
4516.8,2,sensorial
4518.7,5,oculta
4519.200000000001,0,sensorial
4519.9,1,sensorial
4522.0,7,oculta
4522.1,14,pfc
4523.000000000001,12,pfc
4523.7,3,sensorial
4526.6,4,sensorial
4530.3,6,oculta
4535.6,2,sensorial
4537.1,13,pfc
4539.6,5,oculta
4541.2,1,sensorial
4541.9,0,sensorial
4541.9,12,pfc
4543.3,14,pfc
4543.9,7,oculta
4545.0,3,sensorial
4545.5,4,sensorial
4548.6,6,oculta
4554.0,2,sensorial
4558.5,13,pfc
4560.2,5,oculta
4561.6,12,pfc
4562.6,1,sensorial
4564.0,7,oculta
4564.7,0,sensorial
4564.7,14,pfc
4565.2,4,sensorial
4566.0,3,sensorial
4567.4,6,oculta
4570.9,2,sensorial
4580.099999999999,13,pfc
4580.8,5,oculta
4581.8,12,pfc
4584.2,1,sensorial
4584.5,7,oculta
4585.4,4,sensorial
4586.3,14,pfc
4586.9,0,sensorial
4587.6,3,sensorial
4587.6,6,oculta
4590.5,2,sensorial
4601.4,5,oculta
4601.8,12,pfc
4601.900000000001,13,pfc
4605.0,7,oculta
4605.400000000001,4,sensorial
4605.8,1,sensorial
4607.6,6,oculta
4607.7,14,pfc
4608.6,0,sensorial
4609.200000000001,3,sensorial
4610.599999999999,2,sensorial
4621.9,12,pfc
4622.0,5,oculta
4624.000000000001,13,pfc
4625.500000000001,4,sensorial
4625.6,7,oculta
4627.7,6,oculta
4627.8,1,sensorial
4628.099999999999,14,pfc
4628.8,2,sensorial
4629.9,0,sensorial
4630.2,3,sensorial
4642.2,12,pfc
4642.700000000001,5,oculta
4645.400000000001,13,pfc
4645.8,4,sensorial
4646.3,7,oculta
4648.000000000001,6,oculta
4648.8,2,sensorial
4649.099999999999,14,pfc
4649.200000000001,1,sensorial
4650.1,3,sensorial
4650.9,0,sensorial
4662.7,12,pfc
4663.6,5,oculta
4666.3,4,sensorial
4666.9,13,pfc
4667.2,7,oculta
4668.5,6,oculta
4669.299999999999,2,sensorial
4670.3,3,sensorial
4670.6,14,pfc
4670.7,1,sensorial
4671.9,0,sensorial
4683.3,12,pfc
4684.7,5,oculta
4686.900000000001,4,sensorial
4688.2,13,pfc
4688.3,7,oculta
4689.099999999999,6,oculta
4689.900000000001,2,sensorial
4690.8,3,sensorial
4691.8,14,pfc
4692.0,1,sensorial
4692.7,0,sensorial
4703.9,12,pfc
4706.0,5,oculta
4707.5,4,sensorial
4709.400000000001,13,pfc
4709.6,7,oculta
4709.700000000001,6,oculta
4710.500000000001,2,sensorial
4711.3,3,sensorial
4712.8,14,pfc
4713.0,0,sensorial
4713.0,1,sensorial
4724.5,12,pfc
4727.599999999999,5,oculta
4728.1,4,sensorial
4730.3,6,oculta
4730.400000000001,13,pfc
4731.1,2,sensorial
4731.2,7,oculta
4731.6,3,sensorial
4732.6,14,pfc
4733.7,0,sensorial
4733.7,1,sensorial
4745.0,12,pfc
4748.6,4,sensorial
4749.5,5,oculta
4750.8,6,oculta
4751.599999999999,2,sensorial
4751.700000000001,13,pfc
4752.5,3,sensorial
4753.099999999999,7,oculta
4753.4,14,pfc
4753.5,0,sensorial
4753.9,1,sensorial
4765.400000000001,12,pfc
4769.0,4,sensorial
4771.2,6,oculta
4771.5,5,oculta
4772.0,2,sensorial
4772.9,3,sensorial
4773.400000000001,14,pfc
4773.7,13,pfc
4773.8,0,sensorial
4774.4,1,sensorial
4775.0,7,oculta
4785.6,12,pfc
4789.2,4,sensorial
4791.400000000001,6,oculta
4792.2,2,sensorial
4793.0,14,pfc
4793.099999999999,3,sensorial
4793.4,5,oculta
4794.599999999999,0,sensorial
4794.599999999999,1,sensorial
4795.6,13,pfc
4796.700000000001,7,oculta
4805.6,12,pfc
4809.200000000001,4,sensorial
4811.4,6,oculta
4811.900000000001,14,pfc
4812.2,2,sensorial
4813.1,3,sensorial
4814.6,1,sensorial
4814.7,0,sensorial
4815.400000000001,5,oculta
4817.0,7,oculta
4817.200000000001,13,pfc
4825.4,12,pfc
4829.000000000001,4,sensorial
4831.2,6,oculta
4831.400000000001,14,pfc
4832.0,2,sensorial
4832.900000000001,3,sensorial
4834.400000000001,1,sensorial
4834.599999999999,0,sensorial
4836.700000000001,7,oculta
4836.9,5,oculta
4837.3,13,pfc
4844.9,12,pfc
4848.5,4,sensorial
4850.7,6,oculta
4850.900000000001,14,pfc
4851.500000000001,2,sensorial
4852.400000000001,3,sensorial
4853.900000000001,1,sensorial
4854.4,0,sensorial
4856.0,7,oculta
4856.6,13,pfc
4857.099999999999,5,oculta
4864.1,12,pfc
4867.7,4,sensorial
4869.900000000001,6,oculta
4870.099999999999,14,pfc
4870.7,2,sensorial
4871.599999999999,3,sensorial
4873.099999999999,1,sensorial
4873.9,0,sensorial
4874.5,7,oculta
4875.4,13,pfc
4876.599999999999,5,oculta
4882.900000000001,12,pfc
4886.5,4,sensorial
4888.7,6,oculta
4888.900000000001,14,pfc
4889.5,2,sensorial
4890.400000000001,3,sensorial
4891.900000000001,1,sensorial
4892.400000000001,7,oculta
4893.2,0,sensorial
4894.0,13,pfc
4895.9,5,oculta
4901.2,12,pfc
4904.799999999999,4,sensorial
4907.0,6,oculta
4907.200000000001,14,pfc
4907.8,2,sensorial
4908.700000000001,3,sensorial
4910.200000000001,1,sensorial
4910.7,7,oculta
4911.700000000001,0,sensorial
4912.3,13,pfc
4914.400000000001,5,oculta
4918.9,12,pfc
4922.5,4,sensorial
4924.700000000001,6,oculta
4924.9,14,pfc
4925.5,2,sensorial
4926.4,3,sensorial
4927.9,1,sensorial
4928.4,7,oculta
4929.700000000001,0,sensorial
4930.000000000001,13,pfc
4932.400000000001,5,oculta
4935.9,12,pfc
4940.3,4,sensorial
4942.5,6,oculta
4942.7,14,pfc
4943.299999999999,2,sensorial
4944.2,3,sensorial
4945.700000000001,1,sensorial
4946.2,7,oculta
4947.099999999999,0,sensorial
4947.8,13,pfc
4949.8,5,oculta
4952.1,12,pfc
4958.6,4,sensorial
4960.8,6,oculta
4961.0,14,pfc
4961.6,2,sensorial
4962.5,3,sensorial
4963.900000000001,7,oculta
4964.0,1,sensorial
4965.4,0,sensorial
4966.099999999999,13,pfc
4967.6,5,oculta
4969.700000000001,12,pfc
4977.0,4,sensorial
4979.200000000001,6,oculta
4979.4,14,pfc
4980.0,2,sensorial
4980.9,3,sensorial
4981.8,7,oculta
4982.4,1,sensorial
4983.8,0,sensorial
4984.200000000001,13,pfc
4984.500000000001,5,oculta
4986.2,12,pfc
4996.0,4,sensorial
4998.200000000001,6,oculta
4998.4,14,pfc
4999.0,2,sensorial
4999.900000000001,3,sensorial
5000.8,7,oculta
5001.400000000001,1,sensorial
9502.3,0,sensorial
9502.3,1,sensorial
9502.3,2,sensorial
9502.3,3,sensorial
9502.3,4,sensorial
9502.3,5,oculta
9502.3,6,oculta
9502.3,7,oculta
9502.3,12,pfc
9502.3,13,pfc
9502.3,14,pfc
9517.300000000001,7,oculta
9517.300000000001,14,pfc
9517.4,5,oculta
9517.5,12,pfc
9517.800000000001,1,sensorial
9517.900000000001,3,sensorial
9517.900000000001,6,oculta
9518.0,0,sensorial
9518.2,13,pfc
9518.6,2,sensorial
9518.800000000001,4,sensorial
9532.0,14,pfc
9532.1,7,oculta
9532.5,5,oculta
9532.8,12,pfc
9533.1,1,sensorial
9533.300000000001,6,oculta
9533.4,3,sensorial
9533.6,0,sensorial
9534.1,13,pfc
9534.9,2,sensorial
9535.5,4,sensorial
9546.2,14,pfc
9546.800000000001,7,oculta
9547.800000000001,5,oculta
9548.199999999999,1,sensorial
9548.400000000001,12,pfc
9548.6,6,oculta
9548.8,3,sensorial
9549.300000000001,0,sensorial
9549.4,13,pfc
9550.800000000001,2,sensorial
9552.0,4,sensorial
9559.800000000001,14,pfc
9561.300000000001,7,oculta
9563.2,1,sensorial
9563.3,5,oculta
9563.800000000001,3,sensorial
9563.800000000001,6,oculta
9564.300000000001,12,pfc
9564.6,0,sensorial
9565.1,13,pfc
9566.7,2,sensorial
9567.9,4,sensorial
9572.3,14,pfc
9574.699999999999,7,oculta
9578.000000000002,1,sensorial
9578.5,6,oculta
9578.6,3,sensorial
9578.7,5,oculta
9580.0,0,sensorial
9580.400000000001,12,pfc
9580.8,13,pfc
9582.800000000001,2,sensorial
9584.0,4,sensorial
9586.400000000001,14,pfc
9588.800000000001,7,oculta
9591.900000000001,1,sensorial
9592.7,6,oculta
9593.1,3,sensorial
9594.5,5,oculta
9595.1,0,sensorial
9595.7,12,pfc
9596.5,13,pfc
9598.1,2,sensorial
9599.300000000001,4,sensorial
9600.699999999999,14,pfc
9603.1,7,oculta
9605.5,1,sensorial
9606.300000000001,6,oculta
9607.4,3,sensorial
9610.1,0,sensorial
9610.5,5,oculta
9611.0,12,pfc
9612.0,13,pfc
9613.4,2,sensorial
9614.6,4,sensorial
9615.7,14,pfc
9617.9,7,oculta
9618.400000000001,1,sensorial
9619.699999999999,6,oculta
9621.199999999999,3,sensorial
9625.0,0,sensorial
9626.4,5,oculta
9626.5,12,pfc
9627.3,13,pfc
9628.9,2,sensorial
9630.1,4,sensorial
9631.0,14,pfc
9631.7,7,oculta
9632.5,1,sensorial
9632.6,6,oculta
9634.0,3,sensorial
9639.7,0,sensorial
9642.1,12,pfc
9642.300000000001,5,oculta
9642.699999999999,13,pfc
9644.400000000001,2,sensorial
9645.699999999999,4,sensorial
9646.0,14,pfc
9646.800000000001,1,sensorial
9646.9,7,oculta
9647.400000000001,6,oculta
9648.8,3,sensorial
9653.7,0,sensorial
9657.400000000001,5,oculta
9657.8,12,pfc
9658.2,13,pfc
9660.0,2,sensorial
9660.400000000001,14,pfc
9661.2,6,oculta
9661.4,4,sensorial
9661.900000000001,7,oculta
9662.2,1,sensorial
9662.9,3,sensorial
9667.300000000001,0,sensorial
9672.500000000002,5,oculta
9673.6,12,pfc
9673.9,13,pfc
9674.800000000001,2,sensorial
9674.900000000001,14,pfc
9676.400000000001,7,oculta
9676.7,6,oculta
9677.2,1,sensorial
9677.2,4,sensorial
9677.6,3,sensorial
9680.699999999999,0,sensorial
9687.7,5,oculta
9689.300000000001,14,pfc
9689.6,2,sensorial
9689.7,12,pfc
9689.7,13,pfc
9691.3,7,oculta
9691.800000000001,3,sensorial
9692.0,1,sensorial
9692.8,6,oculta
9693.300000000001,4,sensorial
9694.7,0,sensorial
9703.000000000002,5,oculta
9703.5,14,pfc
9704.4,2,sensorial
9705.7,13,pfc
9706.000000000002,3,sensorial
9706.000000000002,12,pfc
9706.6,7,oculta
9706.800000000001,1,sensorial
9709.1,6,oculta
9709.2,0,sensorial
9709.4,4,sensorial
9717.3,14,pfc
9718.400000000001,5,oculta
9719.1,2,sensorial
9719.800000000001,3,sensorial
9721.400000000001,13,pfc
9721.5,1,sensorial
9722.000000000002,7,oculta
9722.2,12,pfc
9723.3,0,sensorial
9724.400000000001,4,sensorial
9725.2,6,oculta
9730.5,14,pfc
9733.0,3,sensorial
9733.800000000001,2,sensorial
9734.1,5,oculta
9736.2,1,sensorial
9737.0,13,pfc
9737.6,0,sensorial
9737.7,7,oculta
9737.9,12,pfc
9739.800000000001,4,sensorial
9740.9,6,oculta
9742.9,14,pfc
9745.4,3,sensorial
9748.1,2,sensorial
9749.9,5,oculta
9750.5,1,sensorial
9751.900000000001,0,sensorial
9752.800000000001,13,pfc
9753.5,7,oculta
9753.6,12,pfc
9754.6,4,sensorial
9756.199999999999,6,oculta
9757.0,14,pfc
9758.5,3,sensorial
9762.1,2,sensorial
9764.5,1,sensorial
9765.9,0,sensorial
9765.9,5,oculta
9768.500000000002,13,pfc
9769.199999999999,12,pfc
9769.300000000001,7,oculta
9769.7,4,sensorial
9770.900000000001,6,oculta
9772.1,14,pfc
9773.6,3,sensorial
9775.6,2,sensorial
