time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
500.0,15,28,0.595898815521293,0.0,0.2,AWAKE,0.058693992945497944,0.09809873781626852,0,1.0,0.5125,0.65
1000.0,15,28,0.6895592716894647,0.0,0.2,AWAKE,0.058693992945497944,0.09809873781626852,0,1.0,0.52421875,0.7250000000000001
1500.0,15,28,0.7626680751208076,0.0,0.2,AWAKE,0.058693992945497944,0.09809873781626852,0,1.0,0.535205078125,0.7625000000000001
2000.0,15,28,0.8139280222230186,0.0,0.2,AWAKE,0.058693992945497944,0.09809873781626852,0,1.0,0.5455047607421875,0.78125
2500.0,15,28,0.8268745202202056,0.0,0.2,AWAKE,0.058693992945497944,0.09809873781626852,0,1.0,0.5551607131958007,0.790625
3000.0,15,28,0.7568033910080395,0.0,0.2,AWAKE,0.058693992945497944,0.09809873781626852,0,1.0,0.5642131686210632,0.7953125
3500.0,15,28,0.7923452465720827,0.0,0.2,AWAKE,0.058693992945497944,0.09809873781626852,0,1.0,0.5726998455822467,0.79765625
4000.0,15,28,0.8374918055140598,0.0,0.2,AWAKE,0.04802128996066407,0.09809873781626852,275,0.9633333333333332,0.5806561052333563,0.798828125
4500.0,15,28,0.8595621789819613,0.0,0.2,AWAKE,0.042541750592099185,0.09809873781626852,606,0.9266666666666666,0.5881150986562715,0.7994140625
5000.0,15,28,0.8504630443659379,0.0,0.2,AWAKE,0.04672967880440903,0.09809873781626852,827,0.8899999999999999,0.5951079049902546,0.7997070312500001
5500.0,15,28,0.7947999290201064,0.0,0.2,AWAKE,0.04672967880440903,0.09809873781626852,827,0.8973333333333332,0.6016636609283637,0.7998535156250001
6000.0,15,28,0.7441697827508378,0.0,0.2,AWAKE,0.04672967880440903,0.09809873781626852,827,0.9046666666666664,0.6078096821203409,0.7999267578125
6500.0,15,28,0.7861609867947934,0.0,0.2,AWAKE,0.04672967880440903,0.09809873781626852,827,0.9119999999999997,0.6135715769878196,0.79996337890625
7000.0,15,28,0.8333564449952674,0.0,0.2,AWAKE,0.04672967880440903,0.09809873781626852,827,0.9193333333333334,0.6189733534260808,0.7999816894531251
7500.0,15,28,0.8703987251857723,0.0,0.2,AWAKE,0.04672967880440903,0.09809873781626852,827,0.9266666666666666,0.6240375188369508,0.7999908447265626
8000.0,15,28,0.8928995804955011,0.0,0.2,AWAKE,0.04672967880440903,0.09809873781626852,827,0.9339999999999999,0.6287851739096414,0.7999954223632812
8500.0,15,28,0.8749949050758354,0.0,0.2,AWAKE,0.04672967880440903,0.09809873781626852,827,0.9413333333333332,0.6332361005402888,0.7999977111816406
9000.0,15,28,0.8153057632357432,0.0,0.2,AWAKE,0.04672967880440903,0.09809873781626852,827,0.9486666666666665,0.6374088442565208,0.7999988555908204
9500.0,15,28,0.8423212705125376,0.0,0.2,AWAKE,0.04672967880440903,0.09809873781626852,827,0.9559999999999998,0.6413207914904883,0.7999994277954102
10000.0,15,28,0.8758975508503717,0.0,0.2,AWAKE,0.05762572143242149,0.1411037090903589,1125,0.9193333333333334,0.6449882420223327,0.7999997138977051
10500.0,15,28,0.8871229832403056,0.0,0.2,AWAKE,0.07023793056293809,0.1367158509300452,1543,0.8826666666666666,0.6484264768959369,0.7999998569488526
11000.0,15,28,0.8423364532676425,0.0,0.2,AWAKE,0.08490117862179862,0.6559186172086607,1824,0.8459999999999998,0.6516498220899408,0.7999999284744264
11500.0,15,28,0.7623361743949254,0.0,0.2,AWAKE,0.08465639721565457,0.6544556702088713,1854,0.8533333333333334,0.6546717082093195,0.7999999642372132
12000.0,15,28,0.7482951506604634,0.0,0.2,AWAKE,0.08465639721565457,0.6544556702088713,1854,0.8606666666666667,0.657504726446237,0.7999999821186066
12500.0,15,28,0.7944539945172966,0.0,0.2,AWAKE,0.08465639721565457,0.6544556702088713,1854,0.868,0.6601606810433472,0.7999999910593033
13000.0,15,28,0.8403467006759059,0.0,0.2,AWAKE,0.08465639721565457,0.6544556702088713,1854,0.8753333333333333,0.662650638478138,0.7999999955296517
13500.0,15,28,0.8753571785386631,0.0,0.2,AWAKE,0.08465639721565457,0.6544556702088713,1854,0.8826666666666666,0.6649849735732544,0.7999999977648259
14000.0,15,28,0.8940743199300281,0.0,0.2,AWAKE,0.08465639721565457,0.6544556702088713,1854,0.8899999999999999,0.6671734127249259,0.7999999988824129
14500.0,15,28,0.8614863950662555,0.0,0.2,AWAKE,0.08465639721565457,0.6544556702088713,1854,0.8973333333333332,0.6692250744296181,0.7999999994412065
15000.0,15,28,0.8251990589677867,0.0,0.2,AWAKE,0.08465639721565457,0.6544556702088713,1854,0.9046666666666664,0.671148507277767,0.7999999997206033
15500.0,15,28,0.8541636774319609,0.0,0.2,AWAKE,0.1017116597116611,0.969611504274821,2081,0.868,0.6729517255729065,0.7999999998603017
16000.0,15,28,0.8749352071359546,0.0,0.2,AWAKE,0.11513090950639389,0.9379161315214045,2492,0.8313333333333331,0.6746422427245998,0.7999999999301508
16500.0,15,28,0.8678631729187101,0.0,0.2,AWAKE,0.10709210516124953,0.9089399625309246,2904,0.7946666666666663,0.6762271025543123,0.7999999999650754
17000.0,15,28,0.8126761720863288,0.0,0.2,AWAKE,0.14495803619430006,1.0,3159,0.7579999999999998,0.6777129086446678,0.7999999999825378
17500.0,15,28,0.7555607647044894,0.0,0.2,AWAKE,0.1420874237580534,0.9942234143394644,3205,0.7493333333333331,0.6791058518543761,0.7999999999912689
18000.0,15,28,0.766170531418656,0.0,0.2,AWAKE,0.14208742375798294,0.9942234143386649,3205,0.7566666666666664,0.6804117361134776,0.7999999999956344
18500.0,15,28,0.8116170543923219,0.0,0.2,AWAKE,0.14208742375798294,0.9942234143386649,3205,0.7639999999999997,0.6816360026063852,0.7999999999978172
19000.0,15,28,0.8537375075280309,0.0,0.2,AWAKE,0.14208742375798294,0.9942234143386649,3205,0.771333333333333,0.6827837524434861,0.7999999999989087
19500.0,15,28,0.8849219561293851,0.0,0.2,AWAKE,0.14208742375798294,0.9942234143386649,3205,0.7786666666666664,0.6838597679157682,0.7999999999994544
20000.0,15,28,0.897711494609571,0.0,0.2,AWAKE,0.14208742375798294,0.9942234143386649,3205,0.7859999999999999,0.6848685324210326,0.7999999999997272
20500.0,15,28,0.8463696387805855,0.0,0.2,AWAKE,0.14208742375798294,0.9942234143386649,3205,0.7933333333333332,0.6858142491447181,0.7999999999998636
21000.0,15,28,0.8306260684991126,0.0,0.2,AWAKE,0.14208742375798294,0.9942234143386649,3273,0.7846666666666665,0.6867008585731732,0.7999999999999319
21500.0,15,28,0.8565391509759835,0.0,0.2,AWAKE,0.16903995165002247,1.0,3581,0.7479999999999997,0.6875320549123499,0.799999999999966
22000.0,15,28,0.8697911814129518,0.0,0.2,AWAKE,0.17534264541162445,1.0,3997,0.7113333333333333,0.688311301480328,0.799999999999983
22500.0,15,28,0.8573567405596039,0.0,0.2,AWAKE,0.18575014758243416,1.0,4396,0.6746666666666664,0.6890418451378075,0.7999999999999915
23000.0,15,28,0.7979987218993347,0.0,0.2,AWAKE,0.18514404041316337,1.0,4573,0.6539999999999997,0.6897267298166946,0.7999999999999958
23500.0,15,28,0.7441094272098441,0.0,0.2,AWAKE,0.18419329073802415,0.9733790443669987,4573,0.661333333333333,0.6903688092031511,0.7999999999999979
24000.0,15,28,0.7610090426038129,0.0,0.2,AWAKE,0.18419329073802415,0.9733790443669987,4573,0.6686666666666663,0.6909707586279542,0.7999999999999989
24500.0,15,28,0.8104495796199147,0.0,0.2,AWAKE,0.18419329073802415,0.9733790443669987,4573,0.6759999999999998,0.6915350862137071,0.7999999999999995
25000.0,15,28,0.8531793372204743,0.0,0.2,AWAKE,0.18419329073802415,0.9733790443669987,4573,0.6833333333333332,0.6920641433253504,0.7999999999999998
25500.0,15,28,0.8837841958758879,0.0,0.2,AWAKE,0.18419329073802415,0.9733790443669987,4573,0.6906666666666665,0.692560134367516,0.7999999999999999
26000.0,15,28,0.8919590057595675,0.0,0.2,AWAKE,0.18419329073802415,0.9733790443669987,4573,0.6979999999999998,0.6930251259695462,0.8
