time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.04842993203500751
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.04842993203500751
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.04842993203500751
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.04842993203500751
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.04842993203500751
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.0,0.2,0.2,0.0,0.04842993203500751
3500.0,0.7923452465720827,0.5726998455822467,0.79765625,0.0,0.2,0.2,0.0,0.04842993203500751
4000.0,0.8374918055140598,0.5806561052333563,0.798828125,0.0,0.2,0.2,36.666666666666664,0.02699808926164813
4500.0,0.8595621789819613,0.5881150986562715,0.7994140625,0.0,0.2,0.2,50.666666666666664,0.09282407944386616
5000.0,0.8399119650333885,0.5951079049902546,0.7997070312500001,0.0,0.2,0.2,40.666666666666664,0.14070852481258747
5500.0,0.7592761171222289,0.6016636609283637,0.7998535156250001,0.0,0.2,0.2,0.0,0.1350050205655098
6000.0,0.7175269238274297,0.6078096821203409,0.7999267578125,0.0,0.2,0.2,0.0,0.1350050205655098
6500.0,0.7661788426022372,0.6135715769878196,0.79996337890625,0.0,0.2,0.2,0.0,0.1350050205655098
7000.0,0.8183698368508503,0.6189733534260808,0.7999816894531251,0.0,0.2,0.2,0.0,0.1350050205655098
7500.0,0.8591587690774595,0.6240375188369508,0.7999908447265626,0.0,0.2,0.2,0.0,0.1350050205655098
8000.0,0.8844696134142666,0.6287851739096414,0.7999954223632812,0.0,0.2,0.2,0.0,0.1350050205655098
8500.0,0.8686724297649094,0.6332361005402888,0.7999977111816406,0.0,0.2,0.2,0.0,0.1350050205655098
9000.0,0.8105639067525486,0.6374088442565208,0.7999988555908204,0.0,0.2,0.2,0.0,0.1350050205655098
9500.0,0.8387648781501417,0.6413207914904883,0.7999994277954102,0.0,0.2,0.2,0.0,0.1350050205655098
10000.0,0.8732302565785748,0.6449882420223327,0.7999997138977051,0.0,0.2,0.2,54.0,0.15653749436212866
10500.0,0.8690498660697401,0.6484264768959369,0.7999998569488526,0.0,0.2,0.2,84.0,0.1752710701361282
11000.0,0.7946490044784466,0.6516498220899408,0.7999999284744264,0.0,0.2,0.2,54.0,0.17451182800180365
11500.0,0.7689822068636771,0.6546717082093195,0.7999999642372132,0.0,0.2,0.2,3.3333333333333335,0.1583209064672721
12000.0,0.7532796750120272,0.657504726446237,0.7999999821186066,0.0,0.2,0.2,0.0,0.1583209064672721
12500.0,0.7981923877809695,0.6601606810433472,0.7999999910593033,0.0,0.2,0.2,0.0,0.1583209064672721
13000.0,0.8431504956236606,0.662650638478138,0.7999999955296517,0.0,0.2,0.2,0.0,0.1583209064672721
13500.0,0.8774600247494792,0.6649849735732544,0.7999999977648259,0.0,0.2,0.2,0.0,0.1583209064672721
14000.0,0.8956514545881401,0.6671734127249259,0.7999999988824129,0.0,0.2,0.2,0.0,0.1583209064672721
14500.0,0.8626692460598395,0.6692250744296181,0.7999999994412065,0.0,0.2,0.2,0.0,0.1583209064672721
15000.0,0.8260861972129747,0.671148507277767,0.7999999997206033,0.0,0.2,0.2,0.0,0.1583209064672721
15500.0,0.854829031115852,0.6729517255729065,0.7999999998603017,0.0,0.2,0.2,44.666666666666664,0.1639360566583464
16000.0,0.8629551294065232,0.6746422427245998,0.7999999999301508,0.0,0.2,0.2,78.0,0.1658684676063608
16500.0,0.8169315745938739,0.6762271025543123,0.7999999999650754,0.0,0.2,0.2,82.66666666666667,0.17635388396391052
17000.0,0.767545644589235,0.6777129086446678,0.7999999999825378,0.0,0.2,0.2,40.666666666666664,0.16268988003965465
17500.0,0.7389760581728766,0.6791058518543761,0.7999999999912689,0.0,0.2,0.2,3.3333333333333335,0.16149497635177743
18000.0,0.7481450859822658,0.6804117361134776,0.7999999999956344,0.0,0.2,0.2,0.0,0.16149497635177743
18500.0,0.7980979703150293,0.6816360026063852,0.7999999999978172,0.0,0.2,0.2,0.0,0.16149497635177743
19000.0,0.8435981944700615,0.6827837524434861,0.7999999999989087,0.0,0.2,0.2,0.0,0.16149497635177743
19500.0,0.877317471335908,0.6838597679157682,0.7999999999994544,0.0,0.2,0.2,0.0,0.16149497635177743
20000.0,0.8920081310144632,0.6848685324210326,0.7999999999997272,0.0,0.2,0.2,0.0,0.16149497635177743
20500.0,0.8420921160842545,0.6858142491447181,0.7999999999998636,0.0,0.2,0.2,0.0,0.16149497635177743
21000.0,0.8274179264768643,0.6867008585731732,0.7999999999999319,0.0,0.2,0.2,12.0,0.16236393146404143
21500.0,0.8524178222073272,0.6875320549123499,0.799999999999966,0.0,0.2,0.2,57.333333333333336,0.18342940049489817
22000.0,0.8487465023181355,0.688311301480328,0.799999999999983,0.0,0.2,0.2,85.33333333333333,0.18323410854911643
22500.0,0.7828124733001532,0.6890418451378075,0.7999999999999915,0.0,0.2,0.2,85.33333333333333,0.2131280855631522
23000.0,0.763335907271959,0.6897267298166946,0.7999999999999958,0.0,0.2,0.2,45.333333333333336,0.1990227402406868
23500.0,0.7640143221729101,0.6903688092031511,0.7999999999999979,0.0,0.2,0.2,6.666666666666667,0.19582218557288564
24000.0,0.7852938470063544,0.6909707586279542,0.7999999999999989,0.0,0.2,0.2,0.0,0.1955351690400947
24500.0,0.828663182921821,0.6915350862137071,0.7999999999999995,0.0,0.2,0.2,0.0,0.1955351690400947
25000.0,0.8668395396969041,0.6920641433253504,0.7999999999999998,0.0,0.2,0.2,0.0,0.1955351690400947
25500.0,0.8940293477332102,0.692560134367516,0.7999999999999999,0.0,0.2,0.2,0.0,0.1955351690400947
26000.0,0.8996428696525594,0.6930251259695462,0.8,0.0,0.2,0.2,0.0,0.1955351690400947
26500.0,0.826911281955509,0.6934610555964495,0.8,0.0,0.2,0.2,0.0,0.1955351690400947
27000.0,0.8293468409948592,0.6938697396216714,0.8,0.0,0.2,0.2,7.333333333333333,0.19620412532111198
27500.0,0.8597537179863091,0.694252880895317,0.8,0.0,0.2,0.2,72.0,0.20871269362551642
28000.0,0.8326027837689666,0.6946120758393597,0.8,0.0,0.2,0.2,84.66666666666667,0.2217991157381827
28500.0,0.7634804027467664,0.6949488210993997,0.8,0.0,0.2,0.2,86.66666666666667,0.2030411426474952
29000.0,0.765778418168381,0.6952645197806873,0.8,0.0,0.2,0.2,29.333333333333332,0.19763031800045502
29500.0,0.7529747611006538,0.6955604872943943,0.8,0.0,0.2,0.2,5.333333333333333,0.19760598092043918
30000.0,0.7853397695943809,0.6958379568384947,0.8,0.0,0.2,0.2,4.666666666666667,0.19769887943294043
30500.0,0.832024095378455,0.6960980845360888,0.8,0.0,0.2,0.2,0.0,0.19769887943294043
31000.0,0.8695069462309666,0.6963419542525833,0.8,0.0,0.2,0.2,0.0,0.19769887943294043
31500.0,0.8949975418950282,0.6965705821117968,0.8,0.0,0.2,0.2,0.0,0.19769887943294043
32000.0,0.8936320844735485,0.6967849207298095,0.8,0.0,0.2,0.2,0.0,0.19769887943294043
32500.0,0.7995273858743953,0.6969858631841964,0.8,0.0,0.2,0.2,6.666666666666667,0.19754364847209935
33000.0,0.8110480465272504,0.6971742467351841,0.8,0.0,0.2,0.2,2.6666666666666665,0.19771640570205845
33500.0,0.8498461533861499,0.6973508563142351,0.8,0.0,0.2,0.2,76.66666666666667,0.2438634667940367
34000.0,0.8168185476811811,0.6975164277945954,0.8,0.0,0.2,0.2,102.66666666666667,0.2203889330646995
34500.0,0.7780334870166965,0.6976716510574332,0.8,0.0,0.2,0.2,63.333333333333336,0.22432094453543858
35000.0,0.7454577683725795,0.6978171728663436,0.8,0.0,0.2,0.2,6.0,0.21192378600368833
35500.0,0.7062365750278301,0.6979535995621972,0.8,0.0,0.2,0.2,0.0,0.21192378600368833
36000.0,0.7530721550539792,0.6980814995895598,0.8,0.0,0.2,0.2,0.0,0.21192378600368833
36500.0,0.8078285819956224,0.6982014058652123,0.8,0.0,0.2,0.2,0.0,0.21192378600368833
37000.0,0.8513501159262021,0.6983138179986366,0.8,0.0,0.2,0.2,0.0,0.21192378600368833
37500.0,0.879927024905944,0.6984192043737217,0.8,0.0,0.2,0.2,0.0,0.21192378600368833
38000.0,0.8731943738822617,0.6985180041003641,0.8,0.0,0.2,0.2,0.0,0.21192378600368833
38500.0,0.7987972809026711,0.6986106288440914,0.8,0.0,0.2,0.2,16.666666666666668,0.21648698741885655
39000.0,0.8076967740548596,0.6986974645413357,0.8,0.0,0.2,0.2,3.3333333333333335,0.2163036844547446
39500.0,0.848441675333283,0.6987788730075023,0.8,0.0,0.2,0.2,101.33333333333333,0.22264343849881338
40000.0,0.7659024277731254,0.6988551934445334,0.8,0.0,0.2,0.2,78.0,0.19762968604410544
40500.0,0.7062758044915848,0.69892674385425,0.8,0.0,0.2,0.2,84.66666666666667,0.21027935476885468
41000.0,0.7441882197954595,0.6989938223633594,0.8,0.0,0.2,0.2,8.0,0.1926519919768798
41500.0,0.731210471268572,0.6990567084656494,0.8,0.0,0.2,0.2,2.0,0.19257703009113009
42000.0,0.7796996919466288,0.6991156641865462,0.8,0.0,0.2,0.2,0.0,0.19257703009113009
42500.0,0.8287851148910163,0.6991709351748872,0.8,0.0,0.2,0.2,0.0,0.19257703009113009
43000.0,0.8668994494081722,0.6992227517264566,0.8,0.0,0.2,0.2,0.0,0.19257703009113009
43500.0,0.8895605407617392,0.6992713297435531,0.8,0.0,0.2,0.2,5.333333333333333,0.19257703009113009
44000.0,0.8761637281043515,0.699316871634581,0.8,0.0,0.2,0.2,0.0,0.19257703009113009
44500.0,0.8228196718756269,0.6993595671574196,0.8,0.0,0.2,0.2,28.666666666666668,0.19299911920738533
45000.0,0.8189834853817153,0.6993995942100809,0.8,0.0,0.2,0.2,34.666666666666664,0.17860265687145152
45500.0,0.8431886332984213,0.6994371195719509,0.8,0.0,0.2,0.2,64.66666666666667,0.21224303933985755
46000.0,0.8304717552080876,0.6994722995987039,0.8,0.0,0.2,0.2,61.333333333333336,0.2270634535006469
46500.0,0.7809211234520421,0.6995052808737849,0.8,0.0,0.2,0.2,58.0,0.22591924926989077
47000.0,0.7723675327793383,0.6995362008191733,0.8,0.0,0.2,0.2,4.666666666666667,0.22061786732665442
47500.0,0.7642716605054984,0.699565188267975,0.8,0.0,0.2,0.2,20.666666666666668,0.2192382652804195
48000.0,0.8162028118014004,0.6995923640012265,0.8,0.0,0.2,0.2,0.0,0.21734997856135543
48500.0,0.8568463963915367,0.6996178412511498,0.8,0.0,0.2,0.2,0.0,0.21734997856135543
49000.0,0.8876036447173314,0.699641726172953,0.8,0.0,0.2,0.2,0.0,0.21734997856135543
49500.0,0.9022651059973478,0.6996641182871434,0.8,0.0,0.2,0.2,0.0,0.21734997856135543
50000.0,0.8623624020226134,0.6996851108941969,0.8,0.0,0.2,0.2,15.333333333333334,0.21798441189016649
50500.0,0.7980901285010573,0.6997047914633097,0.8,0.0,0.2,0.2,9.333333333333334,0.21845556748356054
51000.0,0.8292685521020856,0.6997232419968528,0.8,0.0,0.2,0.2,68.0,0.21240388129536333
51500.0,0.8123190785261529,0.6997405393720495,0.8,0.0,0.2,0.2,93.33333333333333,0.2037632795395708
52000.0,0.7407024434467425,0.6997567556612964,0.8,0.0,0.2,0.2,76.66666666666667,0.19591595601285838
52500.0,0.7010836568876088,0.6997719584324653,0.8,0.0,0.2,0.2,19.333333333333332,0.16376445531567307
53000.0,0.6573752541114303,0.6997862110304363,0.8,0.0,0.2,0.2,27.333333333333332,0.16688317252703377
53500.0,0.720528276385541,0.699799572841034,0.8,0.0,0.2,0.2,0.0,0.16499856287724401
54000.0,0.7783372747736618,0.6998120995384693,0.8,0.0,0.2,0.2,0.0,0.16499856287724401
54500.0,0.8288978364984766,0.699823843317315,0.8,0.0,0.2,0.2,0.0,0.16499856287724401
55000.0,0.866093971387753,0.6998348531099827,0.8,0.0,0.2,0.2,0.0,0.16499856287724401
55500.0,0.8822110595484334,0.6998451747906088,0.8,0.0,0.2,0.2,0.0,0.16499856287724401
56000.0,0.8284351423478639,0.6998548513661957,0.8,0.0,0.2,0.2,19.333333333333332,0.16286693547398326
56500.0,0.784078507909578,0.6998639231558085,0.8,0.0,0.2,0.2,7.333333333333333,0.163737490579642
57000.0,0.8238648361138314,0.6998724279585704,0.8,0.0,0.2,0.2,22.666666666666668,0.1650159739036045
57500.0,0.8565687403470902,0.6998804012111598,0.8,0.0,0.2,0.2,50.0,0.1884820988000669
58000.0,0.8542820817016293,0.6998878761354623,0.8,0.0,0.2,0.2,100.66666666666667,0.2020809896055351
58500.0,0.8478836762156854,0.6998948838769959,0.8,0.0,0.2,0.2,57.333333333333336,0.19576168842703617
59000.0,0.8499300939951908,0.6999014536346837,0.8,0.0,0.2,0.2,23.333333333333332,0.198295665763546
59500.0,0.8685486927613109,0.699907612782516,0.8,0.0,0.2,0.2,2.6666666666666665,0.19852709039965447
60000.0,0.8927282311813759,0.6999133869836087,0.8,0.0,0.2,0.2,0.0,0.18987450563734384
60500.0,0.9149521428327178,0.6999188002971332,0.8,0.0,0.2,0.2,0.0,0.18987450563734384
61000.0,0.9298259163472873,0.6999238752785624,0.8,0.0,0.2,0.2,0.0,0.18987450563734384
61500.0,0.9245866314246849,0.6999286330736523,0.8,0.0,0.2,0.2,0.0,0.18987450563734384
62000.0,0.8385378791395643,0.699933093506549,0.8,0.0,0.2,0.2,9.333333333333334,0.19077809269744414
62500.0,0.8281379365131619,0.6999372751623897,0.8,0.0,0.2,0.2,0.0,0.19051346062549052
63000.0,0.8624270912470096,0.6999411954647403,0.8,0.0,0.2,0.2,44.0,0.1711659365122003
63500.0,0.8726207581205261,0.699944870748194,0.8,0.0,0.2,0.2,82.66666666666667,0.24001261176706346
64000.0,0.7952007530440443,0.6999483163264318,0.8,0.0,0.2,0.2,66.66666666666667,0.22582186760520312
64500.0,0.7533158686305959,0.6999515465560299,0.8,0.0,0.2,0.2,0.0,0.22213001155128814
65000.0,0.698582087448559,0.699954574896278,0.8,0.0,0.2,0.2,0.0,0.21464478557673927
65500.0,0.7416063608311612,0.6999574139652606,0.8,0.0,0.2,0.2,0.0,0.21464478557673927
66000.0,0.7983298064872475,0.6999600755924318,0.8,0.0,0.2,0.2,0.0,0.21464478557673927
66500.0,0.8442497199018331,0.6999625708679048,0.8,0.0,0.2,0.2,0.0,0.21464478557673927
67000.0,0.8756475002445991,0.6999649101886608,0.8,0.0,0.2,0.2,0.0,0.21464478557673927
