time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
31500.0,40,203,0.9117525057343218,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1323,0.977,0.6965705821117968,0.8
32000.0,40,203,0.9061983073530185,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1323,0.9772500000000001,0.6967849207298095,0.8
32500.0,40,203,0.8089520530339979,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1353,0.976,0.6969858631841964,0.8
33000.0,40,203,0.8243913216372157,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1401,0.975,0.6971742467351841,0.8
33500.0,40,203,0.859907807424197,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1401,0.97525,0.6973508563142351,0.8
34000.0,40,203,0.8904339690059259,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1401,0.9754999999999999,0.6975164277945954,0.8
34500.0,40,203,0.9100273224686711,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1401,0.97575,0.6976716510574332,0.8
35000.0,40,203,0.9006735243104982,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1448,0.975,0.6978171728663436,0.8
35500.0,40,203,0.8134627628574088,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1478,0.975,0.6979535995621972,0.8
36000.0,40,203,0.8348849146866516,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1478,0.97525,0.6980814995895598,0.8
36500.0,40,203,0.8691881517201268,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1478,0.9754999999999999,0.6982014058652123,0.8
37000.0,40,203,0.8973697932195804,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1478,0.97575,0.6983138179986366,0.8
37500.0,40,203,0.9144417828759777,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1478,0.976,0.6984192043737217,0.8
38000.0,40,203,0.899080442359787,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1478,0.97625,0.6985180041003641,0.8
38500.0,40,203,0.8182118322608152,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1478,0.9765,0.6986106288440914,0.8
39000.0,40,203,0.8405398556744638,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1528,0.97525,0.6986974645413357,0.8
39500.0,40,203,0.8733074991815903,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1590,0.975,0.6987788730075023,0.8
40000.0,40,203,0.8997723642950184,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1699,0.975,0.6988551934445334,0.8
40500.0,40,203,0.9138411010120493,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1758,0.975,0.69892674385425,0.8
