time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.5848528387989785,0.5121174608295459,0.6180453513125788,0.0,0.2,0.2,0.0,0.05113885244882592
1000.0,0.670168555840439,0.523500757374315,0.6896416860701226,0.0,0.2,0.2,0.0,0.05113885244882592
1500.0,0.7391457251404179,0.5341943706691223,0.7330659725305082,0.0,0.2,0.2,0.0,0.05113885244882592
2000.0,0.7897046037325754,0.5442400867627991,0.75940347515518,0.0,0.2,0.2,0.0,0.05113885244882592
2500.0,0.8065181957971292,0.5536771600001249,0.7753775786131032,0.0,0.2,0.2,0.0,0.05113885244882592
3000.0,0.749021017934954,0.56254246641096,0.7850661198890452,0.0,0.2,0.2,0.875,0.05113885244882592
3500.0,0.7814774818566113,0.5708706478059123,0.7909423703029058,0.0,0.2,0.2,1.25,0.05113885244882592
4000.0,0.8235296183661724,0.5786942471416953,0.7945064072350814,0.0,0.2,0.2,5.25,0.05113885244882592
4500.0,0.8576305943499489,0.5860438356849913,0.7966680508614222,0.0,0.2,0.2,11.5,0.05113885244882592
5000.0,0.8768889627948557,0.5929481324718576,0.7979791212168192,0.0,0.2,0.2,4.25,0.05113885244882592
5500.0,0.8646245517812654,0.5994341165293658,0.7987743057032225,0.0,0.2,0.2,0.0,0.05113885244882592
6000.0,0.8043806793915145,0.6055271322980882,0.7992565974161049,0.0,0.2,0.2,0.0,0.05113885244882592
6500.0,0.8282162865222531,0.6112509886672512,0.7995491148133792,0.0,0.2,0.2,0.0,0.05113885244882592
7000.0,0.8606727949546571,0.6166280520096806,0.7997265311475673,0.0,0.2,0.2,0.0,0.05113885244882592
7500.0,0.8874059214890753,0.6216793335799579,0.7998341369034271,0.0,0.2,0.2,0.0,0.05113885244882592
8000.0,0.9035529846037911,0.6264245716174021,0.799899401461775,0.0,0.2,0.2,0.0,0.05113885244882592
8500.0,0.8853540587566753,0.6308823084746191,0.799938985427729,0.0,0.2,0.2,0.375,0.05113885244882592
9000.0,0.8294791564873616,0.6350699630730556,0.7999629937164601,0.0,0.2,0.2,0.875,0.05113885244882592
9500.0,0.8496916922390054,0.6390038989686723,0.7999775551155989,0.0,0.2,0.2,0.0,0.05113885244882592
10000.0,0.8777701662710318,0.6426994882936858,0.799986386829815,0.0,0.2,0.2,4.375,0.05113885244882592
10500.0,0.8998313335910979,0.6461711718242562,0.7999917434013374,0.0,0.2,0.2,5.25,0.05113885244882592
11000.0,0.9100325737368676,0.6494325154088543,0.7999949922449705,0.0,0.2,0.2,1.5,0.05113885244882592
11500.0,0.8822086415535049,0.6524962629777642,0.7999969627189782,0.0,0.2,0.2,1.0,0.05113885244882592
12000.0,0.8389039721552278,0.6553743863408845,0.799998157841994,0.0,0.2,0.2,0.625,0.05113885244882592
12500.0,0.8600453321907047,0.6580781319684244,0.7999988827026215,0.0,0.2,0.2,0.0,0.05113885244882592
13000.0,0.8861428766031991,0.6606180649372945,0.7999993223418248,0.0,0.2,0.2,0.0,0.05113885244882592
13500.0,0.9069904182553452,0.6630041102148628,0.7999995889898147,0.0,0.2,0.2,0.0,0.05113885244882592
14000.0,0.9165542489312666,0.6652455914414904,0.7999997507159539,0.0,0.2,0.2,0.0,0.05113885244882592
14500.0,0.882747268463629,0.6673512673633032,0.7999998488053645,0.0,0.2,0.2,0.0,0.05113885244882592
15000.0,0.8459366485722688,0.6693293660576052,0.7999999082981085,0.0,0.2,0.2,1.0,0.05113885244882592
15500.0,0.8664782381283651,0.6711876170846771,0.7999999443813813,0.0,0.2,0.2,1.25,0.05113885244882592
16000.0,0.891175722858103,0.6729332816915888,0.7999999662664485,0.0,0.2,0.2,6.75,0.05113885244882592
16500.0,0.9093563778855531,0.6745731811860213,0.7999999795400815,0.0,0.2,0.2,7.25,0.05113885244882592
17000.0,0.9130820201856975,0.6761137235910172,0.7999999875907431,0.0,0.2,0.2,1.375,0.05113885244882592
17500.0,0.8700934100706423,0.677560928684766,0.7999999924735924,0.0,0.2,0.2,0.0,0.05113885244882592
18000.0,0.8438825666409733,0.6789204515233316,0.7999999954351196,0.0,0.2,0.2,0.0,0.05113885244882592
18500.0,0.8669041730757598,0.6801976045381848,0.799999997231331,0.0,0.2,0.2,0.0,0.05113885244882592
19000.0,0.8919433017103,0.6813973782948822,0.799999998320759,0.0,0.2,0.2,0.0,0.05113885244882592
19500.0,0.9110845336065878,0.6825244609940792,0.7999999989815139,0.0,0.2,0.2,0.0,0.05113885244882592
20000.0,0.9166136572123438,0.6835832567909791,0.7999999993822724,0.0,0.2,0.2,0.0,0.05113885244882592
20500.0,0.8670043087599384,0.6845779030048973,0.7999999996253383,0.0,0.2,0.2,0.625,0.05113885244882592
21000.0,0.8475646342067871,0.685512286286131,0.7999999997727614,0.0,0.2,0.2,1.125,0.05113885244882592
21500.0,0.8706187179243849,0.6863900578033155,0.7999999998621757,0.0,0.2,0.2,0.0,0.05113885244882592
22000.0,0.8949967958736542,0.6872146475106181,0.799999999916407,0.0,0.2,0.2,5.25,0.05113885244882592
22500.0,0.9120275585174225,0.6879892775505302,0.799999999949299,0.0,0.2,0.2,5.25,0.05113885244882592
23000.0,0.9119192949851674,0.6887169748446099,0.7999999999692478,0.0,0.2,0.2,1.25,0.05113885244882592
23500.0,0.8518629595852742,0.6894005829214069,0.7999999999813453,0.0,0.2,0.2,0.875,0.05113885244882592
24000.0,0.844150900688071,0.690042773027738,0.7999999999886809,0.0,0.2,0.2,0.5,0.05113885244882592
24500.0,0.8696786607806921,0.6906460545667732,0.7999999999931269,0.0,0.2,0.2,0.0,0.05113885244882592
25000.0,0.8943849337594936,0.6912127849037131,0.7999999999958252,0.0,0.2,0.2,0.0,0.05113885244882592
25500.0,0.9123497664678346,0.6917451785773665,0.79999999999745,0.0,0.2,0.2,0.0,0.05113885244882592
26000.0,0.9132641509222802,0.6922453159535855,0.7999999999984475,0.0,0.2,0.2,0.0,0.05113885244882592
26500.0,0.8458969707617381,0.6927151513544771,0.7999999999990026,0.0,0.2,0.2,0.0,0.05113885244882592
27000.0,0.8438522812801903,0.693156520695034,0.7999999999994448,0.0,0.2,0.2,1.125,0.05113885244882592
27500.0,0.8698406671935068,0.6935711486571143,0.7999999999994448,0.0,0.2,0.2,3.375,0.05113885244882592
28000.0,0.8940222527304897,0.6939606554287462,0.7999999999994448,0.0,0.2,0.2,10.875,0.05113885244882592
28500.0,0.9086084324802937,0.694326563035137,0.7999999999994448,0.0,0.2,0.2,5.375,0.05113885244882592
29000.0,0.9031044665287482,0.6946703012860883,0.7999999999994448,0.0,0.2,0.2,1.25,0.05113885244882592
29500.0,0.825270476368898,0.6949932133630846,0.7999999999994448,0.0,0.2,0.2,0.0,0.05113885244882592
30000.0,0.8326067781817674,0.6952965610678582,0.7999999999994448,0.0,0.2,0.2,0.0,0.05113885244882592
30500.0,0.8622329842014549,0.6955815297529842,0.7999999999994448,0.0,0.2,0.2,0.0,0.05113885244882592
31000.0,0.888716093444365,0.695849232953708,0.7999999999994448,0.0,0.2,0.2,0.0,0.05113885244882592
31500.0,0.9070214471365727,0.6961007167391887,0.7999999999994448,0.0,0.2,0.2,0.0,0.05113885244882592
32000.0,0.9031535311487244,0.6963369638000664,0.7999999999994448,0.0,0.2,0.2,0.0,0.05113885244882592
32500.0,0.8177819734196501,0.6965588972884146,0.7999999999994448,0.0,0.2,0.2,0.75,0.05113885244882592
33000.0,0.8302284641905118,0.6967673844250076,0.7999999999994448,0.0,0.2,0.2,1.25,0.05113885244882592
33500.0,0.8607131337856473,0.6969632398880388,0.7999999999994448,0.0,0.2,0.2,3.5,0.05113885244882592
34000.0,0.8869594497145368,0.697147228996567,0.7999999999994448,0.0,0.2,0.2,5.25,0.05113885244882592
34500.0,0.9035137809834886,0.6973200707010171,0.7999999999994448,0.0,0.2,0.2,3.5,0.05113885244882592
35000.0,0.8930525202827122,0.6974824403925509,0.7999999999994448,0.0,0.2,0.2,1.125,0.05113885244882592
35500.0,0.8151056678661581,0.697634972542197,0.7999999999994448,0.0,0.2,0.2,0.75,0.05113885244882592
36000.0,0.8330879221682908,0.6977782631801027,0.7999999999994448,0.0,0.2,0.2,0.0,0.05113885244882592
36500.0,0.8638374888378744,0.6979128722245448,0.7999999999994448,0.0,0.2,0.2,0.0,0.05113885244882592
37000.0,0.8899566541620942,0.6980393256698695,0.7999999999994448,0.0,0.2,0.2,0.0,0.05113885244882592
37500.0,0.9067020461768187,0.6981581176418425,0.7999999999994448,0.0,0.2,0.2,0.0,0.05113885244882592
